35,15,19,22,17,19,59,15,16,19,38,18,36,14,17,21,13,36,17,14,14,15,39,19,17,17,22,17,19,36,16,15,38,37,17,20,16,35,15,8,14,21,16,19,14,16,57,36,17,15,18,14,21,21,14,21,16,55,15,14,16,14,35,14,16,14,37,35,13,17,15,15,14,19,15,17,36,13,14,16,15,37,21,14,36,18,15,17,15,37,15,15,16,35,17,16,55,14,14,14,38,36,15,14,14,16,56,15,15,19,19,13,14,14,36,20,23,14,13,35,14,13,18,15,23,16,17,20
36,18,20,37,13,14,15,19,15,34,15,13,16,58,16,17,9,15,16,19,16,14,16,17,38,37,16,14,16,21,39,21,15,18,18,38,16,10,14,39,17,20,19,36,14,18,15,18,17,15,16,6,39,14,15,21,36,14,16,14,16,15,16,14,37,37,36,37,36,22,21,38,15,58,14,14,13,17,36,13,15,14,15,8,19,15,21,16,37,35,15,15,39,22,15,17,14,20,14,15,14,19,14,35,14,55,13,13,21,15,19,22,14,23,15,14,15,18,13,13,23,21,18,20,14,20,37,15
36,15,18,34,16,16,15,14,16,15,16,16,19,17,15,15,13,14,15,13,17,19,14,14,37,13,16,34,15,13,14,38,13,14,19,16,38,15,20,14,16,15,15,56,36,36,14,14,35,13,15,39,14,14,36,16,13,13,35,15,14,18,15,36,14,16,15,18,35,15,16,13,37,15,38,15,15,16,35,13,18,55,15,38,19,15,20,18,14,17,13,13,15,15,17,17,13,13,13,14,36,34,18,13,14,15,15,20,13,16,16,16,15,13,15,14,20,16,14,14,16,37,15,16,15,13,14,15
14,35,14,18,35,14,13,14,16,13,15,15,56,36,16,14,14,35,13,14,14,15,17,14,34,15,15,13,13,36,14,14,15,37,14,38,37,14,38,13,15,15,15,16,14,15,13,14,15,15,14,13,14,13,16,13,16,17,13,14,33,14,36,13,15,13,14,15,16,15,16,16,19,13,37,15,15,14,20,14,36,14,15,19,15,21,15,16,23,15,16,18,13,14,13,15,15,77,14,21,14,14,16,14,13,15,15,35,14,36,35,15,14,13,13,15,16,15,57,15,14,13,14,53,13,14,12,15
38,51,14,20,38,16,36,14,14,14,14,15,14,37,14,14,13,15,14,15,15,15,35,13,37,15,14,14,17,38,16,14,14,15,20,14,13,13,14,13,16,14,13,23,16,16,13,18,16,13,16,15,22,34,36,14,33,13,16,15,55,15,14,13,37,8,16,12,36,14,15,12,14,21,14,14,15,13,15,15,13,17,19,15,16,15,15,21,15,14,24,15,14,16,18,14,15,34,15,36,12,13,15,76,18,37,12,13,13,17,17,13,14,14,15,35,16,13,13,14,13,14,13,14,13,14,11,15
14,16,14,16,12,35,20,15,15,16,15,15,19,15,16,23,19,14,15,14,13,14,36,34,13,15,65,14,19,16,18,17,15,17,15,37,13,15,14,14,15,38,16,15,16,35,15,15,38,16,35,14,15,19,36,15,16,17,21,17,19,13,37,14,21,36,16,15,33,14,15,14,13,9,17,14,15,15,37,15,56,16,15,19,37,15,37,14,20,16,15,19,19,35,15,14,15,17,18,67,15,14,14,38,22,17,16,22,13,56,14,38,57,14,36,14,17,15,17,16,19,17,14,59,17,14,13,16
35,15,14,81,19,14,20,16,16,14,37,14,13,35,35,37,13,13,52,14,14,13,14,36,35,14,17,35,14,13,14,13,15,14,13,14,15,37,35,15,13,15,15,54,14,37,14,17,13,14,14,13,53,14,15,13,15,36,16,15,37,14,34,16,14,13,36,14,13,55,33,14,14,14,15,10,14,19,37,56,56,13,14,35,14,36,16,15,13,14,18,15,15,13,17,35,16,15,15,14,16,15,19,16,20,57,14,37,17,14,13,14,14,36,14,38,15,13,14,14,16,16,16,13,22,54,14,35
17,14,18,16,17,33,15,17,16,19,16,21,18,37,23,38,16,16,16,15,15,14,14,35,14,14,36,15,13,34,12,14,15,13,14,14,13,15,35,15,14,13,16,13,15,33,15,17,14,15,17,14,14,14,38,13,37,15,14,15,55,13,17,9,15,10,39,36,19,37,16,17,65,14,15,57,19,13,15,23,14,16,16,17,14,14,17,15,15,14,14,14,16,38,14,13,19,13,14,14,13,13,17,14,10,13,15,15,17,14,14,14,15,15,17,16,14,16,13,15,13,37,21,22,14,14,38,14
17,15,13,13,16,37,13,16,34,55,13,36,15,16,13,13,13,15,15,15,13,19,14,13,15,13,18,15,13,16,15,15,35,14,16,14,15,13,14,58,38,14,13,15,37,15,15,37,18,14,37,16,8,13,14,15,21,16,15,13,13,16,36,14,13,16,15,56,21,14,14,14,13,13,17,13,14,14,13,15,16,38,17,14,37,13,14,13,14,14,14,35,36,13,13,15,14,13,13,13,10,14,14,13,13,15,38,14,14,12,13,35,38,16,15,14,21,17,36,14,13,16,13,14,35,19,16,13
15,18,14,13,16,37,14,16,55,17,14,37,13,14,14,17,57,14,15,15,16,14,7,38,14,35,36,15,15,16,56,15,14,14,20,16,13,34,20,38,15,14,14,14,19,37,37,16,15,38,15,14,13,15,15,15,23,15,14,17,15,37,14,14,14,20,35,16,13,37,17,21,16,17,22,34,23,19,68,15,15,15,13,22,16,15,14,15,15,14,37,21,16,19,15,15,15,15,14,15,14,15,15,21,15,18,8,17,15,37,37,8,19,17,14,38,37,35,57,16,15,37,15,21,37,37,16,16
