11,31,10,8,9,10,8,10,29,9,31,11,10,12,30,9,9,47,8,9,7,10,9,9,9,9,10,9,8,9,31,10,10,8,9,8,11,7,9,10,30,12,8,7,10,11,9,10,10,9,31,11,9,9,10,9,9,9,13,7,29,9,10,8,9,9,7,9,10,10,9,30,9,9,31,9,11,9,8,10,10,8,9,8,10,9,8,45,8,10,9,9,10,31,9,8,8,9,8,9,31,9,10,9,31,8,10,10,10,7,9,9,8,7,9,8,31,9,9,8,10,9,9,9,7,10,10,10
74,13,11,12,11,13,11,10,33,11,10,33,10,10,10,11,10,10,9,12,30,9,50,9,10,31,11,10,50,12,12,13,10,10,12,10,10,9,13,11,9,52,11,10,31,10,9,9,9,9,10,10,11,9,11,10,12,49,11,9,9,10,9,11,9,9,33,11,13,11,12,9,10,11,13,10,11,9,10,9,10,11,10,11,5,8,11,35,7,11,9,12,12,9,53,9,11,9,10,33,11,10,11,9,11,9,35,32,9,10,51,8,11,12,11,11,11,12,10,11,13,8,9,11,12,34,9,11
11,10,11,31,32,9,10,11,10,9,10,10,13,34,9,10,13,12,10,11,33,10,32,11,11,9,10,33,11,10,11,11,12,10,11,10,15,7,10,9,10,13,10,12,11,12,11,11,11,10,10,9,9,10,10,12,11,11,10,10,11,12,11,11,12,17,10,9,9,10,9,53,33,9,7,11,10,9,32,10,7,10,7,32,10,10,31,10,9,9,8,11,11,50,12,52,9,10,9,10,9,10,33,12,11,10,32,8,9,50,10,31,31,11,11,31,9,11,10,11,31,11,10,10,7,10,10,10
10,8,11,11,10,11,9,10,9,10,9,12,4,33,9,11,9,9,8,9,10,10,9,32,31,9,8,10,11,10,8,10,9,9,9,8,10,10,8,11,9,9,10,9,9,8,9,8,9,76,49,7,8,9,10,9,9,9,9,27,47,10,31,10,12,10,10,8,32,10,10,10,10,9,32,28,9,10,9,11,8,29,9,9,9,76,8,10,10,8,33,10,9,10,10,29,9,8,12,10,10,11,8,10,11,8,10,9,33,10,11,12,11,9,9,11,9,58,10,10,11,8,10,8,59,11,11,9
9,31,10,10,9,7,32,10,11,9,9,49,8,31,7,9,12,8,9,32,9,10,9,32,11,10,9,11,10,10,31,9,31,9,9,11,10,51,10,10,10,11,30,9,9,9,25,9,10,32,31,9,10,14,11,9,9,11,7,10,9,9,9,10,31,9,9,52,50,31,31,9,9,11,49,11,8,10,11,10,8,7,29,11,8,8,9,9,10,9,9,9,51,11,9,31,11,31,8,8,9,9,9,9,9,9,9,75,9,11,8,10,10,11,9,9,9,31,10,10,9,7,9,11,9,9,9,15
9,73,10,8,9,8,10,11,8,8,10,10,8,31,8,9,8,8,9,11,9,10,9,9,9,8,9,10,9,9,10,10,10,9,11,10,11,32,9,9,9,9,9,9,11,10,9,8,9,9,10,9,8,9,10,11,10,9,9,8,9,7,9,10,9,9,9,10,10,10,10,10,10,29,9,9,9,10,32,11,10,9,11,9,10,10,9,32,10,32,9,9,9,9,9,9,11,9,10,12,52,10,10,12,9,33,11,52,11,10,9,9,10,9,11,9,11,12,30,31,9,31,9,31,9,10,13,33
10,31,9,12,10,11,54,10,11,9,9,9,9,10,31,10,11,33,52,9,10,10,31,9,10,11,9,12,9,12,10,10,29,34,9,9,10,12,33,13,9,10,9,10,10,10,9,15,9,33,10,10,12,13,10,10,12,9,9,10,9,10,10,10,29,11,11,10,48,11,10,10,31,11,11,9,32,9,10,9,7,23,10,10,10,15,8,9,10,10,10,9,8,9,9,10,9,9,53,9,10,9,10,12,9,9,10,9,10,10,9,11,49,8,10,11,34,10,10,11,9,10,9,10,9,11,10,10
10,9,10,10,29,13,11,11,9,30,10,11,11,10,11,9,9,11,9,9,9,11,11,10,9,8,9,9,10,32,10,12,11,11,10,9,3,9,9,11,10,12,10,32,9,35,10,10,87,32,9,10,10,8,8,10,9,9,8,9,10,9,9,10,11,9,32,9,10,11,12,31,33,10,9,10,31,9,11,9,11,10,10,9,9,54,9,11,8,10,12,9,9,9,30,11,32,10,32,10,9,9,9,9,10,7,8,8,8,10,8,12,9,10,8,9,9,10,9,9,10,9,30,29,9,11,8,9
9,8,31,9,11,10,10,9,8,9,10,9,10,9,9,9,32,9,8,31,31,10,11,9,9,10,7,8,7,10,10,10,9,30,9,10,11,31,9,8,9,8,9,9,11,11,9,11,9,10,8,9,10,32,8,8,9,8,10,10,33,29,9,8,7,9,8,7,51,10,9,8,7,10,10,9,9,9,10,10,9,10,31,10,10,31,10,10,11,9,8,8,9,10,10,29,9,9,9,10,10,8,29,8,8,10,10,9,8,9,8,33,11,9,9,9,8,9,7,9,7,10,8,9,11,9,7,8
30,8,8,9,10,8,32,9,9,9,11,10,10,9,31,9,10,9,7,10,10,8,11,11,9,7,9,9,9,9,10,9,10,11,9,9,8,10,7,9,8,8,32,8,10,9,9,8,8,10,10,8,33,9,32,10,31,9,8,6,9,8,31,9,11,8,8,9,11,32,8,8,10,9,8,8,9,10,9,10,8,33,30,49,8,31,9,7,7,9,7,7,9,8,8,7,49,7,8,29,8,8,9,8,29,9,9,8,10,9,8,9,8,10,9,8,10,48,7,72,8,9,7,8,10,6,9,7
3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
3,3,3,3,2,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,7,3,3,3,3,3,3,3,2,3,2,3,3,2,3,2,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,3,2,3
3,3,3,3,8,3,3,3,3,3,2,3,2,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,3,2,3,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,3,3,2,2,3,2,3,3,3,3,3,3,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,2,3,3,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3
2,3,2,3,2,3,2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,2,2,2,2,3,3,3,3,3,2,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,2,2,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3
3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,3,7,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,8,3,2,3,3,3,3,3,3,3,3
