20,35,19,21,21,19,37,20,19,38,19,21,21,20,38,35,35,55,35,37,21,15,15,19,19,21,39,20,21,15,20,36,66,19,36,22,21,20,36,19,78,21,18,16,21,19,21,18,21,38,21,21,19,37,16,15,17,17,36,13,36,36,37,20,20,20,15,15,37,16,36,21,21,17,39,19,18,35,19,20,56,18,21,21,55,20,22,19,37,21,20,20,20,21,17,21,20,21,36,56,19,19,20,36,17,21,38,20,36,36,20,36,19,20,21,20,21,14,21,37,17,19,36,22,34,15,35,17
21,21,19,19,19,20,20,18,19,20,21,35,78,24,17,20,16,17,35,38,35,21,38,21,20,18,19,17,36,20,21,36,20,17,19,20,20,36,19,35,20,36,15,56,23,37,14,15,21,15,19,34,37,39,21,17,20,36,20,14,17,19,21,37,33,23,40,35,18,20,19,13,21,21,17,19,18,36,21,19,17,20,36,19,54,18,21,37,21,53,34,20,21,18,37,39,21,21,56,14,36,20,23,23,16,17,21,35,21,20,35,21,19,19,65,48,35,34,17,20,8,21,15,19,36,56,33,19
21,54,20,21,21,54,21,19,38,34,21,21,21,21,19,22,30,20,20,37,21,20,21,22,56,37,57,17,39,21,19,16,19,21,36,22,39,17,35,21,21,37,23,22,37,21,23,21,21,35,19,19,39,19,38,22,21,21,21,21,21,37,21,21,19,21,21,20,38,19,21,8,21,21,22,19,19,21,19,20,37,20,37,19,57,21,60,20,37,20,18,35,20,23,36,20,19,19,38,21,21,34,21,38,14,18,21,20,20,55,39,36,18,37,21,21,16,53,20,19,16,17,35,58,38,21,19,38
20,36,20,20,37,21,37,13,23,35,54,22,21,15,21,19,22,21,38,21,21,19,77,21,36,17,20,19,21,23,21,56,17,19,20,20,20,37,19,80,22,21,21,38,34,35,38,18,22,38,19,23,15,37,37,17,19,20,23,20,21,22,69,37,20,36,20,67,20,19,35,20,20,21,21,21,39,22,57,20,21,19,19,37,37,21,22,17,35,21,21,21,20,21,38,19,20,20,37,37,21,22,39,15,19,37,36,22,23,38,36,19,35,58,20,35,18,22,20,19,22,37,19,21,21,22,22,23
21,21,37,17,20,23,58,23,22,41,21,20,20,18,21,21,37,36,56,20,35,21,9,20,21,54,21,21,21,55,21,55,38,21,21,37,21,71,20,19,39,40,22,16,20,21,14,39,21,57,37,21,21,21,35,19,37,20,20,22,21,21,21,36,21,18,22,21,20,104,38,40,21,22,37,58,21,39,22,23,21,19,36,22,24,38,21,22,21,21,21,56,20,36,39,37,21,21,23,21,21,16,37,21,37,20,35,21,21,67,21,54,14,19,20,19,35,21,21,19,14,19,40,23,21,21,37,21
16,17,23,36,33,21,17,15,36,19,19,21,18,18,16,16,17,14,38,37,36,53,39,36,23,19,23,21,21,20,22,55,20,18,55,21,21,17,21,21,20,18,37,37,39,29,21,19,20,54,19,14,21,21,37,19,19,21,37,37,21,37,20,35,21,36,34,17,22,57,20,39,3,36,21,35,19,20,21,22,21,21,16,20,21,19,3,37,23,21,36,21,35,21,19,17,21,21,21,21,19,14,21,21,21,35,17,37,20,21,15,21,37,20,37,18,35,13,21,19,55,36,54,21,55,13,15,21
19,22,23,38,21,20,20,22,22,21,23,120,21,54,24,19,21,23,21,21,21,20,21,20,21,21,21,22,21,23,21,21,21,55,56,21,21,19,2,21,22,38,20,22,3,43,21,62,23,36,39,25,21,39,3,25,77,37,22,20,23,23,20,39,71,37,38,21,42,21,37,21,22,37,56,21,17,18,21,37,39,21,21,16,20,21,15,21,37,21,20,21,54,21,21,17,20,20,19,36,18,19,56,38,21,20,35,19,21,22,18,81,20,18,17,53,19,20,20,19,37,21,21,17,21,17,54,37
21,20,17,20,35,35,18,13,20,35,22,63,36,36,21,36,19,21,20,20,21,20,20,19,21,22,20,36,37,19,36,21,58,20,36,54,19,38,40,23,10,39,35,55,20,17,22,21,38,15,21,35,17,35,3,20,21,20,22,16,21,20,54,21,56,17,20,19,40,23,20,21,37,37,23,21,21,10,57,20,37,38,19,36,17,21,21,20,21,21,21,22,20,20,21,36,55,23,21,55,18,17,20,21,21,21,36,56,21,38,21,35,19,20,38,37,42,21,23,23,22,21,22,21,22,24,20,21
36,18,20,21,17,21,21,21,21,13,15,16,37,15,20,19,21,18,37,20,17,36,20,21,20,19,21,35,18,18,37,21,19,36,36,34,20,21,19,20,36,21,21,37,35,20,39,65,36,17,21,13,19,19,35,35,18,20,37,20,15,20,23,21,75,19,21,33,20,55,17,21,23,21,21,17,37,23,20,17,35,39,20,81,80,36,17,19,22,18,13,21,35,21,17,14,35,21,21,20,36,37,14,18,18,20,37,21,21,20,37,15,36,20,19,36,37,40,55,21,36,19,18,36,19,18,21,35
55,13,21,58,38,20,20,17,36,37,17,23,21,17,18,37,21,23,21,21,21,20,21,20,15,28,37,37,36,38,36,20,22,22,19,21,37,69,16,21,21,39,20,20,55,21,33,21,23,21,22,21,21,36,77,15,19,36,38,22,23,23,19,19,36,57,20,21,20,58,22,20,20,35,57,37,57,15,59,21,58,23,38,23,22,21,37,38,19,21,20,19,36,22,21,16,20,20,21,18,14,23,20,37,41,16,22,16,41,39,23,19,14,21,39,22,23,21,58,21,38,21,38,24,40,21,18,37
