13,5,4,5,4,4,4,5,24,4,4,4,4,3,3,5,5,2,4,3,5,5,11,2,4,4,4,3,7,13,5,24,4,24,4,23,3,27,27,5,4,5,4,5,6,4,4,25,10,4,4,3,15,5,5,3,5,4,6,5,24,4,3,3,5,5,6,6,5,5,3,4,11,3,4,4,27,5,21,4,4,13,6,24,27,2,5,3,3,3,4,5,3,4,4,6,5,12,27,4,12,5,45,5,5,4,6,5,25,3,4,5,6,12,4,44,3,13,4,4,5,4,4,28,4,3,44,13
27,6,7,6,11,23,5,5,28,6,5,3,4,11,4,5,9,5,3,4,4,4,5,3,3,5,5,4,5,4,4,5,5,5,4,4,27,29,5,32,19,4,6,5,6,13,5,5,5,4,6,5,27,4,12,25,4,3,5,5,5,4,29,5,13,37,6,4,5,6,6,5,5,28,5,5,4,5,5,6,4,5,5,5,15,4,5,5,3,3,5,4,4,4,8,4,5,6,5,5,5,5,4,45,5,4,6,5,5,4,5,4,5,4,5,13,7,5,5,4,13,5,3,5,5,3,3,5
45,5,5,4,5,5,6,5,27,6,5,5,9,3,4,4,5,12,5,4,6,25,6,6,5,53,29,5,3,26,5,11,3,5,13,4,4,12,6,47,3,11,11,5,5,5,4,4,13,5,42,5,5,5,4,6,5,3,4,5,45,4,4,6,4,5,3,5,26,5,24,4,4,5,5,5,5,4,4,5,6,6,4,5,44,3,3,3,5,4,5,29,4,5,5,29,5,4,25,4,5,5,2,5,11,5,25,5,5,4,4,5,6,6,5,4,44,11,3,3,3,5,4,3,6,3,4,5
4,4,6,6,26,4,3,25,4,5,4,12,5,5,4,3,4,5,4,4,5,5,4,5,5,5,4,5,5,3,26,5,5,6,27,4,4,3,5,3,4,7,6,4,27,6,27,5,5,5,4,5,6,27,24,21,6,15,4,4,5,5,5,5,5,6,6,5,6,5,5,5,6,5,5,5,4,27,27,5,3,5,6,6,6,43,5,6,25,4,6,5,5,6,9,5,5,5,29,12,5,5,6,5,23,5,5,5,5,27,5,5,27,6,6,4,43,6,4,5,9,5,6,6,27,5,5,3
6,5,10,27,5,5,29,5,6,5,6,5,4,6,12,4,5,5,29,5,7,27,5,7,6,29,5,6,4,7,4,3,12,4,6,5,5,6,5,4,5,11,6,4,5,6,5,4,25,4,5,5,6,5,7,43,3,4,7,5,6,27,5,5,27,5,5,4,5,27,4,4,11,24,3,25,4,5,7,5,6,4,12,23,5,4,4,3,5,5,11,5,4,5,13,5,5,4,3,4,6,4,43,25,4,5,5,5,29,5,4,5,12,7,6,5,5,5,5,5,5,5,5,6,6,27,5,4
3,5,4,4,23,4,4,5,25,4,5,3,27,4,25,3,4,4,4,4,6,3,13,5,29,12,6,5,3,3,11,5,3,5,6,22,4,3,21,4,5,4,4,24,3,4,4,3,5,4,3,4,4,5,11,13,11,3,5,6,3,5,5,5,6,5,6,5,5,4,4,29,42,4,4,4,5,5,5,4,11,25,27,4,4,4,5,3,5,3,5,3,27,4,5,5,3,6,3,9,6,5,5,5,4,4,5,3,12,5,6,5,5,27,4,3,4,25,5,4,4,40,5,5,11,4,4,3
5,5,4,5,5,7,28,5,27,5,3,4,6,5,5,5,5,5,4,5,5,6,5,28,6,5,6,3,6,5,5,29,5,27,6,6,5,25,5,6,7,8,7,5,5,5,6,5,3,5,6,6,29,6,4,5,7,27,6,7,27,5,5,6,5,6,5,5,5,5,58,6,27,5,5,5,27,5,6,11,11,4,5,3,5,4,11,4,5,3,5,23,9,29,5,25,5,23,11,4,4,5,3,4,5,3,6,27,4,5,5,6,5,6,3,4,3,4,13,5,24,29,4,5,4,4,5,42
4,4,4,3,5,4,5,4,5,5,5,29,5,49,4,3,4,3,5,5,3,5,4,6,13,3,27,5,4,5,4,5,25,4,6,5,4,4,25,25,6,5,13,3,4,5,6,13,6,13,3,5,3,10,4,5,4,7,4,5,4,27,3,5,5,5,5,5,3,6,5,3,6,6,3,6,5,5,5,5,4,5,25,24,11,5,27,5,24,5,6,69,27,3,4,5,4,5,5,4,11,4,6,5,5,6,4,25,5,4,4,5,5,4,5,10,25,4,4,4,4,5,5,3,4,27,5,6
5,27,29,5,45,6,6,4,27,6,13,4,6,6,15,7,4,5,7,7,4,5,5,4,6,6,6,6,4,45,6,6,5,9,4,6,5,4,5,4,27,6,21,6,7,27,7,6,4,6,12,26,4,4,5,5,12,5,5,5,5,4,4,5,27,5,5,5,5,5,4,25,6,13,5,6,5,4,5,6,7,6,25,6,6,5,6,5,4,5,39,5,5,5,5,4,25,5,5,11,5,5,5,25,4,27,4,11,4,11,3,25,5,5,6,5,27,5,5,5,15,4,4,5,3,6,3,5
3,4,6,5,5,25,14,5,5,4,7,5,4,5,5,5,7,5,4,5,5,25,4,4,5,6,6,4,13,5,5,6,5,5,5,5,5,4,17,4,5,5,6,12,5,5,27,6,13,5,4,4,4,4,5,6,6,6,15,5,7,6,5,5,6,5,6,6,29,7,5,27,6,27,4,6,4,6,6,5,5,4,27,4,3,47,46,4,5,6,4,5,6,5,6,5,4,3,5,6,4,3,5,5,6,4,4,13,4,5,9,3,12,3,45,5,5,4,6,27,6,25,5,4,5,27,25,6
4,5,4,3,5,5,5,3,4,4,3,25,4,5,24,3,26,22,3,5,11,11,27,27,9,12,12,11,4,4,23,3,6,41,5,5,23,3,4,4,5,5,4,5,5,5,10,6,47,5,2,4,4,4,4,5,5,5,5,5,5,29,12,4,6,4,5,4,4,5,5,5,6,3,10,6,7,6,6,5,6,3,27,29,5,12,5,7,3,4,5,6,4,4,25,5,5,5,25,13,6,4,5,4,5,5,5,5,5,4,27,6,6,5,4,6,5,27,5,27,6,25,5,5,4,5,6,11
6,5,5,5,5,3,4,5,5,3,6,5,3,5,28,7,6,6,3,64,4,6,6,42,6,5,4,5,4,27,3,6,5,4,3,5,5,6,3,5,5,5,5,4,3,12,5,5,7,5,6,6,4,12,11,4,4,4,5,5,4,13,5,13,12,6,6,29,6,6,27,5,5,29,7,5,5,5,27,5,5,4,5,4,4,6,13,46,27,5,5,6,5,5,5,4,29,6,6,5,25,27,29,5,6,6,10,29,5,5,4,5,6,6,5,6,5,25,5,6,5,6,5,29,5,29,5,4
13,5,6,6,5,5,6,25,4,6,12,29,3,6,5,5,5,5,7,6,6,8,12,5,7,6,5,5,7,4,29,15,25,6,27,4,3,6,5,5,5,47,7,5,3,6,5,25,4,6,13,44,13,3,5,11,29,5,6,6,5,25,5,5,4,5,4,13,5,5,5,5,77,27,5,5,3,5,6,5,3,4,29,5,6,4,4,3,3,3,13,3,5,40,13,5,5,6,5,4,21,42,3,9,5,4,11,4,4,5,27,13,24,4,5,12,3,5,44,4,5,3,5,5,12,25,5,5
3,6,5,5,5,5,5,5,5,5,6,4,6,5,4,10,4,6,2,4,5,27,5,4,27,5,5,5,4,4,4,5,5,5,3,4,3,25,6,5,5,5,61,12,6,27,5,12,6,3,6,5,7,15,3,4,5,4,9,5,4,7,10,11,12,5,27,27,5,5,5,5,5,5,43,3,6,3,2,5,4,6,6,11,15,5,5,25,3,4,6,5,23,6,5,5,3,7,4,5,4,3,5,10,13,3,25,4,5,7,6,5,6,5,24,5,5,6,5,4,6,7,5,3,27,4,5,5
5,4,5,4,5,5,5,13,5,3,6,5,5,5,4,3,4,3,6,4,4,5,4,5,5,5,4,5,11,6,5,3,5,6,5,5,5,3,6,3,6,5,5,5,35,13,6,5,5,4,4,6,5,57,29,5,5,6,7,47,4,11,4,4,4,5,5,4,5,5,5,43,13,13,6,4,23,3,5,4,6,4,6,5,12,4,5,3,27,12,5,7,5,6,13,3,4,5,4,4,4,2,4,4,9,11,27,4,4,5,5,6,4,5,4,5,5,5,3,4,7,5,12,5,4,27,4,27
5,29,4,6,5,5,6,5,5,4,5,3,3,4,5,5,4,11,3,3,5,5,5,13,25,4,5,6,5,5,12,6,6,6,5,7,12,5,5,5,5,4,5,4,27,3,5,4,5,27,5,4,5,5,5,6,3,6,12,12,27,11,6,6,5,4,5,5,5,12,5,6,12,7,27,27,4,5,12,5,5,5,6,12,5,5,5,27,5,5,4,6,6,5,5,5,12,27,4,5,5,5,5,4,28,5,4,12,3,5,4,5,6,5,6,4,5,6,5,6,5,6,6,6,25,5,11,5
5,6,4,11,5,27,5,11,5,5,5,6,5,5,3,5,4,5,5,3,5,44,3,12,5,26,5,12,27,4,6,5,5,27,4,27,4,5,5,4,5,5,4,4,5,6,9,3,25,3,4,4,4,4,23,6,6,25,4,25,5,5,5,4,12,13,4,6,13,4,5,6,5,47,5,5,5,5,25,3,5,6,5,5,4,13,5,5,4,5,6,26,5,5,3,13,5,5,4,5,5,5,5,27,5,6,6,47,4,5,27,5,4,5,13,4,5,5,13,5,5,5,12,5,6,5,12,6
6,3,5,5,6,12,6,6,3,5,6,5,4,6,6,5,6,2,4,6,6,5,27,5,12,14,5,5,5,4,6,4,6,6,25,5,4,5,13,29,4,29,7,29,6,6,4,6,25,6,13,5,27,4,5,2,6,5,4,4,4,6,5,5,6,5,6,6,4,5,7,6,6,6,6,7,5,27,5,5,31,45,5,4,12,12,6,4,6,5,5,7,44,7,4,49,5,42,6,6,6,12,6,29,7,6,5,6,7,6,27,25,25,7,7,8,5,7,4,5,6,4,6,6,7,48,6,6
5,5,5,4,7,5,4,5,6,27,4,4,6,5,6,4,6,5,6,5,6,3,6,6,4,3,7,29,7,4,3,4,5,5,27,4,4,5,5,6,5,3,5,17,5,5,4,3,4,5,5,12,5,2,5,4,5,6,47,6,4,4,6,5,23,11,6,6,6,7,5,6,25,5,6,4,5,6,13,6,5,12,12,6,27,29,5,6,3,6,6,26,5,6,6,5,29,27,5,6,5,6,5,5,6,7,4,6,4,6,6,5,4,6,5,7,29,6,5,27,5,6,6,7,27,43,5,4
13,6,27,7,5,7,5,6,4,5,6,5,5,5,7,8,6,6,27,5,44,5,64,27,6,5,6,6,6,6,5,6,29,5,5,27,6,5,5,5,5,5,6,27,6,16,5,5,6,4,6,46,5,7,15,5,6,6,4,5,29,6,29,5,12,27,27,5,13,6,4,7,29,5,5,6,7,7,5,5,6,5,7,29,7,6,27,5,6,6,6,5,5,6,6,6,6,6,6,5,29,5,6,29,6,29,6,13,6,4,25,6,7,5,5,7,5,3,6,29,5,6,6,6,7,5,6,7
4,27,5,27,6,5,5,11,4,25,5,5,5,5,7,5,27,7,4,7,27,5,5,7,12,4,5,5,12,4,6,3,4,4,5,4,6,6,7,25,7,6,5,5,6,5,6,29,5,5,6,3,5,27,5,33,5,11,4,5,5,12,5,5,13,4,6,9,5,7,12,6,5,4,5,5,4,5,4,5,6,5,66,5,4,4,5,3,4,6,6,5,5,5,5,5,5,5,5,4,4,5,6,13,5,5,6,4,27,12,6,4,6,5,5,18,12,27,6,5,5,6,6,5,5,6,4,6
