11,10,10,11,11,8,9,10,9,9,10,11,11,32,11,11,9,9,9,9,11,10,10,11,10,9,10,49,10,10,9,9,32,10,9,9,10,32,10,11,10,11,10,10,10,11,11,29,10,10,11,11,12,33,11,11,9,11,9,50,11,11,10,10,10,12,9,31,33,9,10,11,9,10,10,10,72,32,10,8,11,10,10,11,9,9,10,9,10,10,9,10,31,9,10,11,11,31,10,9,10,10,31,11,9,10,9,8,9,9,33,10,9,10,10,10,42,10,11,10,11,31,10,9,9,11,11,10
31,9,9,9,31,9,9,11,31,10,10,8,9,11,9,10,11,31,9,9,32,10,33,10,9,33,10,10,11,10,11,10,9,10,8,9,9,9,49,9,9,9,9,9,11,9,11,11,33,9,9,9,9,10,11,29,11,9,8,9,63,9,9,9,9,50,9,30,10,10,10,8,9,31,10,10,11,31,9,9,9,10,11,32,8,10,9,10,11,33,31,31,9,9,9,31,10,52,11,10,59,31,8,31,9,31,9,11,9,9,33,10,10,31,9,10,10,9,10,10,9,10,10,10,11,9,10,29
10,31,9,9,9,11,15,8,9,9,9,9,9,9,32,10,10,9,29,9,9,8,9,11,31,10,9,8,8,10,9,29,9,9,9,8,8,32,8,8,10,9,8,70,9,9,8,31,64,9,8,8,29,9,9,9,9,8,29,7,10,48,31,9,10,34,11,10,8,8,9,9,48,9,31,31,9,10,7,31,30,10,7,7,9,9,10,31,31,9,31,10,10,51,9,9,8,10,27,9,9,10,10,10,8,11,9,10,9,9,9,9,9,10,30,8,8,10,9,9,7,9,9,10,10,10,8,9
10,8,51,10,9,9,8,9,9,9,11,9,10,48,10,9,9,10,10,32,10,9,10,31,9,50,9,9,33,10,8,9,10,31,10,11,8,10,9,8,8,29,33,10,9,51,10,9,8,9,9,10,10,10,10,9,10,10,29,11,9,9,10,69,31,10,10,10,32,10,10,9,9,10,9,9,33,60,52,9,33,9,9,31,10,31,10,11,9,9,9,10,10,27,9,50,31,10,31,31,9,11,8,11,32,11,9,10,9,32,11,10,10,52,10,9,31,11,10,10,10,9,10,12,32,61,10,8
31,31,9,31,9,9,9,9,30,29,9,11,10,9,7,49,9,9,8,10,27,9,9,9,9,10,9,32,72,9,9,8,10,9,8,10,10,9,8,8,10,9,29,10,9,7,9,9,11,9,8,8,9,9,6,31,31,9,10,9,10,47,9,8,10,9,11,8,10,10,9,11,9,10,8,8,10,9,9,8,31,31,9,9,9,8,8,9,31,9,9,11,9,11,10,11,10,10,10,8,10,32,7,9,8,10,9,8,8,9,8,31,31,70,7,10,50,31,8,8,10,11,8,10,9,9,9,9
7,31,10,31,33,9,8,8,9,9,9,10,10,9,9,10,31,10,10,9,9,9,10,9,33,11,9,9,8,10,9,10,7,9,9,10,9,7,8,9,9,9,7,10,11,11,49,11,31,9,11,9,7,31,9,32,9,9,8,10,10,9,32,8,31,9,8,9,33,31,9,31,9,9,48,8,9,31,11,9,31,10,11,9,8,10,10,8,10,8,9,7,9,112,9,10,10,33,10,12,10,10,9,31,9,9,10,9,9,9,9,8,8,10,10,9,10,9,32,8,9,8,10,9,9,9,10,10
10,31,9,10,10,31,10,9,9,9,10,9,10,9,32,10,10,11,11,31,11,10,10,9,10,9,11,10,10,10,9,45,9,10,11,9,9,9,10,31,12,10,10,31,10,9,10,10,9,10,11,9,9,11,9,10,10,10,10,10,9,9,10,10,9,10,9,31,9,10,31,47,10,12,9,11,10,11,10,10,11,9,32,9,9,11,9,9,9,9,10,10,10,29,10,10,10,31,31,8,9,31,10,9,31,10,53,9,10,10,43,10,10,9,9,11,9,52,9,32,9,8,10,10,8,10,31,9
10,11,9,11,11,9,11,9,12,9,11,10,11,12,10,11,12,10,10,31,11,31,10,10,11,11,10,11,10,9,9,10,10,33,11,10,9,10,10,11,9,10,51,10,10,9,10,11,43,31,9,33,31,30,35,9,55,9,10,11,10,8,11,9,10,10,59,10,10,69,10,8,9,10,32,11,10,31,9,10,10,10,9,11,11,10,8,11,9,32,10,9,11,10,10,9,8,9,10,9,8,9,10,9,11,10,9,10,10,10,9,31,65,9,8,9,9,9,10,10,9,31,7,9,8,8,10,32
9,9,9,10,31,8,8,9,9,8,10,9,10,7,30,10,9,10,9,8,10,8,9,10,9,11,10,9,9,9,31,12,10,9,9,10,70,9,9,31,10,9,10,9,9,10,10,8,11,11,10,9,10,11,8,9,10,9,9,10,8,9,9,31,10,10,9,32,10,8,10,9,10,31,11,11,9,9,9,9,9,7,31,9,11,10,31,69,9,8,10,9,8,31,9,31,74,32,10,31,49,10,11,9,16,32,10,10,29,9,11,10,9,8,8,9,10,29,9,9,31,31,9,9,9,29,9,10
10,10,11,10,33,39,11,9,9,10,69,9,11,9,31,9,11,9,10,9,9,31,11,11,10,10,11,10,10,10,10,9,11,9,8,9,31,10,11,9,9,10,30,9,31,10,9,8,10,10,11,33,9,10,8,8,10,9,10,32,10,11,9,31,10,9,11,31,10,9,9,33,10,8,9,11,11,10,11,10,10,9,33,10,10,12,9,74,31,9,9,9,9,11,10,10,9,9,10,31,9,10,10,11,11,12,9,11,10,8,11,10,11,10,9,10,10,11,10,9,10,9,10,31,9,10,9,10
9,9,9,8,10,10,9,33,9,10,10,9,11,9,10,11,11,9,10,29,9,29,10,8,9,10,10,11,11,10,9,9,50,9,10,31,8,31,10,10,10,9,9,10,9,9,9,9,10,11,10,10,29,12,8,11,10,9,9,9,10,8,9,9,10,31,53,8,10,9,31,9,9,8,10,52,11,10,31,8,10,9,8,60,10,10,12,10,8,10,11,33,13,11,8,27,10,9,51,8,9,10,9,9,9,33,9,78,10,10,9,31,10,9,9,9,10,10,9,9,9,9,10,10,9,10,9,9
