7,9,27,7,7,14,7,8,8,7,27,7,7,7,27,7,8,6,28,8,7,7,26,8,25,8,7,7,7,7,7,7,7,7,28,14,7,7,8,7,27,7,26,7,7,10,7,7,7,27,9,7,6,7,7,7,8,27,8,7,28,7,14,7,25,7,7,7,7,8,8,7,8,6,7,7,29,5,7,7,28,8,42,7,7,7,8,8,54,7,9,7,29,7,28,9,28,28,7,8,29,7,27,7,28,8,7,7,29,8,8,7,7,7,28,8,25,7,8,7,7,8,8,7,9,7,7,26
7,6,7,7,7,29,7,27,59,7,76,7,7,7,6,39,25,23,8,7,5,7,6,8,6,7,27,27,42,5,7,7,7,27,7,7,23,28,25,7,7,28,7,7,7,6,7,7,25,8,7,7,7,36,8,7,7,7,14,14,8,7,5,7,7,7,7,26,7,23,7,7,27,26,8,7,8,8,7,9,6,7,7,7,7,7,25,7,7,6,8,7,7,7,7,5,7,7,7,6,7,7,15,8,14,7,6,8,7,25,7,21,8,26,25,7,7,27,7,8,7,7,7,28,7,8,7,7
7,7,24,27,5,7,5,7,7,7,7,7,6,5,25,59,7,27,14,12,7,14,7,7,14,7,37,6,42,40,7,7,26,6,9,5,7,7,7,24,7,58,7,7,6,22,8,7,27,7,6,7,7,7,42,7,27,5,7,7,43,4,28,7,7,27,7,6,7,7,5,41,7,6,6,25,5,6,7,7,13,7,5,6,7,6,25,7,7,23,6,7,5,42,5,7,7,6,6,5,27,7,7,5,7,5,7,40,78,25,6,14,24,7,7,99,25,7,7,25,25,5,23,7,32,7,27,7
25,5,7,7,7,23,14,7,7,7,26,7,7,7,23,7,27,7,7,7,7,7,7,42,7,7,15,7,27,14,6,25,8,38,23,27,25,7,7,7,8,8,7,7,6,7,6,5,5,7,25,7,38,27,23,25,7,29,7,7,26,27,7,6,27,27,7,7,7,7,14,7,8,7,7,7,6,6,7,7,7,27,7,6,6,7,7,14,7,7,7,7,7,27,25,25,5,7,7,7,5,7,7,6,6,25,7,7,7,7,41,27,7,6,7,26,27,7,7,6,7,7,7,7,7,7,25,7
7,7,26,6,25,7,28,7,29,7,8,7,27,29,26,27,29,8,24,9,8,7,27,7,7,7,7,7,7,79,8,43,29,7,7,9,8,26,8,7,7,29,29,9,8,30,27,7,8,27,10,8,8,7,8,28,8,8,7,8,28,9,7,7,7,8,7,25,7,7,7,29,7,7,9,45,9,2,25,29,7,8,7,9,7,7,7,9,7,9,7,7,7,7,7,7,9,27,8,45,7,26,27,7,25,7,27,7,8,7,7,14,7,7,7,8,7,7,7,7,7,7,8,27,9,7,7,6
27,7,7,7,8,8,8,5,8,7,9,29,7,7,7,8,7,7,7,7,7,7,42,7,7,7,7,29,6,7,28,15,29,27,7,9,7,29,7,7,7,7,7,6,7,7,7,7,7,27,27,7,7,26,7,7,25,7,29,7,7,7,7,42,7,43,7,7,27,7,6,7,5,7,9,40,14,7,27,7,7,7,7,8,41,25,7,27,27,28,29,7,25,25,7,7,8,27,7,28,7,7,7,25,7,7,27,7,27,27,7,6,7,6,5,29,6,7,7,7,25,7,27,7,7,42,7,27
28,8,7,7,7,23,7,7,7,27,9,7,8,42,40,7,7,26,27,25,8,28,27,42,27,9,7,27,7,9,28,7,25,27,7,8,8,7,8,7,7,7,29,8,7,7,8,7,27,7,7,7,7,7,7,7,7,7,8,28,7,9,6,5,25,7,7,7,7,6,26,7,7,27,7,7,27,27,7,6,7,27,7,28,7,7,7,8,7,28,7,7,7,27,7,8,7,8,7,24,7,7,7,15,8,7,7,6,28,29,9,40,7,7,27,27,7,23,25,7,7,8,7,7,7,7,7,8
7,8,7,5,25,7,5,7,5,7,7,7,7,7,5,14,7,7,27,7,7,22,7,7,27,7,43,9,7,27,5,7,7,7,7,7,7,7,5,27,42,25,7,5,5,6,7,39,5,25,7,7,7,24,5,7,25,7,27,5,5,7,25,25,7,5,5,25,28,25,7,8,5,6,25,28,7,7,25,5,5,7,7,6,12,7,6,7,5,7,7,7,6,7,27,6,7,26,6,25,28,14,27,25,29,27,8,7,27,7,7,7,7,7,7,7,22,7,7,7,27,5,5,7,7,6,7,7
7,6,6,5,7,7,42,7,7,6,27,7,7,7,23,23,14,7,7,27,7,25,8,7,7,42,7,7,39,7,15,7,7,7,7,7,7,7,7,6,7,7,7,7,8,25,6,6,7,7,5,7,7,27,7,7,6,7,27,40,69,7,27,7,7,7,7,6,5,53,7,42,7,11,7,25,8,27,6,7,23,7,25,7,7,5,7,6,7,7,7,7,7,7,7,7,40,7,27,7,25,7,7,7,8,7,14,25,25,27,7,7,29,5,7,7,7,7,7,7,6,7,25,7,7,7,7,7
54,7,7,7,28,42,7,14,6,7,7,25,27,7,25,42,43,25,7,7,7,7,6,7,7,7,7,7,7,7,9,7,5,27,27,5,27,7,5,25,29,7,7,42,7,29,7,7,7,7,7,7,23,7,7,29,7,5,28,7,7,7,40,23,7,7,27,27,6,29,8,26,27,27,27,7,14,43,7,41,6,7,15,7,27,7,5,7,7,7,7,7,14,6,7,7,7,7,7,27,27,7,7,6,7,27,7,27,7,7,7,15,28,27,27,6,27,5,7,5,7,6,45,7,27,6,7,7
