7,4,25,3,23,27,5,5,37,4,4,25,42,5,5,27,25,4,5,5,7,27,5,25,6,23,27,5,5,5,4,4,3,5,5,7,5,4,4,4,4,6,4,5,4,5,5,7,7,23,5,3,25,5,41,38,5,4,4,25,3,3,25,23,27,5,5,5,5,23,37,25,25,56,5,5,6,5,6,4,36,4,23,3,4,4,3,4,3,41,4,23,5,37,4,36,4,3,3,3,4,23,4,55,37,19,23,36,4,21,3,5,4,4,37,23,5,5,5,4,5,31,4,25,3,7,3,5
5,2,23,3,58,23,4,23,5,4,21,22,21,23,16,21,23,21,3,36,37,37,23,4,27,6,5,4,5,76,40,3,36,3,25,21,5,38,40,22,102,37,4,5,19,86,23,39,23,4,5,23,5,3,4,21,22,37,37,4,4,3,23,36,3,38,25,10,55,4,23,21,4,4,20,4,37,21,21,5,5,38,23,24,36,22,2,23,23,39,3,23,37,37,5,25,21,23,4,4,4,4,4,4,5,5,4,3,4,4,37,3,3,23,3,23,5,21,37,20,3,53,35,4,20,3,36,23
3,4,3,19,23,4,16,21,4,21,5,3,21,3,23,37,53,37,2,37,23,3,24,3,20,55,22,3,56,23,20,4,34,95,16,36,4,78,36,4,21,57,37,37,23,5,21,23,23,4,4,5,22,17,23,24,22,18,3,38,37,21,18,3,39,23,39,22,23,21,37,21,23,38,33,20,37,4,55,25,20,23,20,19,36,23,23,37,4,23,5,3,4,4,25,4,3,4,23,4,3,24,25,5,3,38,22,4,4,20,23,37,22,57,4,23,38,4,3,4,55,4,38,53,36,3,19,3
36,38,3,2,37,55,11,37,4,38,31,4,38,36,3,23,20,40,5,39,4,23,3,21,23,6,25,19,4,5,4,36,3,4,22,5,4,56,4,5,23,3,25,23,21,2,16,3,19,3,39,25,3,4,37,5,4,4,23,23,67,3,3,21,23,57,22,3,35,21,21,37,21,21,4,20,37,21,3,6,4,21,23,37,23,19,37,23,22,15,21,3,34,55,23,56,38,21,4,24,21,4,3,2,15,3,16,23,21,21,3,37,38,21,36,23,22,25,37,5,21,4,21,37,19,5,4,23
3,4,4,23,4,2,4,17,76,4,24,19,4,23,37,23,21,37,23,5,4,4,39,55,55,18,23,100,23,4,4,23,23,3,37,37,4,56,23,3,23,39,57,21,40,21,23,49,73,21,39,4,4,39,35,53,16,58,3,55,23,6,4,37,25,38,3,23,3,35,5,4,23,23,21,4,24,4,3,3,64,5,37,23,23,4,24,37,37,3,23,4,15,3,38,5,37,23,37,23,21,21,25,22,55,56,3,20,56,21,21,23,38,3,38,55,35,6,37,38,4,2,22,35,23,21,4,20
2,22,5,19,5,78,38,15,38,65,21,19,58,4,4,5,4,4,19,39,2,80,3,21,23,23,37,19,23,39,38,54,23,41,21,4,3,25,37,23,5,56,5,3,21,25,25,3,22,21,38,38,23,23,4,23,23,37,3,16,23,4,4,4,4,23,37,19,3,37,22,38,23,37,39,4,3,21,4,56,5,5,72,19,19,3,21,75,23,9,5,20,4,2,20,21,23,3,14,23,35,22,36,21,14,16,14,22,39,19,19,37,22,3,37,37,23,20,34,38,21,36,55,4,18,22,4,19
37,21,23,35,20,37,53,21,55,21,23,25,3,37,33,23,39,23,21,23,23,37,23,53,55,4,5,35,4,23,35,23,21,21,21,22,23,3,10,38,38,23,37,3,36,35,4,3,3,4,23,38,4,21,21,37,4,4,23,3,23,21,3,2,3,23,21,16,17,37,25,37,19,23,21,34,22,21,20,36,3,35,3,4,4,3,21,36,20,36,21,5,21,22,23,55,40,37,22,2,23,4,21,18,21,10,23,23,76,20,16,55,25,4,15,35,38,4,3,3,51,21,35,2,21,37,21,37
4,23,21,38,2,20,2,3,16,37,4,37,17,39,3,41,4,23,54,4,37,21,35,5,33,19,4,23,3,3,38,36,37,5,3,3,36,36,3,22,23,21,37,36,4,2,21,37,23,23,4,65,4,23,3,55,21,55,23,55,5,3,22,37,23,39,23,37,5,37,55,17,3,15,3,19,3,72,4,4,21,36,21,37,18,4,30,3,4,20,3,5,3,37,78,21,3,55,23,19,4,21,4,19,19,5,83,23,3,23,20,23,2,23,21,22,3,38,4,3,22,37,4,21,4,23,14,23
38,23,39,3,23,57,5,25,23,5,23,35,3,23,36,3,23,20,4,37,4,3,23,23,4,21,4,4,4,22,36,23,7,5,5,4,5,25,25,39,21,23,19,4,38,4,40,55,55,5,5,25,21,55,39,22,3,4,19,37,4,4,23,41,3,4,21,37,5,23,21,39,20,3,5,22,4,38,21,5,3,5,2,57,22,5,37,4,4,39,73,20,3,4,21,23,3,38,23,3,35,23,21,38,55,23,38,56,5,70,5,23,22,17,23,23,25,33,19,38,22,21,2,16,21,35,4,2
35,21,37,4,3,4,94,72,21,37,37,4,21,2,23,19,17,18,17,23,21,3,55,4,21,4,5,3,5,23,35,2,18,23,19,74,36,3,5,37,23,21,38,37,37,22,3,5,2,21,23,19,35,37,36,23,17,21,23,36,38,35,4,53,35,25,36,37,2,4,23,91,37,15,3,5,21,19,38,38,36,35,21,21,4,3,22,17,23,4,18,21,37,3,72,37,38,5,5,3,55,23,56,37,23,37,35,37,36,36,21,55,23,37,37,37,21,23,21,3,3,4,74,36,75,2,37,25
