21,3,53,21,20,33,21,3,2,37,4,35,36,3,53,2,19,19,19,93,21,3,21,23,21,2,36,3,3,3,3,19,91,3,21,21,35,4,21,4,21,3,19,36,21,35,3,21,38,3,36,21,3,21,23,21,21,3,3,3,19,3,35,21,35,34,19,92,3,21,35,19,53,2,21,33,3,4,3,21,35,36,21,33,3,36,51,3,33,22,36,3,3,21,21,35,35,20,3,17,3,53,2,3,2,20,35,3,35,18,3,20,17,20,20,3,33,21,21,21,49,21,18,3,21,3,3,9
3,3,4,3,23,3,4,4,35,3,35,4,21,2,51,21,20,3,3,3,34,19,33,36,4,3,3,35,3,2,22,19,3,21,2,4,4,3,3,4,36,3,5,36,19,38,4,20,19,3,4,21,21,18,22,3,21,19,4,21,2,4,2,18,3,21,18,2,18,4,34,3,23,3,3,4,3,2,16,35,4,3,4,21,21,19,19,18,54,21,3,19,21,3,4,3,3,20,23,19,3,4,4,3,22,21,22,21,3,19,19,4,2,4,31,2,3,5,3,21,53,3,4,18,37,21,51,21
3,3,21,19,3,3,3,35,20,3,4,3,21,4,3,37,5,19,3,9,3,4,19,22,3,4,35,4,3,3,3,3,19,4,3,34,19,3,4,19,21,20,3,3,35,3,3,23,3,22,2,3,4,35,51,35,3,4,2,15,23,5,4,19,3,21,18,35,3,20,3,19,4,21,4,3,4,3,53,3,35,23,21,3,21,3,22,3,23,3,3,3,4,20,3,21,36,2,5,3,20,36,33,3,35,21,21,21,4,19,3,35,34,3,15,21,36,35,20,53,3,21,36,4,21,20,3,3
3,35,4,21,23,35,4,3,3,21,4,69,22,21,5,5,5,3,4,3,21,23,55,4,23,3,4,3,5,3,2,22,21,4,2,3,4,23,4,3,3,4,3,37,4,35,4,3,21,21,21,21,21,21,21,35,3,3,3,19,23,4,5,5,3,3,3,3,4,35,3,4,3,21,4,23,21,20,2,2,21,35,3,3,4,20,3,33,4,4,3,3,4,35,17,36,3,35,3,3,23,3,51,4,21,23,4,20,19,3,3,21,3,5,4,2,3,21,3,19,21,3,4,4,21,3,4,3
20,3,19,4,3,4,3,21,3,59,21,23,5,21,20,3,3,21,4,23,4,3,23,3,3,4,3,21,19,3,17,37,3,3,4,2,4,23,3,3,20,5,3,22,3,3,21,3,3,21,35,21,53,3,18,21,2,3,20,3,4,4,4,21,3,5,3,3,21,35,4,23,21,4,3,3,23,3,21,33,3,3,3,21,3,3,3,36,3,3,3,21,21,21,5,21,23,23,34,5,3,21,3,3,3,2,21,3,3,3,3,21,35,53,33,3,3,3,4,3,55,35,2,4,2,3,5,4
4,35,2,4,35,5,33,3,23,21,3,3,21,34,21,35,19,19,2,35,36,4,3,3,35,35,21,21,21,2,3,3,69,21,21,18,22,35,21,21,20,19,21,35,18,3,3,37,35,17,3,16,3,21,20,33,3,36,3,3,3,4,2,51,3,19,3,3,2,3,5,35,35,4,3,20,3,3,4,23,3,21,3,3,20,19,3,4,3,3,89,3,3,35,3,3,17,20,34,3,4,21,3,21,4,22,23,21,3,19,3,21,20,20,19,3,3,3,22,35,3,3,19,37,3,3,4,35
23,3,21,3,3,3,5,4,23,3,4,3,21,3,4,21,3,3,3,3,21,3,17,21,53,19,3,21,5,3,20,35,19,35,3,35,3,3,3,9,21,5,4,21,3,3,36,19,3,3,20,2,53,21,3,3,71,21,3,3,2,3,4,3,3,3,35,73,4,3,21,19,3,19,35,3,3,3,21,4,3,3,4,21,21,19,9,3,3,33,3,3,21,3,21,3,21,3,36,4,3,36,3,20,3,5,2,3,21,19,23,5,3,19,36,3,21,3,5,3,21,23,35,20,34,21,23,19
20,2,19,53,18,4,3,18,33,21,21,36,20,3,21,34,4,3,19,21,36,19,3,20,5,19,21,21,21,4,3,4,5,21,22,4,35,4,3,3,2,36,3,20,4,36,21,34,3,2,21,36,23,3,8,20,23,3,3,3,21,29,21,22,22,3,35,21,21,3,17,17,15,21,19,21,3,20,3,21,19,4,21,3,3,3,21,3,3,21,55,35,3,3,19,20,4,21,2,2,9,20,21,34,18,21,3,23,35,3,23,2,21,17,3,36,34,21,16,35,20,3,3,21,21,35,17,35
3,2,22,3,19,3,3,19,33,21,2,3,2,4,2,3,3,5,3,3,5,4,36,3,3,37,4,23,3,3,3,2,19,3,3,21,21,35,35,4,21,3,3,3,3,2,23,3,21,21,5,21,37,5,5,23,2,18,3,3,3,3,3,3,20,5,3,3,21,3,2,4,33,3,4,4,4,20,36,3,4,19,21,21,2,23,3,34,19,70,3,3,4,3,3,3,4,3,20,5,74,3,70,3,3,4,3,3,3,21,23,5,2,36,36,35,21,3,3,3,21,4,21,21,20,3,3,55
3,4,4,4,3,3,4,4,3,5,5,3,4,3,5,3,3,3,5,3,3,4,3,4,3,3,21,3,23,4,3,3,5,23,35,3,33,3,22,4,3,22,5,4,21,5,3,3,5,34,19,3,4,3,5,3,3,5,5,3,33,4,3,3,21,3,35,4,3,4,3,3,3,22,3,4,3,4,36,3,3,4,52,5,3,21,4,23,4,21,3,19,4,35,22,3,21,3,4,4,21,29,3,3,4,23,23,18,3,20,21,4,5,3,3,4,4,5,5,5,5,5,5,4,3,3,3,3
