9,25,29,7,27,27,7,27,27,9,26,9,7,27,9,7,9,25,7,22,28,7,28,55,7,7,28,8,27,7,27,43,25,27,7,7,7,26,9,26,9,7,25,26,7,9,7,28,26,7,7,7,7,25,27,7,7,9,7,41,7,43,7,7,28,7,7,9,9,29,27,7,27,9,9,7,9,9,7,7,26,27,28,7,7,25,9,7,29,7,7,5,28,7,7,24,27,29,27,29,25,7,7,7,7,9,9,9,7,9,27,9,7,27,8,7,7,7,7,7,41,7,28,8,7,7,7,9
4,4,4,4,4,3,11,11,6,6,4,5,5,4,3,5,5,5,5,6,5,4,5,3,4,4,4,6,4,4,6,5,6,4,4,4,5,3,6,4,6,6,5,4,5,5,3,4,3,6,5,6,6,4,4,4,5,3,5,4,5,5,5,6,11,4,4,4,6,4,4,6,5,5,5,5,6,4,5,4,5,4,11,6,5,5,5,4,6,5,4,4,4,4,6,3,11,6,6,4,12,4,4,12,4,3,5,5,5,4,4,3,3,6,3,3,5,3,4,3,5,3,3,4,5,4,12,3
4,4,11,4,11,11,3,3,4,4,4,3,4,3,5,4,4,4,3,3,11,4,3,3,4,3,11,4,12,3,4,4,11,5,4,3,10,3,4,4,4,6,5,10,11,11,6,5,11,12,3,5,4,3,4,3,4,4,3,5,4,3,6,5,3,3,4,5,4,3,4,3,3,12,6,4,4,3,6,6,5,5,4,5,6,4,4,4,4,3,5,11,3,5,4,6,5,5,4,4,5,3,4,3,5,5,4,3,3,5,3,12,3,5,5,3,5,3,3,4,3,3,3,5,5,5,3,5
4,4,5,6,5,5,6,4,4,4,5,11,3,5,4,5,5,5,10,5,4,4,4,4,3,5,4,4,6,5,7,5,5,5,4,6,4,6,6,6,6,5,4,5,4,4,3,4,5,7,4,6,5,4,5,4,4,4,5,6,6,5,4,5,6,4,5,3,5,4,5,5,5,4,4,3,4,4,3,11,12,5,4,3,5,3,3,6,3,4,3,4,4,11,4,4,11,3,4,4,12,4,5,5,4,5,3,6,4,5,5,4,4,4,3,4,4,6,3,5,5,6,5,5,7,6,3,5
10,6,11,4,3,3,5,3,3,11,5,3,3,12,12,3,11,11,3,4,12,3,11,12,12,4,11,3,3,4,5,5,4,5,4,4,3,4,4,4,4,3,4,4,5,3,4,4,4,4,4,11,3,3,3,6,4,4,3,10,4,4,4,11,4,11,3,3,11,4,3,3,11,10,4,3,12,4,4,4,11,4,5,12,3,4,5,11,4,5,4,10,4,5,5,4,5,12,11,12,4,4,5,6,6,4,5,5,5,4,4,12,6,4,3,5,5,4,4,3,4,4,4,4,4,5,11,4
4,4,5,4,5,5,3,3,3,4,4,5,5,4,6,5,4,6,3,11,4,3,3,4,4,3,4,6,4,4,4,11,13,11,5,4,4,11,3,4,4,11,4,6,4,4,3,5,3,5,4,11,11,4,4,3,11,4,3,12,5,3,3,4,12,4,5,4,4,12,5,3,4,11,4,4,5,3,4,5,4,5,6,4,4,11,4,5,4,6,4,4,4,5,5,11,5,3,4,4,11,4,3,5,6,4,5,3,3,3,5,6,3,6,11,3,4,12,4,3,4,5,3,4,3,4,4,11
6,4,3,3,4,5,5,4,4,3,4,6,5,4,4,3,4,5,5,5,5,5,3,4,5,5,5,4,12,3,4,5,11,4,5,5,4,6,4,6,4,6,4,4,3,3,5,5,5,5,5,5,4,5,5,4,3,4,4,5,5,4,4,5,3,4,5,5,5,5,5,3,5,4,5,6,5,5,5,5,6,6,4,6,5,4,3,4,5,5,5,4,4,4,5,4,3,3,4,5,5,4,12,6,5,5,4,3,5,5,5,5,3,5,4,4,6,5,6,5,4,6,5,6,5,5,3,4
4,5,4,4,5,4,5,4,5,4,4,5,5,4,6,4,5,3,11,4,3,3,4,4,3,3,3,4,6,11,3,4,5,4,4,4,4,13,3,3,4,4,11,4,5,5,4,5,6,11,5,4,4,4,4,5,3,4,6,4,11,5,3,5,4,4,4,6,5,5,4,6,3,3,3,4,3,4,4,12,5,5,3,4,4,3,4,11,10,4,4,3,4,3,4,6,3,6,3,5,3,6,4,4,4,6,4,3,5,4,4,4,5,4,6,11,4,3,5,12,4,3,3,11,4,4,4,4
3,4,11,5,3,12,4,4,3,3,4,6,4,3,5,4,3,4,4,4,6,6,3,5,4,6,4,12,4,4,5,4,11,4,4,3,4,3,4,3,6,4,5,3,5,7,4,3,4,4,4,10,5,4,5,4,4,4,3,11,4,5,4,11,4,4,10,4,3,3,5,12,3,11,5,3,4,3,4,5,3,4,5,4,3,5,3,12,5,5,4,3,5,4,6,4,4,7,6,6,5,3,5,4,4,6,6,4,4,5,5,6,4,5,5,5,5,4,4,3,11,5,3,3,4,5,4,3
11,5,5,5,4,5,5,4,5,5,3,4,4,5,5,4,3,6,4,6,6,5,3,5,4,4,12,5,6,6,5,5,4,5,5,5,4,5,4,5,3,5,6,5,5,5,5,3,5,5,4,5,5,4,6,4,3,5,5,5,5,5,5,4,6,4,4,5,4,5,6,4,6,4,6,6,3,6,4,5,4,6,6,6,5,6,6,6,6,5,4,6,4,5,3,5,6,4,3,4,3,6,7,5,5,6,4,6,5,6,4,5,3,4,5,4,6,5,5,4,6,4,5,5,5,6,7,5
