5,14,7,8,59,5,5,27,41,7,8,5,27,6,13,5,4,25,5,6,7,7,12,7,5,7,6,6,7,7,6,27,7,29,15,9,8,7,7,7,7,7,6,7,7,5,14,6,6,6,8,26,6,6,6,25,6,13,27,6,5,7,7,14,8,6,58,25,44,14,7,6,4,6,5,7,7,7,7,6,5,7,5,8,37,7,7,7,13,6,5,29,7,7,7,6,6,5,41,25,7,5,7,14,6,5,23,5,40,23,26,7,7,7,7,5,13,6,6,5,25,5,5,8,12,6,7,5
9,7,12,5,8,9,7,6,6,7,7,9,7,25,8,6,7,9,9,7,27,7,8,6,7,29,9,56,7,7,7,29,8,8,7,8,8,8,7,7,8,7,27,7,8,7,7,7,7,7,6,7,6,8,9,28,7,28,6,7,8,27,25,27,7,6,7,7,7,7,27,7,6,7,8,25,8,7,7,7,6,25,7,6,7,6,7,7,7,7,8,8,8,8,8,6,8,8,5,6,8,29,8,7,8,7,29,29,27,14,8,60,7,7,26,9,7,26,14,7,7,7,7,29,29,8,7,8
5,7,6,7,27,7,7,6,29,29,8,5,25,7,7,27,7,7,7,7,23,29,29,41,6,41,7,5,6,7,15,7,5,8,7,5,7,6,7,7,60,8,7,7,14,29,6,7,9,25,7,27,7,6,7,12,5,7,7,6,7,7,7,7,6,7,6,6,27,7,5,27,7,8,7,7,7,6,8,7,7,43,7,26,7,7,42,27,7,25,5,6,8,5,7,8,7,25,6,29,7,15,8,7,7,7,29,7,5,7,27,8,8,25,5,7,7,6,8,7,7,6,7,7,6,27,29,7
6,6,5,7,7,8,6,5,6,27,6,7,15,6,7,27,5,5,5,19,29,7,27,42,6,6,7,5,6,5,6,4,6,6,6,7,6,5,5,3,7,5,5,23,6,5,41,25,28,6,6,6,6,7,6,7,5,6,8,44,6,7,7,7,7,6,13,5,7,8,7,27,7,7,7,7,13,7,7,27,15,27,6,27,15,6,6,7,6,6,7,7,6,8,7,6,27,7,7,8,7,7,13,6,7,7,7,7,5,6,8,6,58,5,7,6,7,13,6,5,6,7,7,7,41,3,14,6
7,7,9,28,7,7,7,7,6,27,7,7,7,7,29,7,7,7,27,7,25,6,9,8,29,7,25,41,8,29,5,7,8,7,8,8,7,7,8,7,9,7,7,27,7,28,40,7,7,7,7,7,29,41,25,13,25,7,28,8,7,27,7,5,7,7,6,15,7,27,6,12,27,6,27,7,7,25,6,28,25,25,7,29,7,8,7,7,7,41,5,25,26,7,7,29,8,7,7,7,7,8,29,7,9,8,8,8,5,8,6,8,7,8,7,8,29,27,7,8,7,7,28,9,7,7,7,6
7,8,29,30,9,7,27,8,8,8,9,7,45,27,8,29,47,27,8,15,8,28,8,8,8,29,8,7,10,9,9,9,29,27,8,29,29,9,8,9,8,9,9,8,9,7,29,8,7,7,29,9,7,9,9,28,9,15,29,8,8,8,29,8,8,9,8,9,8,7,9,29,29,8,29,9,9,8,8,8,8,8,8,8,29,7,9,7,29,9,7,8,7,9,29,9,8,9,9,8,9,9,31,8,65,7,8,7,8,9,8,31,43,8,42,8,8,29,8,9,8,14,9,7,28,9,8,9
7,25,7,7,6,9,7,7,7,8,7,27,8,7,9,9,9,10,9,7,8,8,7,8,29,7,7,8,29,9,9,7,7,9,7,7,7,25,7,7,7,8,9,8,8,7,8,29,7,60,8,27,9,7,7,8,8,8,8,8,7,8,7,29,8,9,29,29,8,8,9,43,8,29,44,7,7,8,9,8,7,6,29,9,43,9,9,8,29,8,30,9,8,9,29,8,7,7,8,27,9,8,9,29,7,9,7,8,8,9,7,7,6,6,9,7,8,7,9,8,8,7,8,9,7,8,8,7
7,7,7,7,8,27,45,7,7,7,25,9,29,8,6,7,6,7,7,28,29,9,9,7,9,8,7,7,9,25,8,28,8,9,8,7,40,8,8,8,8,6,9,39,6,8,27,8,8,27,7,7,9,8,6,8,7,9,29,8,8,8,7,29,7,8,9,6,29,8,9,8,7,8,8,9,27,9,7,29,29,9,7,29,29,8,29,7,7,7,42,7,10,7,7,10,43,27,7,7,8,29,29,7,26,6,9,25,8,26,8,9,8,8,14,7,9,29,8,8,8,8,29,43,7,8,25,9
7,7,7,29,15,7,29,8,7,26,57,5,8,7,7,6,8,6,7,43,6,40,6,9,41,9,7,6,6,7,41,7,29,8,7,7,6,14,8,7,7,15,27,7,58,7,6,27,5,7,7,5,8,6,7,7,7,7,6,6,7,28,8,29,7,7,7,7,27,29,7,23,7,38,43,6,14,6,25,7,6,7,7,7,7,8,5,7,7,25,7,7,15,8,7,8,7,8,29,27,6,7,9,7,27,5,7,7,7,6,41,7,8,44,45,7,7,7,7,13,7,8,7,7,25,5,7,27
7,6,8,8,8,7,8,7,7,8,14,7,25,27,8,7,7,7,6,7,8,6,7,7,7,9,7,8,9,29,24,6,6,5,7,9,7,7,8,7,27,43,15,7,8,8,28,7,25,29,7,7,8,8,7,6,5,14,8,7,7,29,27,8,28,7,7,7,58,7,7,7,6,7,25,5,4,43,7,42,6,7,26,7,7,7,7,26,7,8,7,27,8,9,7,14,58,9,7,7,7,27,7,7,8,61,7,8,8,6,8,8,9,8,8,7,7,7,7,7,7,6,7,7,7,6,8,7
7,6,7,23,5,7,25,7,7,7,27,41,7,25,6,7,29,25,5,7,6,6,7,5,7,6,7,27,5,14,7,6,5,6,15,6,5,7,6,7,7,28,7,7,6,5,14,8,14,6,7,7,8,6,8,7,7,6,6,6,15,7,7,7,14,7,7,5,7,5,5,6,8,7,6,7,7,7,7,6,6,8,8,7,7,7,7,27,25,7,6,6,28,23,6,7,5,7,5,6,7,7,7,5,6,7,6,7,7,8,7,6,7,7,6,5,6,5,6,8,27,8,41,7,7,27,7,29
6,8,5,7,15,27,6,7,41,27,7,5,29,7,7,7,7,7,5,7,15,27,7,29,27,7,7,13,41,8,7,7,8,7,7,23,7,6,7,7,6,7,25,8,5,7,7,6,6,15,5,7,6,13,14,7,5,7,8,5,42,6,5,45,42,7,8,7,7,7,14,7,7,14,5,7,7,7,25,7,5,14,7,6,8,9,7,6,29,8,28,7,7,25,7,7,8,6,25,61,8,7,7,42,27,7,7,6,7,13,6,27,7,7,7,8,7,5,7,6,8,9,6,7,7,5,7,7
9,5,8,8,7,8,7,8,29,7,6,7,7,15,29,7,7,8,7,7,7,6,29,29,9,7,15,27,8,7,7,7,6,9,14,6,7,7,7,8,7,7,8,8,7,7,14,7,9,15,7,7,6,8,7,7,7,27,29,29,8,9,43,10,7,7,24,8,7,9,8,9,29,26,59,30,39,13,27,7,7,6,7,7,6,4,27,8,7,8,23,7,14,27,7,25,6,7,8,6,6,4,6,7,7,7,7,7,7,7,9,7,15,7,5,7,14,58,41,8,6,7,14,7,44,7,60,7
9,9,7,7,8,8,7,45,7,29,27,8,5,7,9,29,27,27,8,14,6,7,28,27,7,8,6,29,8,8,8,7,29,6,7,7,5,7,15,7,27,27,7,6,8,27,7,7,7,7,7,7,8,7,6,7,25,7,29,9,41,7,7,6,7,7,7,8,7,27,28,27,56,13,7,7,29,7,7,29,29,7,6,6,7,8,6,8,7,6,7,7,7,8,8,8,7,7,7,8,8,7,7,8,7,7,27,7,8,6,8,8,8,15,5,13,6,6,7,7,8,27,7,28,6,31,7,27
8,7,29,7,27,7,8,29,8,24,44,7,8,7,9,9,28,27,43,8,6,6,7,29,7,25,27,5,7,7,6,7,7,8,8,7,9,7,29,6,8,6,27,8,7,8,7,29,9,7,7,23,8,7,7,6,6,6,5,7,16,7,8,8,13,7,7,45,8,7,28,8,27,25,8,27,8,7,15,8,67,7,6,7,7,9,7,8,8,29,5,8,8,9,8,8,27,7,8,29,27,7,7,7,7,7,15,15,8,29,6,7,29,9,29,6,8,7,6,7,7,8,7,7,9,29,7,6
25,6,7,7,6,5,9,7,7,8,7,6,27,7,7,7,7,15,27,7,25,7,7,28,8,7,7,9,7,7,6,13,8,7,8,7,12,7,7,42,8,6,6,27,8,7,7,27,7,6,27,6,6,7,7,7,7,5,27,7,43,4,7,28,7,15,6,7,7,6,43,41,40,13,7,15,7,8,27,7,7,7,6,7,7,39,5,13,7,7,29,7,7,7,27,8,5,4,7,7,8,8,7,6,7,7,7,6,27,6,7,7,8,7,6,8,6,29,13,6,6,6,7,7,6,13,7,6
7,7,6,7,6,44,6,56,6,7,8,7,6,7,7,24,7,14,6,8,7,6,7,7,7,29,6,7,7,25,7,7,7,7,6,5,6,29,9,9,7,7,7,27,8,29,7,5,13,5,7,6,27,8,7,27,7,7,7,28,7,7,7,7,8,27,7,41,8,7,9,27,58,7,8,8,7,29,8,8,43,14,8,7,7,8,27,6,7,15,7,7,7,27,27,27,29,9,6,7,6,15,7,7,7,6,7,5,7,5,8,7,7,27,7,7,7,7,9,7,7,45,7,7,7,7,27,8
27,7,29,9,6,8,8,7,8,29,8,7,7,8,29,9,9,7,29,8,8,8,29,9,9,9,7,9,8,8,9,8,9,7,19,8,8,29,27,9,8,8,9,7,8,8,57,8,28,29,9,7,7,7,8,29,7,29,27,7,8,7,8,27,7,8,9,8,45,7,7,25,7,8,7,27,9,8,7,29,8,7,8,29,7,9,9,42,7,29,7,6,7,7,29,8,26,7,8,7,28,29,6,27,7,23,7,7,8,8,7,27,7,7,7,7,42,7,6,8,40,6,7,8,7,25,7,7
6,8,5,6,40,7,6,42,27,6,8,8,8,8,29,7,8,7,27,27,27,7,29,7,40,7,7,8,28,8,9,27,9,27,6,15,7,29,5,7,7,15,41,7,8,14,6,7,7,27,7,7,7,6,5,27,5,27,43,7,7,7,7,14,6,7,9,8,7,9,6,6,8,8,6,27,29,7,7,8,6,27,6,7,7,6,27,7,6,25,7,8,9,9,7,27,9,7,29,7,6,8,7,7,7,7,27,7,6,7,7,6,6,27,6,6,6,7,7,61,7,7,6,29,6,9,8,8
5,27,4,7,7,6,6,6,15,6,27,13,27,6,7,6,7,6,7,7,29,25,7,5,25,7,5,13,7,6,7,5,6,5,6,6,27,7,6,6,6,7,27,61,27,7,7,7,6,27,6,7,13,7,5,8,28,7,7,6,7,7,45,42,7,7,6,59,6,6,7,8,7,7,5,7,25,6,15,7,5,104,5,7,7,5,7,5,7,7,7,5,15,7,7,6,7,6,7,7,7,4,7,8,26,5,5,7,27,100,7,6,7,27,13,7,44,15,7,6,7,6,4,5,13,27,41,7
15,5,5,7,5,7,14,6,25,7,5,23,25,6,14,8,8,7,25,7,15,45,8,7,7,7,27,29,7,7,7,6,7,8,9,27,6,6,7,43,6,7,7,15,7,6,8,14,15,27,5,7,5,7,7,6,7,45,7,6,6,25,15,5,7,7,25,7,6,8,7,6,27,23,6,3,7,8,27,7,6,41,6,7,7,6,4,7,7,15,27,6,6,7,7,29,7,27,6,7,7,5,5,6,5,27,7,4,29,5,5,6,5,27,4,25,7,5,27,4,6,7,45,7,7,7,6,6
6,7,45,7,7,7,7,15,7,7,7,7,7,5,7,39,7,42,26,27,6,5,8,7,7,5,7,7,7,6,6,7,5,7,26,25,7,6,27,5,7,7,6,27,7,8,7,7,7,7,6,7,27,14,5,6,41,7,7,6,7,5,6,8,4,5,6,29,7,7,7,11,8,7,7,15,7,6,8,27,7,7,13,6,27,7,6,4,7,7,7,28,27,29,7,14,5,42,7,7,27,29,15,15,7,8,6,15,6,7,6,6,15,43,7,7,7,27,7,26,7,8,7,7,5,7,6,7
14,6,14,6,7,6,6,14,28,28,5,7,8,5,5,29,6,25,41,27,8,23,9,6,6,7,7,7,6,8,7,8,7,7,27,7,6,6,7,7,7,7,7,14,7,7,42,8,8,6,27,8,7,8,7,28,7,7,7,7,27,28,5,7,7,14,7,7,5,5,6,7,7,5,8,6,7,7,8,9,7,14,44,6,14,8,7,7,7,41,6,7,14,27,7,6,7,5,6,6,7,5,27,27,7,7,56,15,6,5,15,27,29,7,7,27,7,6,5,14,14,6,7,14,7,7,7,29
7,7,6,7,7,6,7,14,15,6,6,6,6,7,7,6,25,6,7,6,29,43,7,7,7,8,6,8,6,5,6,7,7,15,29,7,7,7,42,44,8,8,7,7,7,7,25,6,7,8,7,7,42,5,15,8,14,42,7,5,15,7,27,7,7,7,8,29,7,5,8,7,8,58,29,6,44,29,6,7,5,6,61,8,7,7,7,7,7,7,12,29,5,14,29,25,27,7,8,6,27,14,7,25,27,23,7,27,27,8,59,7,7,7,7,7,7,9,6,7,7,29,12,9,5,7,7,7
8,29,7,7,6,8,7,7,7,7,7,7,7,41,28,28,6,28,61,9,8,10,7,7,7,7,8,7,8,7,7,8,7,9,7,8,29,8,8,8,8,8,8,8,7,8,8,28,8,29,29,9,29,29,9,7,7,7,7,8,28,8,9,9,7,7,8,5,7,29,14,7,28,29,7,7,8,9,7,9,9,7,27,6,7,8,8,7,59,8,9,9,7,8,25,7,8,7,7,8,7,30,9,9,7,9,9,7,7,29,39,7,7,9,29,7,7,27,29,8,8,8,29,6,8,7,7,7
43,27,7,7,8,8,8,7,29,8,7,7,7,29,10,7,9,8,7,25,6,6,7,8,9,7,6,7,9,8,8,7,8,7,7,6,8,7,7,8,8,8,8,8,7,7,27,7,29,29,29,7,13,7,29,8,8,29,7,14,13,5,8,6,6,7,7,7,7,7,7,7,7,7,8,27,29,8,8,7,7,29,8,43,6,6,6,7,28,6,12,29,7,25,15,9,8,8,9,7,9,7,29,6,8,7,7,7,8,6,27,29,7,6,7,7,7,9,6,8,15,8,29,7,7,8,7,7
9,8,6,7,9,8,8,7,8,7,8,59,29,29,9,29,7,7,8,7,7,27,7,7,29,8,9,7,8,8,8,7,9,29,8,8,27,8,9,8,7,29,8,29,8,8,30,29,10,10,29,8,8,8,8,7,31,8,9,8,29,7,9,8,19,8,9,9,7,8,8,7,8,8,27,9,9,7,9,6,8,7,45,10,9,29,29,7,7,9,7,8,7,8,7,9,9,7,7,7,8,30,8,29,7,8,9,9,9,7,9,7,8,8,9,9,7,7,7,7,9,8,8,9,8,8,29,29
8,8,29,9,7,29,9,8,9,29,7,29,8,8,7,29,60,9,29,9,8,7,29,8,9,9,29,29,8,9,9,9,9,8,8,9,8,8,29,8,9,28,7,8,8,30,9,9,10,8,7,31,9,8,8,29,29,9,9,29,8,10,9,8,8,29,7,29,9,8,9,7,7,8,8,9,8,8,7,8,8,7,8,7,8,9,7,29,7,29,28,7,7,6,9,9,26,8,7,7,7,9,27,8,29,9,8,7,8,8,7,7,8,8,8,8,8,8,8,8,7,7,7,8,9,7,7,8
8,7,8,7,9,7,8,7,7,7,8,7,6,8,8,29,29,9,8,7,41,9,7,7,7,29,45,9,7,8,8,7,7,8,27,7,9,7,29,9,7,9,29,8,29,8,9,7,28,8,9,8,7,29,8,7,15,8,8,8,9,7,26,7,7,6,29,29,6,8,9,8,29,8,9,7,9,9,8,7,7,7,7,7,9,7,7,7,8,9,29,7,8,8,9,29,8,7,29,7,44,9,29,9,9,8,7,7,7,9,8,9,7,45,7,7,9,9,8,7,8,9,8,7,7,9,7,47
