3,4,3,11,4,4,4,3,24,3,21,24,3,4,5,4,24,3,4,5,3,3,3,4,5,3,3,4,5,25,3,4,3,3,23,4,3,12,5,3,3,4,5,3,5,23,3,4,4,4,3,5,41,23,3,3,5,38,24,4,11,24,58,3,3,3,4,23,3,11,38,3,21,24,4,4,20,39,3,4,23,23,23,3,3,23,21,4,11,4,3,4,4,11,40,3,37,3,4,24,23,26,4,4,3,3,3,3,24,3,3,3,3,3,3,3,4,3,3,10,3,41,4,3,4,23,41,3
21,22,21,3,23,23,11,4,23,3,3,20,9,23,24,21,3,3,21,24,3,2,23,40,24,23,24,3,3,24,4,5,21,11,12,23,3,23,21,23,3,3,3,3,23,23,25,23,24,3,4,5,3,3,23,24,24,11,3,41,4,23,3,3,41,11,9,3,23,4,23,3,4,3,24,2,3,4,24,39,4,24,3,3,3,39,11,40,4,21,20,23,41,3,37,24,3,23,3,24,23,21,25,3,21,3,3,42,11,21,3,3,23,37,57,41,3,23,88,3,3,57,3,24,23,39,11,41
21,38,37,20,21,21,24,21,58,20,22,24,22,60,21,40,3,39,24,23,22,21,3,3,20,23,21,24,22,21,4,3,40,2,3,23,21,4,3,23,3,4,24,20,3,42,21,25,37,41,23,2,40,24,23,24,3,9,21,23,25,22,23,3,3,37,24,3,23,24,20,20,24,3,4,23,21,39,22,21,60,19,21,55,21,23,21,21,20,40,20,21,3,21,22,37,3,23,55,21,61,38,62,60,38,3,3,106,25,22,24,23,58,21,35,36,38,23,9,42,21,23,38,3,4,23,22,23
3,4,9,4,4,24,42,4,4,3,3,3,23,38,4,39,2,21,23,4,3,3,3,3,3,4,20,3,3,23,21,23,4,3,42,11,4,23,23,23,20,23,3,3,20,3,4,3,23,9,23,3,23,3,24,4,3,25,3,23,3,4,12,3,21,4,11,3,3,23,5,22,23,3,23,3,11,27,21,40,21,24,24,25,22,11,25,27,4,3,23,3,3,4,24,3,3,4,20,4,21,3,3,3,4,23,22,42,20,3,42,2,25,4,21,24,22,4,21,26,21,37,38,23,3,3,20,3
2,23,4,53,4,4,3,3,3,25,22,23,20,25,20,3,20,3,43,3,12,21,3,3,22,23,23,23,3,4,3,11,24,42,43,24,3,23,3,24,10,4,21,23,25,3,4,25,20,3,21,24,24,3,23,21,21,3,37,23,40,24,21,21,23,36,35,21,21,39,40,23,24,3,23,56,24,21,39,38,30,23,3,23,22,23,21,40,24,21,3,38,21,23,25,23,40,23,21,21,3,62,24,23,23,4,21,3,23,3,23,21,24,40,3,3,20,38,25,23,21,56,40,3,9,3,3,23
62,24,24,3,3,22,23,24,23,21,5,3,3,23,24,9,23,21,23,11,25,21,3,11,44,23,58,3,39,3,43,24,11,3,23,23,3,23,3,3,3,23,3,23,23,22,11,4,24,38,41,24,3,3,3,3,21,3,57,3,3,23,40,56,23,24,23,24,24,56,38,22,3,20,21,20,23,39,11,4,42,42,3,3,3,3,24,25,21,21,38,21,21,21,43,23,22,21,63,20,3,23,21,38,23,3,3,21,58,24,23,3,25,21,4,21,23,4,24,4,24,23,38,3,24,23,22,24
3,25,20,5,24,3,64,3,23,24,24,21,24,24,38,21,38,4,24,3,22,4,5,24,3,21,3,2,42,23,43,25,3,20,23,4,3,4,21,43,3,25,23,24,9,24,3,11,23,3,3,22,23,3,3,3,24,42,4,25,24,4,21,3,21,4,3,41,2,4,23,44,2,3,22,3,4,3,4,4,23,25,5,3,3,4,3,3,30,23,3,21,23,25,3,3,4,23,44,65,3,3,42,3,23,38,24,23,5,4,24,3,4,3,24,23,24,2,23,23,5,24,22,23,23,3,23,23
21,11,3,20,22,23,3,3,11,21,11,23,23,2,21,38,4,3,24,3,20,3,4,40,24,24,3,60,37,23,21,58,23,3,79,23,21,4,21,4,3,4,3,24,22,3,23,24,24,63,43,23,23,3,4,23,21,2,3,24,23,21,23,23,23,23,23,20,21,38,25,24,4,24,23,4,60,3,3,4,3,4,11,3,3,3,24,42,3,2,23,5,21,21,3,3,23,42,3,3,3,3,23,4,24,25,3,23,23,11,5,10,23,40,23,23,12,21,3,23,23,3,2,82,41,2,11,2
24,3,23,4,3,23,4,5,3,42,3,24,41,39,24,41,23,3,23,25,11,10,3,3,38,23,24,42,21,11,42,24,3,24,4,3,3,42,21,37,3,25,23,23,44,25,23,5,3,3,3,81,3,24,4,3,4,3,80,3,24,3,3,44,4,2,3,4,43,43,2,21,3,3,21,23,21,40,23,21,37,41,24,2,23,3,37,23,9,3,20,21,19,20,24,21,22,23,23,23,21,25,20,40,3,60,39,38,43,3,4,3,3,3,4,23,3,24,23,20,3,4,22,4,23,39,23,5
3,5,3,3,24,23,3,22,39,2,24,4,24,12,24,3,24,24,23,25,38,3,3,4,42,3,23,3,23,2,24,3,10,3,3,24,11,3,4,39,3,24,23,3,24,5,23,4,3,23,36,41,3,3,24,4,23,23,21,41,3,3,23,38,3,3,24,39,41,23,25,3,4,4,39,38,21,21,22,3,21,39,61,3,3,4,3,21,4,4,42,4,29,3,21,22,21,3,3,3,23,21,3,21,42,20,3,9,59,3,4,23,3,20,4,3,41,4,3,2,3,3,4,24,24,24,3,23
24,3,24,21,22,4,3,86,3,4,4,41,42,63,24,3,4,24,5,4,11,11,4,4,3,3,3,20,36,3,11,20,21,11,39,3,3,3,3,4,3,3,23,3,3,25,42,3,3,3,11,4,23,3,24,3,25,3,3,21,24,25,3,11,3,3,24,23,3,4,3,2,4,11,21,3,3,23,21,4,4,12,3,23,3,5,3,4,23,11,24,4,23,9,42,3,21,23,25,23,2,25,11,21,3,20,3,23,23,3,4,39,39,23,21,41,5,24,23,21,24,21,22,39,24,23,40,21
24,3,23,4,5,3,4,5,4,23,61,5,3,41,4,65,3,3,6,24,11,11,4,44,9,11,37,4,21,3,4,24,24,3,9,23,23,24,4,24,20,4,3,42,3,4,2,23,4,40,4,3,11,2,4,5,20,3,24,3,3,12,23,11,3,3,3,4,4,3,4,3,25,3,4,3,5,3,3,2,24,3,5,3,4,3,5,4,3,13,11,24,4,3,23,4,4,5,5,12,24,23,6,4,3,3,4,4,3,3,5,2,3,5,4,12,23,3,3,5,42,9,23,4,4,4,12,5
23,4,3,23,23,3,23,41,3,4,24,23,3,23,3,3,3,3,4,23,23,3,3,38,3,2,2,24,23,23,4,3,25,23,4,3,23,24,12,58,3,3,2,3,23,24,3,3,3,23,21,21,3,2,3,3,23,3,23,3,23,3,3,39,23,3,23,3,42,23,22,23,2,12,3,41,24,38,37,25,3,3,23,4,25,22,3,4,3,3,3,20,52,11,39,3,5,3,4,37,2,4,4,25,23,23,3,24,24,37,21,3,23,21,21,3,25,36,38,39,37,23,22,2,41,25,22,3
39,4,39,3,23,23,39,21,12,3,20,3,10,24,21,20,3,21,37,3,3,3,22,4,3,3,4,42,23,3,24,3,3,5,3,23,23,23,23,3,23,3,2,3,3,4,23,21,23,3,3,23,4,4,23,5,24,23,23,4,4,23,3,11,3,20,21,40,61,36,4,3,3,3,41,3,22,2,3,3,21,3,3,77,2,3,42,24,12,4,23,23,3,3,24,21,23,24,24,4,3,23,23,3,23,23,3,3,3,3,42,23,12,3,23,23,23,41,3,23,9,23,2,3,61,5,3,3
23,23,3,3,20,22,37,3,3,21,39,42,4,80,39,3,23,4,41,23,23,22,24,5,23,10,24,25,3,43,4,3,3,37,4,11,23,24,3,3,23,23,2,3,4,21,3,23,3,24,4,24,4,3,5,4,3,40,3,2,23,40,19,39,22,21,25,3,60,4,23,24,4,3,21,5,23,4,3,14,11,3,22,24,41,23,2,3,23,3,3,23,3,3,4,3,23,3,20,24,3,20,4,36,21,58,3,12,23,55,23,23,24,23,4,39,3,39,37,39,2,3,42,3,23,21,3,35
25,3,4,3,35,3,20,23,3,3,22,3,11,11,23,20,55,3,22,24,25,23,23,2,21,4,3,4,23,2,3,36,23,4,11,4,21,25,3,3,23,76,21,23,3,20,58,3,39,23,55,23,41,21,23,21,25,23,23,3,2,39,25,4,4,23,2,10,23,38,23,3,39,4,23,4,23,40,24,24,24,24,23,38,3,21,20,21,11,38,20,3,4,4,4,21,4,23,9,24,3,3,4,23,24,24,21,23,43,38,3,3,39,42,4,4,5,3,2,3,3,23,23,21,21,19,3,22
23,2,23,22,19,21,23,56,3,20,20,39,40,3,21,21,23,23,23,20,23,4,36,39,21,55,20,23,3,20,38,38,40,19,23,20,19,3,3,23,58,23,4,23,24,23,3,21,23,41,22,11,23,23,23,20,3,24,23,20,21,2,61,58,3,23,20,21,21,20,37,38,20,24,56,3,23,3,3,3,21,3,20,20,3,22,53,20,41,23,23,23,24,21,38,21,21,20,3,20,20,4,19,22,21,38,42,23,22,21,23,20,21,23,24,42,23,59,3,25,40,3,21,23,38,22,4,39
20,23,21,3,20,4,22,20,20,19,21,23,35,23,20,20,36,55,20,3,21,56,23,3,20,23,21,37,24,21,21,3,58,3,21,39,36,19,21,23,41,21,58,20,35,24,22,20,57,20,20,21,21,23,21,3,23,23,20,3,23,20,20,57,21,21,24,21,23,3,3,23,3,21,20,20,20,2,3,40,3,21,55,20,22,41,36,3,3,56,3,38,20,3,40,21,23,23,3,21,21,21,36,21,35,22,3,21,23,23,23,23,21,20,22,23,20,23,3,21,3,39,21,23,4,23,58,23
23,20,39,23,23,21,21,2,36,28,3,23,3,3,20,20,23,39,20,3,21,23,21,20,21,3,23,21,36,21,41,21,23,3,4,21,24,23,23,23,60,3,3,3,36,23,23,23,41,23,41,38,22,20,4,23,23,21,20,23,23,58,35,42,39,21,20,3,23,25,38,3,3,21,3,21,3,5,22,21,3,3,23,3,3,3,3,23,3,3,2,4,24,2,3,3,3,3,3,23,56,3,4,3,9,2,3,23,25,4,12,4,23,4,11,4,4,11,3,4,23,11,5,23,40,3,4,23
20,58,23,3,3,4,39,24,3,23,22,23,21,23,25,3,19,4,3,3,22,21,39,3,3,3,4,23,40,3,4,3,3,4,3,3,4,20,20,4,4,24,4,3,22,4,43,3,23,4,3,3,20,23,38,21,12,3,33,3,4,37,4,2,3,3,3,4,4,40,3,3,3,23,23,23,4,24,23,11,21,4,23,3,3,23,3,23,3,22,3,3,4,23,3,3,24,5,3,3,3,21,2,2,3,42,4,3,2,3,23,38,23,3,3,23,22,3,23,21,21,3,20,21,23,38,23,4
20,80,2,55,36,4,5,3,3,23,23,19,21,3,3,3,23,36,23,4,4,37,5,23,3,3,23,20,3,23,4,3,4,20,24,39,58,3,41,23,22,23,3,23,24,4,2,5,3,3,23,3,3,3,21,21,23,23,3,4,35,4,23,23,4,3,22,23,3,5,3,41,4,3,3,23,23,3,4,19,21,3,3,11,22,3,24,60,3,3,22,23,56,23,23,23,4,21,2,23,23,21,21,21,3,37,20,3,4,12,23,39,4,3,23,3,3,40,4,3,3,3,23,23,3,3,3,4
21,23,3,2,3,20,3,20,20,19,3,11,39,21,23,4,40,21,23,23,23,23,3,20,20,39,3,39,23,3,3,3,23,24,20,3,42,21,23,40,24,3,24,39,3,3,22,23,21,60,23,21,20,80,23,10,24,23,4,3,3,22,11,24,3,3,23,3,21,23,23,3,56,40,23,23,38,5,21,3,23,39,3,23,3,41,23,22,11,20,11,20,23,23,22,3,4,3,3,3,3,3,3,21,22,11,3,57,19,39,3,3,21,24,3,3,4,3,3,37,4,23,37,21,22,3,3,23
78,23,23,4,24,3,3,4,3,20,3,3,2,4,23,21,12,4,23,23,23,3,3,2,3,4,3,25,42,11,23,20,4,4,4,19,3,21,3,27,24,39,3,20,5,21,12,3,39,3,4,2,39,23,23,3,58,20,4,23,4,21,22,20,23,23,24,25,23,23,3,11,3,3,5,23,23,20,20,3,3,3,3,4,4,3,24,23,39,3,4,3,21,4,4,3,20,23,20,12,3,39,12,3,3,23,23,3,4,4,24,4,23,3,3,3,24,4,3,9,21,4,23,4,23,4,4,24
42,2,24,3,23,23,12,23,3,23,3,23,22,22,3,3,23,22,20,3,3,4,3,40,24,24,20,4,50,4,21,23,4,3,23,23,3,4,3,23,23,23,3,3,25,56,2,23,39,4,25,23,22,3,3,4,23,3,21,3,39,23,23,23,3,23,23,3,21,21,4,3,11,3,3,11,3,23,2,11,3,39,3,4,2,3,5,12,3,37,4,3,23,3,23,25,23,3,3,3,24,3,3,24,5,5,23,3,4,3,3,4,23,3,3,21,3,21,4,4,23,4,11,23,3,3,3,3
3,21,4,21,23,23,21,5,21,23,4,3,21,23,20,23,23,23,22,21,24,3,3,23,3,24,24,20,4,3,4,11,23,21,21,57,22,23,23,23,42,4,22,23,23,23,24,21,3,3,25,23,20,20,23,24,3,9,2,3,4,62,23,10,2,4,3,21,3,23,23,40,39,11,23,4,21,3,3,4,23,3,4,23,23,3,22,21,23,38,4,41,23,23,22,3,20,3,22,23,3,5,4,3,21,3,4,23,3,58,38,21,37,24,3,3,22,3,24,3,20,37,20,23,23,3,62,23
24,23,11,23,23,3,23,3,23,23,23,3,3,3,3,3,3,4,3,3,5,19,3,3,23,3,23,23,38,23,20,3,23,37,40,22,3,40,21,37,22,3,98,38,4,3,20,23,20,23,5,22,23,24,38,22,21,3,23,11,24,4,23,4,39,4,38,3,24,4,25,21,20,43,23,37,9,3,3,20,3,5,3,21,23,4,20,3,4,3,23,3,21,23,23,3,20,22,4,21,23,2,3,9,4,3,20,23,11,42,3,3,3,3,4,21,3,2,21,23,3,21,3,3,36,23,3,3
20,10,3,23,58,24,22,23,3,23,22,22,3,21,2,23,23,2,23,3,37,23,22,21,21,23,22,11,20,21,3,23,20,3,21,3,21,23,22,20,23,37,3,4,3,37,21,23,3,21,3,21,42,22,20,3,22,2,3,2,38,3,23,39,23,20,22,22,57,37,20,23,3,3,11,55,3,21,23,21,3,4,23,23,20,2,3,37,23,24,3,19,4,21,20,37,21,23,23,20,20,39,21,23,42,11,23,3,39,24,3,21,20,36,36,3,3,3,22,3,42,38,23,23,24,22,23,19
21,20,10,21,21,23,23,3,3,39,57,38,24,22,21,20,20,23,21,23,19,20,21,21,21,20,21,24,23,23,20,20,23,37,20,3,37,21,23,23,21,37,3,22,20,20,21,21,58,23,59,23,10,41,23,23,40,42,3,3,23,21,3,23,3,4,3,23,42,3,22,11,23,3,25,24,3,2,3,23,24,2,24,3,23,42,21,20,21,21,22,3,21,21,21,20,25,3,22,23,24,41,23,38,24,21,21,59,38,23,23,37,58,23,58,38,23,42,21,20,4,23,23,21,20,3,23,22
