51,53,13,34,2,71,19,19,33,17,34,34,19,19,21,17,33,21,18,21,35,21,35,51,19,34,33,33,16,33,17,35,17,19,14,3,65,16,27,14,19,33,33,31,35,21,14,70,51,21,3,34,18,3,21,33,18,18,16,3,33,33,20,21,19,35,19,19,17,21,16,11,15,22,19,33,51,16,19,33,18,34,33,16,17,19,19,21,72,20,17,18,16,33,21,19,21,18,34,32,34,33,3,36,33,21,19,19,33,15,33,2,21,19,21,51,13,35,19,19,31,35,35,19,3,36,13,3
35,37,3,34,8,21,9,19,20,21,20,21,21,21,2,19,19,5,35,19,35,33,34,21,3,19,19,19,21,3,21,19,35,19,50,19,21,19,21,3,19,21,35,19,33,33,37,19,35,20,33,19,2,18,19,35,4,19,35,19,21,21,32,21,21,17,53,3,17,3,21,3,21,19,35,19,21,20,2,3,2,3,18,19,3,21,33,20,19,21,19,22,21,3,21,33,33,19,33,21,18,3,18,35,18,18,19,4,21,20,37,3,21,33,3,3,35,19,19,36,21,21,73,19,33,17,3,21
21,33,21,21,19,33,34,19,3,23,13,33,51,19,21,3,33,3,19,3,35,21,20,3,3,19,22,51,20,3,35,3,21,21,33,33,5,21,21,5,35,21,21,3,21,21,19,35,2,21,21,3,2,19,5,49,20,16,20,53,35,19,34,21,20,16,8,20,21,2,50,19,36,20,19,51,55,53,20,19,19,35,19,35,34,21,17,21,21,17,22,21,21,34,33,21,21,31,67,16,21,21,34,20,21,19,19,33,33,17,19,33,19,21,19,18,33,53,22,21,21,21,17,34,19,20,21,17
2,21,2,17,21,14,19,21,21,19,33,35,33,17,21,2,21,21,34,51,21,18,35,3,19,19,21,21,21,54,16,9,21,35,17,23,21,18,21,37,3,21,19,15,35,21,19,19,19,3,2,21,36,18,35,21,21,35,19,21,35,23,21,18,19,13,34,21,18,16,17,18,67,51,19,20,2,21,21,33,19,19,33,15,21,19,21,36,35,15,19,33,19,19,3,33,17,21,21,51,21,3,35,8,19,20,21,35,34,19,19,51,35,21,21,74,35,19,19,36,21,3,35,19,15,19,18,21
31,21,15,15,19,19,19,33,19,32,33,18,34,19,17,17,17,13,34,35,33,17,19,28,35,17,19,19,21,33,15,51,33,13,21,35,19,35,36,17,31,19,34,35,19,15,21,19,34,34,22,19,21,34,19,33,17,35,71,17,16,33,33,35,18,21,35,33,34,19,34,15,20,33,53,3,35,21,22,21,21,2,21,20,19,22,36,34,16,3,19,19,21,33,21,19,35,19,21,21,2,72,3,19,34,19,17,33,23,53,19,21,19,19,35,18,20,17,19,33,19,53,35,18,33,21,18,18
21,18,33,34,19,15,19,18,34,19,31,51,20,35,19,19,19,35,19,20,19,19,21,20,21,18,34,19,20,19,51,19,20,33,20,16,19,19,33,19,49,20,49,21,20,33,33,16,14,19,19,35,19,2,20,18,36,21,67,17,19,19,19,88,19,33,21,61,21,21,20,33,34,15,33,53,33,32,33,34,21,19,19,31,17,17,33,19,21,34,2,49,51,34,21,35,33,19,33,15,19,21,19,36,19,19,3,16,3,33,21,19,72,20,19,21,33,17,19,51,51,27,19,34,36,17,35,15
3,20,20,53,21,18,16,21,21,18,17,15,35,27,33,50,19,21,19,20,21,21,21,53,2,19,34,33,19,35,17,19,19,21,17,35,19,3,21,19,21,33,19,21,21,67,33,13,19,14,21,35,21,19,19,53,35,35,19,17,19,53,20,33,21,21,18,19,32,19,21,34,21,15,19,16,35,17,18,19,35,35,19,34,20,33,18,21,15,17,3,17,18,21,31,19,33,19,34,33,35,19,19,19,33,20,19,20,19,20,33,21,31,19,21,21,21,20,53,16,13,33,33,22,19,17,17,36
19,20,21,21,2,19,19,35,16,19,17,35,19,21,33,16,21,19,19,19,3,3,19,21,19,34,21,19,2,3,20,34,2,19,18,8,21,19,3,4,35,65,19,51,19,51,19,72,21,19,34,17,21,33,19,53,19,3,3,34,21,53,19,3,19,21,20,19,23,21,20,33,2,35,21,21,21,35,7,21,17,35,19,35,19,21,18,35,21,34,17,3,19,16,20,34,21,3,33,15,19,84,13,19,19,19,12,21,21,21,21,3,18,3,14,3,19,19,3,19,19,21,3,35,2,21,21,3
35,36,19,35,17,20,35,15,20,19,21,2,36,21,21,33,53,21,19,35,33,33,23,21,23,21,21,3,19,34,34,19,35,37,21,51,35,21,21,19,3,2,21,20,23,21,36,33,21,21,21,21,19,19,35,36,35,19,18,21,21,21,28,21,19,35,17,15,21,35,17,19,34,21,53,36,20,21,21,35,23,19,21,21,53,20,21,19,22,21,35,33,76,21,20,34,21,20,21,71,21,19,3,19,21,19,21,21,21,32,19,19,21,21,19,21,53,53,21,21,19,34,9,3,21,54,53,3
21,21,35,20,21,20,18,21,18,3,19,19,21,20,35,53,33,51,3,21,21,19,20,19,33,18,21,15,21,21,20,33,38,21,21,52,21,19,19,21,21,35,14,19,21,36,35,19,35,34,19,15,33,35,33,20,21,19,53,36,17,19,51,2,33,21,21,20,17,19,35,19,21,18,19,19,14,19,35,19,21,34,16,3,21,21,21,21,15,34,18,33,21,21,36,19,21,36,21,19,35,28,3,19,21,19,3,19,16,21,20,3,34,35,35,32,14,17,18,21,33,18,35,21,19,18,33,19
