12,13,11,12,9,11,10,13,33,15,11,6,49,13,69,11,32,12,12,13,11,11,11,12,31,11,10,13,12,12,11,12,10,13,11,33,11,11,11,33,15,10,11,11,11,11,31,34,12,11,14,11,12,11,11,33,33,11,31,33,19,12,12,15,11,13,13,12,11,32,12,11,12,14,35,12,13,13,32,13,10,11,11,11,11,65,12,33,12,12,12,12,33,13,12,13,35,33,12,14,12,11,12,10,11,31,35,12,12,12,13,13,15,13,17,13,13,12,13,13,11,12,14,13,10,11,12,12
10,12,11,10,11,11,10,13,11,11,31,12,13,11,11,11,13,9,10,31,11,12,10,14,12,10,11,12,11,11,11,11,9,10,11,11,11,11,12,31,10,13,12,11,11,12,10,11,31,11,11,11,12,13,11,11,11,10,11,10,10,11,10,11,10,11,12,12,12,13,11,12,10,13,11,13,11,11,10,14,10,11,12,12,11,12,12,4,12,11,11,13,13,31,11,11,10,32,6,12,13,12,12,11,12,31,9,13,12,12,11,11,10,12,12,12,11,13,33,11,12,11,12,47,10,10,70,32
11,14,12,12,12,13,14,53,14,13,13,14,17,11,13,34,11,15,11,35,13,14,13,32,33,33,13,15,19,33,17,35,33,13,19,34,15,14,17,34,35,15,13,35,13,17,14,17,34,53,13,35,15,15,16,13,12,19,13,14,34,12,13,21,17,33,14,53,13,13,15,51,53,53,34,12,13,13,20,17,15,11,31,13,12,12,14,34,12,13,11,75,17,14,13,31,33,14,11,12,13,12,33,33,12,13,65,13,13,13,33,12,15,13,70,13,12,13,15,15,12,13,19,11,19,13,13,13
11,33,11,12,12,11,12,13,12,13,13,13,11,13,31,11,33,14,14,12,11,10,13,13,13,11,10,12,67,13,13,12,13,12,11,13,31,13,12,11,11,13,12,10,12,11,13,13,15,31,15,11,33,12,12,33,13,34,10,12,11,10,12,12,12,12,11,12,13,11,12,31,11,11,17,11,11,12,14,14,12,10,11,13,12,14,11,33,13,11,13,13,12,12,33,13,11,12,33,11,12,11,13,35,11,6,11,12,10,11,35,10,11,31,11,14,33,11,11,12,11,12,12,13,15,51,14,11
12,49,13,11,12,12,31,14,53,49,11,11,11,30,10,12,33,12,13,35,12,14,13,13,13,13,14,33,33,14,74,11,33,14,49,12,12,12,17,12,12,33,11,53,14,53,13,51,12,33,11,12,33,12,13,34,17,12,11,33,13,11,12,10,10,11,10,31,13,13,11,12,33,11,11,12,10,13,12,12,14,14,12,11,12,13,11,13,10,13,12,31,11,14,12,12,13,12,12,11,15,14,13,13,11,11,11,13,11,13,11,11,10,12,33,10,33,12,10,12,11,13,12,13,11,13,11,33
14,10,13,31,12,11,11,13,11,17,15,13,12,12,11,10,13,53,12,11,11,33,14,11,11,30,32,13,12,11,32,15,13,13,33,31,14,84,14,13,12,11,11,11,49,33,12,11,13,13,14,13,12,13,19,35,13,11,12,14,16,10,11,11,11,33,13,13,53,11,13,33,12,11,31,11,12,33,13,12,73,12,14,35,11,33,11,13,51,12,12,33,13,15,13,12,14,13,35,33,13,15,12,21,14,11,14,19,15,12,13,12,71,11,12,12,13,11,11,12,12,11,13,12,15,33,14,19
13,13,12,32,11,12,6,15,13,35,13,33,12,12,15,11,12,12,11,11,33,12,33,11,13,13,15,14,13,12,13,12,12,14,13,12,11,13,12,12,13,14,12,14,11,12,13,12,19,14,15,13,16,11,10,47,12,13,13,15,12,11,33,13,13,11,11,11,31,12,69,14,15,11,33,12,10,7,11,33,13,14,13,12,11,13,11,12,13,69,35,7,15,15,13,13,12,13,12,33,15,12,12,12,12,33,12,13,33,11,13,33,15,13,18,12,35,15,31,13,13,16,14,13,35,12,7,18
51,13,35,16,17,12,15,15,12,15,14,35,33,33,14,14,33,27,13,74,15,17,12,11,13,13,13,35,13,17,71,13,14,11,13,11,13,14,14,11,12,13,33,33,33,35,13,13,13,53,13,13,12,17,12,19,13,33,23,15,35,12,13,13,13,13,12,33,14,54,14,13,12,13,12,13,35,13,12,35,11,35,13,35,33,13,31,14,13,13,51,13,13,13,10,32,12,13,13,11,32,13,13,12,13,14,33,35,13,13,53,14,14,17,33,73,12,15,12,35,34,15,19,19,12,34,15,35
13,11,13,34,12,14,17,13,34,13,13,14,12,13,13,14,13,19,13,13,13,14,49,13,14,14,76,13,33,33,19,13,15,71,35,12,32,33,12,19,13,12,13,13,13,13,11,15,17,12,14,11,6,33,12,31,13,11,14,49,13,13,35,13,12,12,11,13,53,12,19,11,19,33,18,31,6,12,51,12,14,13,12,12,13,12,32,13,73,15,11,30,14,11,14,14,15,11,12,15,14,21,13,14,12,11,12,14,19,13,11,12,17,13,17,12,12,12,21,13,12,13,13,14,19,11,11,12
11,13,32,13,13,13,33,34,34,11,13,12,14,12,13,19,11,17,12,14,15,35,15,13,13,12,14,13,12,12,12,13,14,52,31,35,13,15,15,33,12,15,12,13,15,34,33,12,32,51,10,12,12,11,12,12,33,11,13,35,15,14,53,12,19,17,31,12,12,13,14,15,14,55,13,12,11,7,13,11,31,12,14,12,34,14,12,13,16,15,18,14,11,12,12,11,13,12,33,12,11,13,13,13,12,33,33,11,12,15,14,13,11,13,12,35,12,12,12,31,12,14,11,13,13,12,13,13
13,11,13,11,12,13,13,11,13,12,49,13,33,12,15,12,32,12,12,11,12,13,31,49,14,13,13,11,14,13,13,11,13,13,33,13,13,19,31,13,19,35,13,18,11,35,13,32,13,15,14,17,15,14,15,17,34,13,17,33,11,35,14,35,15,53,14,14,34,73,17,18,14,54,12,13,15,74,19,53,15,13,11,14,13,17,53,14,34,13,51,14,17,21,55,15,15,35,17,14,51,33,19,13,53,15,14,15,13,13,15,13,19,10,12,13,12,14,13,14,76,15,54,14,73,33,54,33
