21,5,5,5,5,5,21,5,5,21,5,5,5,3,37,25,5,21,5,5,5,4,5,21,5,5,5,5,5,5,5,21,5,7,32,6,4,21,5,3,3,5,4,5,21,5,7,5,5,3,7,23,21,5,7,5,3,5,5,5,6,5,5,23,5,5,5,5,5,4,5,4,4,6,65,5,5,5,5,5,5,6,7,23,21,5,4,5,5,5,7,23,21,25,7,5,5,21,4,5,21,3,7,5,3,5,21,5,4,5,7,7,5,21,5,5,4,33,5,5,24,5,7,5,5,5,5,4
3,21,7,22,5,5,3,5,5,5,4,5,3,21,4,5,35,5,4,5,5,3,4,4,34,5,5,5,21,5,5,5,6,5,5,5,23,21,21,5,4,5,5,5,51,5,4,5,3,6,5,3,49,7,21,4,5,7,5,5,5,6,5,25,3,5,5,25,4,27,5,24,3,5,21,4,5,21,5,5,3,22,7,7,4,5,19,25,5,6,3,5,4,5,5,7,37,23,4,3,3,5,21,5,7,5,23,4,5,7,5,33,19,5,21,21,5,5,4,5,5,5,34,33,6,7,5,5
5,5,5,3,21,5,3,19,3,21,5,2,3,5,21,4,5,3,23,3,23,3,4,5,3,5,4,3,51,5,21,4,5,4,4,5,5,4,4,5,35,49,33,5,3,5,19,3,3,32,24,3,4,2,5,5,3,5,4,21,3,3,5,70,3,3,5,33,5,4,4,5,68,19,4,4,4,3,5,5,5,5,21,3,5,35,5,21,37,34,3,5,21,25,23,5,5,5,3,24,3,25,25,5,35,5,3,5,5,3,11,25,19,5,6,25,3,22,4,20,4,5,5,21,4,21,21,3
34,5,5,23,7,6,25,32,21,5,5,5,5,23,6,5,23,23,7,53,5,5,23,25,4,25,5,19,5,4,5,23,5,25,5,5,6,23,5,5,21,25,5,4,3,5,5,4,5,5,5,7,5,4,7,5,7,5,4,21,5,5,21,23,5,4,4,5,22,25,5,5,7,5,6,7,7,5,4,5,7,7,5,5,5,6,4,5,6,5,25,5,34,7,5,5,7,5,4,7,23,4,34,5,25,5,23,7,7,5,25,5,5,21,5,5,5,5,5,7,7,5,5,5,7,5,5,7
5,4,5,5,5,21,4,5,5,5,6,5,7,5,5,25,24,6,7,7,5,25,5,5,5,5,51,5,23,21,5,4,5,4,8,7,7,3,5,21,5,3,5,4,5,7,21,5,5,21,5,4,3,3,4,3,21,34,3,19,5,3,5,5,4,5,7,21,5,32,5,5,7,11,21,5,20,37,25,3,5,7,5,5,5,2,6,5,5,21,25,3,5,4,5,4,7,3,33,32,4,4,4,4,3,3,5,50,38,3,5,19,19,5,4,4,8,5,2,5,19,3,5,5,5,7,21,3
5,7,4,5,5,24,21,5,7,21,5,4,5,3,5,4,21,7,5,7,5,21,5,19,5,7,5,21,6,25,22,23,4,5,5,5,3,7,3,5,5,5,5,3,23,5,5,5,21,4,5,3,5,7,5,34,23,7,5,5,3,34,4,3,5,31,3,5,4,2,3,7,21,5,21,5,4,5,5,5,3,5,5,5,7,23,5,23,2,7,5,7,34,25,4,5,6,5,35,7,5,5,7,5,21,5,7,5,25,21,5,7,7,5,2,5,5,5,11,4,3,5,5,5,5,5,23,5
7,5,5,5,5,3,5,21,5,5,25,21,5,5,25,5,23,3,51,4,22,4,7,5,23,21,19,5,5,5,5,5,7,11,21,5,5,3,25,7,5,35,21,5,5,7,22,5,5,4,5,3,3,4,5,5,25,21,33,5,4,7,5,4,23,4,5,6,21,5,23,5,6,13,5,5,6,7,5,23,7,5,5,5,25,7,5,5,3,5,5,4,5,5,5,8,25,5,6,8,5,5,5,7,5,27,5,5,5,7,23,25,5,5,5,5,7,5,4,5,5,5,4,25,7,5,7,21
2,2,3,2,2,2,3,3,3,3,3,2,3,2,3,2,2,2,3,3,2,3,3,3,3,3,2,2,2,3,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,3,2,3,3,3,2,3,2,3,2,3,3,2,3,3,3,2,3,3,3,3,2,3,3,2,3,3,3,3,3,2,2,2,3,3,2,3,3,3,2,2,2,2,4,3,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,3,3,3,3,2,3,2,3
3,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,3,2,3,3,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,3,2,3,2,3,3,2,2,2,2,3,3,3,2,3,2,2,3,3,3,2,3,3,3,2,3,3,2,3,2,2,2,2,2,3,3,2,2,3,3,3,3,2,3,3,3,2,3,2,3,2,3,2,2,3,2,2,2,3,2,3,2
2,3,2,2,3,3,2,2,3,3,2,2,2,2,2,3,3,2,2,3,2,2,2,3,3,2,2,2,2,2,2,3,2,3,3,2,3,2,2,2,2,3,2,2,2,3,3,2,2,2,2,3,3,3,2,3,2,3,2,2,2,2,2,3,3,2,2,2,3,2,3,3,3,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,2,2,3,2,3,3,2,2,3,3,2,3,3,2,3,2,3,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2
2,2,3,2,2,2,3,3,3,3,3,3,3,2,3,2,2,2,2,2,2,3,2,2,3,2,3,2,3,3,2,3,2,2,2,3,2,2,3,2,2,3,2,2,3,2,3,2,3,3,2,2,2,2,3,2,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,2,2,3,2,3,3,2,2,3,3,3,2,2,2,2,3,3,2,3,3,2,2,3,2,3,2,3,2,2,3,2,2,2,3,3,3,3,3,3,2,3,3,3,2,2,3,2,2,3,3,2,3,2,2,2,2,2
2,2,2,3,3,3,3,3,2,2,3,3,2,3,2,2,3,2,3,2,3,3,3,2,3,3,3,2,3,3,2,2,2,3,2,3,2,3,3,2,2,3,2,2,2,3,3,3,3,3,2,2,2,3,2,3,2,3,2,3,3,3,3,2,3,3,3,2,2,3,2,2,2,2,3,3,2,2,2,3,2,3,2,3,3,2,3,3,3,2,3,3,2,3,3,3,2,3,3,3,3,2,2,2,3,2,3,2,2,2,2,2,2,2,2,3,3,2,2,3,2,3,3,2,2,2,2,2
