9,7,8,7,9,7,8,8,7,7,8,7,7,27,25,7,7,7,9,7,7,7,7,7,25,7,7,7,8,8,7,9,8,8,7,8,7,8,8,8,8,7,7,8,7,7,7,7,7,29,25,27,8,7,7,29,7,7,7,11,7,9,8,7,7,8,8,7,8,7,8,8,7,9,8,8,27,7,7,7,8,7,28,7,7,7,7,7,27,7,7,7,7,7,8,29,8,8,7,8,7,7,8,29,7,28,9,8,9,9,9,9,28,9,9,8,8,8,7,8,7,29,27,7,7,27,8,28
9,27,9,29,9,7,27,29,8,9,8,9,9,8,8,8,9,7,8,9,8,7,7,9,27,29,9,8,9,8,9,8,9,9,29,8,9,8,9,8,9,9,9,9,8,29,9,9,29,29,9,8,9,8,9,9,9,29,29,8,9,29,8,9,9,8,9,10,9,8,7,7,9,28,8,7,29,9,29,9,28,7,8,8,9,7,27,8,7,8,7,29,9,27,8,7,9,27,8,3,8,7,29,7,7,29,7,24,8,9,7,8,8,8,8,7,7,27,7,7,8,28,8,8,7,8,7,8
8,8,8,9,10,10,9,9,10,29,9,31,29,9,9,9,7,9,9,9,9,8,8,9,9,25,9,9,9,31,29,8,9,25,9,9,10,7,8,8,11,9,9,9,29,27,8,29,8,31,9,10,9,8,30,9,9,9,10,9,10,30,9,9,8,31,9,9,9,9,29,10,8,10,9,9,5,8,9,7,31,7,10,9,9,9,9,29,8,9,8,20,9,31,8,8,9,29,8,9,29,29,9,9,9,29,31,30,9,10,9,9,8,9,9,8,8,8,8,27,8,3,8,9,9,7,8,8
37,34,36,36,36,34,36,36,36,36,37,36,37,36,37,34,36,36,37,34,36,34,34,36,34,34,36,34,36,36,36,36,34,34,36,36,34,34,36,36,36,34,34,36,34,36,34,36,34,36,36,36,34,36,36,36,36,34,36,34,34,34,36,36,36,34,34,34,36,34,34,34,37,34,36,36,36,34,34,35,36,36,34,34,34,34,37,36,34,34,34,37,36,34,34,36,35,35,37,34,36,36,34,36,36,34,36,36,36,36,34,37,34,36,36,34,36,35,37,36,36,36,36,34,34,35,34,34
36,36,36,36,36,36,36,36,34,36,36,34,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,36,36,37,34,36,36,36,36,36,34,36,36,36,37,37,36,36,36,36,36,36,36,37,36,37,36,36,36,36,36,36,36,36,34,36,36,36,36,36,34,36,34,36,36,36,34,36,36,37,34,36,36,34,36,36,36,35,34,36,36,36,36,36,36,36,36,37,34,36,34,34,36,36,36
37,36,36,36,37,36,34,36,37,37,36,36,36,36,36,37,36,34,36,34,36,36,34,36,36,36,36,34,34,34,36,36,36,36,36,36,37,36,34,36,36,36,36,36,34,36,37,34,36,34,36,36,34,36,36,37,36,37,37,36,36,36,34,36,34,36,34,34,36,37,36,34,36,37,35,36,34,36,36,35,34,36,36,37,37,36,36,34,34,36,34,36,34,36,36,36,35,34,34,36,36,34,36,35,36,36,35,36,36,36,34,36,34,34,37,36,34,36,36,34,36,34,36,34,35,36,34,36
36,36,34,36,36,37,36,34,36,36,36,36,34,36,36,36,36,36,34,36,34,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,37,36,36,36,36,36,36,34,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,34,36,36,36,36,34,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,36,36,36,36,36,34,36,36,36,36,36,36,36
36,36,36,36,37,36,36,36,36,36,36,37,36,36,36,36,34,36,36,36,37,36,36,37,37,37,36,34,36,36,35,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,34,34,36,37,36,37,37,34,36,36,36,36,36,36,34,36,36,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,34,36,36,34,36,36,36,34,36,36,36,36,36,36,34,36,36,34,36,36,36,36,34,34,36,36,36,34,36,35,34,36,34,36,36,36,34,36,36,36,36,35,36,36
34,34,37,34,34,36,36,36,37,36,34,36,34,34,34,36,36,36,34,37,36,34,36,34,34,36,34,36,36,34,34,34,36,36,36,36,36,36,34,36,34,36,36,34,36,36,36,36,34,35,36,34,36,34,36,34,34,37,36,34,34,34,37,37,36,36,36,36,37,36,34,36,34,36,36,37,34,34,36,36,34,34,36,36,34,34,36,34,34,34,36,36,34,36,36,36,34,37,34,34,37,36,34,34,34,36,34,34,34,36,36,36,36,36,36,37,36,34,34,34,36,36,36,36,36,34,37,34
36,36,36,36,36,36,36,36,36,34,36,36,36,36,36,37,36,37,36,34,36,36,36,36,37,37,36,36,36,37,36,36,36,36,36,36,36,36,36,34,36,34,36,36,36,36,36,36,34,36,36,36,36,36,36,36,36,36,36,36,36,36,34,36,36,36,36,36,36,36,36,37,36,36,36,36,36,36,36,36,36,36,36,34,34,36,36,36,36,36,36,36,36,34,36,34,36,36,36,36,34,36,36,36,37,36,36,34,36,36,36,36,36,34,37,34,37,36,36,36,36,36,36,36,36,36,36,34
