11,31,10,11,10,11,10,11,13,13,9,31,11,12,9,10,10,32,11,11,33,11,10,12,29,11,10,13,4,11,11,10,11,11,32,12,31,11,11,31,12,11,33,10,11,30,12,11,11,11,10,11,12,12,10,10,11,12,12,13,12,13,11,10,13,11,33,11,12,12,13,11,10,11,32,10,13,12,11,33,11,12,14,11,30,12,10,11,11,31,13,11,13,13,12,13,9,51,11,13,10,11,12,11,10,33,11,10,11,64,12,14,5,10,13,11,11,10,11,11,9,12,12,13,33,10,11,11
34,11,31,12,11,11,11,31,33,12,15,12,11,29,33,11,11,33,12,13,12,12,12,11,14,12,11,10,14,13,12,33,11,13,47,11,14,12,12,11,12,31,13,11,12,10,11,29,33,31,12,6,30,31,14,33,11,11,11,15,31,5,11,11,12,12,13,24,11,10,12,32,12,11,13,14,11,13,33,49,12,12,12,10,14,33,13,11,10,31,29,10,11,13,12,33,13,13,10,10,31,11,12,33,11,11,11,11,11,32,15,11,13,33,19,11,32,12,13,33,11,12,12,11,12,12,13,11
10,86,13,11,33,47,12,35,33,15,11,12,17,33,12,11,13,11,53,16,11,13,11,13,13,33,33,13,33,31,10,11,11,31,12,31,11,11,11,11,11,14,14,11,13,12,13,11,12,11,12,33,31,31,11,12,11,11,11,13,11,31,10,19,11,10,11,11,11,12,14,11,10,17,11,12,13,17,11,11,12,13,33,31,15,13,13,13,11,13,11,11,16,11,10,12,31,11,10,11,12,14,12,13,11,10,13,30,11,15,31,31,31,12,12,12,10,31,11,11,13,33,12,12,11,12,11,12
33,12,33,12,11,30,17,12,11,11,12,15,13,12,12,11,11,11,12,12,13,14,62,15,31,12,11,11,11,31,12,11,13,31,11,11,31,11,11,10,11,13,35,32,12,15,12,6,29,10,13,11,10,17,13,12,11,19,11,12,12,11,11,12,13,11,13,10,10,31,13,13,11,12,12,13,13,11,12,10,33,13,11,14,13,12,31,31,27,12,11,12,33,12,84,67,11,33,12,10,11,10,12,13,12,31,11,30,13,12,13,13,11,11,11,12,11,14,12,13,12,53,11,11,10,83,11,11
12,13,14,12,13,17,12,32,10,10,11,11,15,33,12,13,12,14,12,31,10,12,12,15,11,11,33,12,12,11,11,12,10,12,11,11,33,11,12,12,31,13,13,12,33,11,11,6,17,87,11,13,32,18,15,11,11,13,11,33,15,13,12,13,13,11,11,13,11,12,33,15,12,11,13,14,13,13,12,11,11,12,33,11,13,32,32,11,13,12,13,15,13,33,11,31,10,10,12,33,11,33,31,12,11,12,11,13,11,34,32,33,12,15,31,32,13,11,11,13,31,10,11,12,13,19,13,32
11,30,14,10,11,12,9,10,11,11,33,11,11,33,13,11,31,11,14,11,12,63,11,11,11,33,11,12,10,11,11,31,13,12,13,12,12,10,11,11,11,12,12,11,12,31,33,11,11,33,13,51,11,12,11,13,11,31,11,15,11,11,11,11,11,31,12,29,9,11,33,31,53,10,10,12,32,10,11,12,9,12,13,9,13,12,12,11,33,14,12,31,11,11,32,12,11,13,13,32,11,14,11,15,11,10,11,12,11,10,11,10,13,11,33,11,33,12,11,11,12,9,11,33,33,12,11,12
11,11,32,33,14,12,31,12,10,10,10,11,12,11,11,31,11,11,12,49,11,30,12,32,9,11,11,11,32,10,10,16,12,11,10,14,10,11,13,11,10,11,11,11,11,10,10,11,11,9,11,10,10,12,10,11,12,11,11,11,11,10,30,30,32,11,11,14,11,10,11,12,11,11,30,11,11,11,10,12,12,11,11,31,11,31,31,31,10,11,10,11,10,10,12,16,12,31,11,11,31,11,11,11,10,10,31,9,29,10,31,10,10,11,11,11,49,12,31,9,30,11,9,10,10,11,31,10
11,13,13,11,11,13,33,13,14,14,10,33,12,13,11,12,11,11,33,13,11,12,16,12,12,33,13,11,11,10,31,13,10,11,13,12,13,15,10,33,12,13,12,13,13,12,13,10,31,11,10,14,32,11,11,30,11,12,11,11,33,12,17,13,11,31,10,13,11,11,11,13,33,11,10,12,32,13,12,12,11,29,33,12,14,32,12,15,10,13,11,33,11,31,11,12,13,12,13,11,10,33,11,10,32,11,31,10,10,11,11,11,11,31,12,11,12,11,13,14,30,12,13,11,10,12,6,12
33,10,11,10,12,10,11,11,12,11,10,12,13,14,12,49,12,12,12,11,11,12,11,12,11,10,26,32,11,13,12,11,12,12,12,11,12,12,11,11,10,11,12,11,10,33,12,33,33,11,11,12,11,11,31,11,31,29,33,11,11,11,11,11,12,11,12,31,31,12,13,10,11,29,11,11,31,31,12,11,10,13,14,11,11,15,12,15,13,12,11,31,12,10,5,12,13,12,13,12,12,12,12,11,11,14,11,11,11,17,19,12,12,15,16,13,31,12,11,12,12,12,11,12,33,10,13,11
33,32,11,12,11,11,11,30,10,10,11,67,10,10,10,11,11,11,11,12,12,32,11,13,11,12,33,13,11,11,10,15,17,13,12,11,11,11,10,12,11,12,15,15,10,12,11,10,14,11,10,14,11,47,11,33,12,12,13,11,11,33,12,12,12,11,11,12,31,10,11,11,11,10,11,12,11,13,11,31,11,15,12,11,13,11,13,33,11,10,11,11,13,13,12,6,33,10,32,12,10,13,11,10,11,11,11,14,11,14,11,11,13,12,12,12,11,11,11,11,12,30,9,9,32,11,11,9
