13,19,20,55,35,34,20,15,14,35,21,22,35,35,20,55,20,19,13,36,21,13,34,58,15,18,15,17,17,54,58,21,21,20,21,21,18,37,21,37,34,37,13,12,18,36,16,36,17,19,19,19,16,37,37,35,13,17,14,12,22,15,20,19,19,14,19,35,18,15,11,56,22,15,12,20,20,37,14,21,21,12,21,15,21,21,19,21,20,36,35,17,38,19,12,14,12,13,20,19,14,14,12,14,35,14,14,38,20,15,22,14,17,42,18,20,15,14,14,13,15,35,21,17,15,60,14,11
38,21,56,37,15,20,17,14,17,21,19,40,23,35,37,16,19,20,15,36,13,58,15,35,36,17,29,38,16,20,37,40,19,19,15,15,21,19,12,15,37,12,19,21,38,21,21,20,40,36,21,15,37,39,19,21,22,17,37,19,13,36,21,19,19,16,14,37,18,19,17,14,20,37,40,20,37,22,14,21,38,39,15,37,21,17,19,14,39,13,37,21,21,20,36,22,20,20,21,38,20,80,34,19,13,18,12,35,16,15,37,15,15,36,17,20,19,39,21,36,38,20,17,37,16,36,19,21
13,37,21,19,13,19,12,77,15,37,56,15,37,22,15,37,13,20,36,17,21,37,21,37,21,12,14,37,36,36,36,37,15,18,15,39,21,12,18,14,15,36,12,18,80,14,37,21,12,16,13,18,19,56,12,13,13,36,15,16,35,15,19,15,21,14,20,13,37,37,56,16,35,19,19,36,19,33,35,16,35,37,13,17,34,13,13,12,14,12,55,21,14,19,15,36,35,15,13,37,58,18,36,37,14,12,15,37,36,65,15,17,15,13,19,19,35,19,31,11,12,35,19,21,38,35,36,15
20,20,20,38,36,38,36,20,14,37,21,19,13,15,19,17,36,39,59,14,15,20,39,21,20,14,18,18,18,19,19,14,18,21,19,21,21,21,23,19,38,19,16,14,14,34,59,38,15,37,36,20,20,14,17,19,18,14,37,21,12,19,21,15,16,12,38,18,13,14,20,18,35,18,13,20,16,19,15,41,38,20,13,36,20,38,19,19,13,34,14,12,18,14,17,13,19,20,57,12,18,13,14,18,58,56,37,12,12,38,38,18,37,56,16,13,19,57,56,71,18,14,17,19,21,36,36,35
35,15,23,37,21,11,12,19,35,39,37,19,56,13,36,13,18,37,37,19,35,17,19,15,19,58,14,19,13,36,15,15,13,13,38,18,17,14,14,36,36,35,15,20,12,19,22,19,15,20,15,21,36,37,15,21,18,21,13,17,13,37,36,55,37,37,14,19,37,18,15,15,37,14,14,39,36,37,13,12,15,14,19,34,15,20,38,37,20,17,14,20,19,20,35,37,19,55,19,20,20,35,17,14,11,20,59,17,18,19,21,36,22,13,17,21,23,20,14,20,38,37,19,17,19,39,39,37
17,20,21,38,36,19,57,20,21,23,22,14,20,19,20,21,21,22,15,20,19,57,19,20,14,21,21,19,19,19,37,37,21,37,17,21,37,13,56,36,20,19,21,36,36,56,20,38,60,38,21,16,13,57,21,59,17,41,13,37,37,19,20,20,14,36,21,15,20,15,16,19,36,18,20,18,19,17,48,21,57,13,20,16,36,58,20,37,37,20,14,19,39,21,19,33,19,20,37,56,21,37,21,21,37,20,15,21,39,19,36,20,85,20,21,21,41,37,19,13,39,19,37,21,20,21,19,15
17,13,13,13,35,20,16,19,15,21,38,21,14,20,21,39,13,56,17,36,17,16,20,37,22,16,36,19,15,57,15,37,39,57,36,57,12,21,35,21,21,23,22,20,22,21,19,21,19,40,20,21,19,30,15,18,23,58,21,21,19,21,41,19,39,21,35,19,36,17,37,14,38,20,21,14,17,21,37,37,19,19,19,15,57,37,14,13,12,13,13,34,14,13,19,13,13,17,36,36,18,18,57,35,36,23,14,22,19,19,14,16,13,41,13,36,19,20,20,37,14,35,15,16,19,35,15,37
21,38,38,21,22,19,39,19,18,22,19,40,21,22,13,56,81,19,18,38,22,38,39,41,22,20,42,14,14,20,15,38,21,22,21,21,23,22,23,41,21,19,18,56,20,38,40,20,16,20,17,34,21,37,17,37,21,18,38,21,24,17,20,13,15,15,13,18,21,22,102,8,8,20,21,20,15,17,17,36,15,19,20,17,37,19,21,23,21,18,35,21,36,18,33,18,37,21,21,13,20,20,19,13,36,19,21,13,39,16,20,21,17,19,37,21,36,19,20,21,13,19,22,18,13,36,37,15
36,17,39,36,38,14,37,19,15,21,21,39,38,20,16,20,20,57,21,20,12,20,36,55,16,14,14,36,19,21,17,19,21,21,20,21,19,15,37,19,19,38,18,16,34,21,14,37,35,16,17,16,38,21,16,20,37,20,18,16,55,15,35,20,20,35,36,56,57,36,11,13,13,35,21,19,20,36,15,14,14,37,17,13,13,54,13,15,37,35,37,12,12,19,21,19,20,36,21,18,21,22,12,13,36,40,20,18,19,36,18,69,14,12,59,36,15,18,15,13,13,15,20,17,21,19,21,15
19,19,15,18,21,17,36,14,21,20,16,21,21,57,16,20,17,21,20,21,36,12,14,19,21,37,13,22,12,21,12,14,14,20,38,14,37,38,19,35,13,37,17,14,19,36,39,17,18,20,12,20,20,17,14,20,35,12,57,21,19,39,21,21,19,20,13,13,20,11,13,13,16,21,13,12,37,13,19,6,16,14,18,12,13,14,17,37,19,18,12,55,13,13,13,38,81,19,22,17,20,19,38,19,15,21,55,21,57,33,18,56,36,37,14,21,14,18,39,19,56,20,38,37,17,17,21,16
21,21,19,20,20,19,34,22,19,20,21,21,21,22,20,18,22,14,22,15,57,14,21,21,19,17,19,19,36,14,15,19,35,12,21,14,36,16,38,18,40,17,57,35,22,38,16,36,20,39,37,19,21,21,38,58,38,42,57,59,20,16,38,58,21,16,19,37,37,20,39,13,21,21,36,20,22,38,20,17,61,19,21,35,20,39,37,20,14,21,12,37,21,35,38,18,15,57,21,57,58,19,13,58,22,57,20,37,13,20,21,20,14,12,16,57,19,34,35,36,35,37,22,13,19,13,20,38
15,13,22,21,38,21,21,13,19,22,35,17,19,53,16,29,21,19,36,18,16,14,21,22,21,13,19,21,21,19,21,71,16,19,19,36,23,13,21,38,56,19,21,21,37,20,21,37,21,38,21,21,20,17,19,21,15,21,23,19,37,17,21,57,20,19,60,35,97,12,20,38,104,40,20,21,21,19,34,21,58,21,39,21,37,21,22,39,21,38,38,38,22,39,21,21,15,21,37,34,21,20,38,21,20,22,38,39,59,21,19,40,20,15,21,34,22,14,17,20,38,14,39,37,38,21,21,19
37,57,57,21,14,22,20,17,36,16,38,36,7,20,38,20,20,37,21,20,7,38,19,12,56,58,14,40,21,37,20,20,20,36,20,21,37,37,19,40,14,17,21,21,16,21,75,16,21,19,18,21,19,36,19,17,21,14,36,19,36,40,22,22,21,57,22,21,16,35,18,13,13,40,19,19,15,17,54,20,19,19,19,20,38,23,37,18,37,59,14,38,42,19,35,19,13,21,19,22,38,19,13,19,17,37,15,20,17,39,19,19,21,37,36,37,36,19,37,22,16,12,59,14,21,20,20,14
