4,4,37,23,22,22,4,4,23,22,21,3,39,3,4,3,3,23,21,4,23,21,10,21,38,35,21,21,4,23,4,37,41,23,4,23,3,23,21,37,2,22,22,21,22,22,23,38,4,4,22,23,4,5,4,56,3,38,20,39,4,39,3,23,37,21,3,5,21,3,3,4,2,21,3,39,21,21,3,4,23,3,4,21,3,23,4,5,5,22,37,22,3,6,5,56,4,3,21,21,23,23,21,21,4,22,4,36,25,23,3,38,21,5,4,3,4,5,40,2,4,22,4,4,41,3,37,23
4,25,3,5,39,23,3,5,4,37,3,39,24,5,20,5,3,3,22,23,4,3,20,56,4,4,23,23,4,4,23,3,4,3,22,3,23,23,2,3,21,23,23,21,3,13,4,3,4,25,23,4,35,4,5,13,3,5,38,3,6,5,4,22,4,5,3,3,4,4,5,4,12,24,3,4,3,5,3,5,20,23,4,3,5,3,4,21,3,3,3,3,3,21,3,4,23,4,4,21,3,23,5,38,3,4,5,5,6,4,38,21,23,23,23,3,3,3,56,23,3,13,23,4,21,3,24,23
3,39,19,2,3,3,38,3,4,22,4,38,4,19,37,39,3,5,4,3,23,23,25,3,3,3,35,20,25,5,3,22,3,39,5,37,3,4,4,3,4,23,23,5,20,3,4,3,22,2,38,5,23,4,4,3,3,3,4,3,4,39,5,22,25,25,23,23,3,3,23,30,4,39,23,3,4,69,22,5,21,57,3,3,23,3,6,5,5,21,57,3,52,39,21,2,4,24,4,21,23,37,38,3,39,3,3,21,3,5,22,22,3,25,3,3,4,3,23,5,21,3,3,3,23,24,3,3
3,3,4,4,22,3,5,5,4,5,4,3,25,3,3,4,3,5,23,23,4,3,3,4,4,5,5,4,3,5,21,5,5,22,3,23,6,4,37,21,58,3,5,4,23,4,5,3,3,4,3,4,4,22,23,4,4,3,5,3,37,4,2,23,3,23,3,20,23,4,21,4,23,35,3,3,4,3,5,5,4,3,24,4,2,4,4,4,3,13,22,4,4,4,23,3,7,5,38,4,24,23,40,4,5,55,4,3,4,6,4,5,19,24,3,5,5,22,4,3,5,5,37,24,5,4,4,3
5,11,4,13,13,4,3,5,25,5,3,5,5,27,23,3,5,12,25,5,4,13,3,25,4,5,24,25,3,2,4,4,3,2,25,39,3,5,37,3,3,4,22,38,21,25,25,25,5,2,25,23,23,23,3,21,4,22,21,4,25,5,5,23,21,5,4,22,4,4,40,39,4,4,5,3,25,23,3,4,5,3,4,25,3,10,5,23,41,23,3,4,24,21,4,4,4,23,3,3,4,24,5,3,3,3,3,4,22,5,4,5,5,13,25,4,23,3,3,3,3,21,23,3,3,37,23,5
4,4,3,25,5,4,5,22,3,5,6,5,5,4,37,5,23,21,37,4,4,39,3,5,23,4,11,4,23,5,37,7,5,23,5,5,5,22,5,22,6,4,5,3,4,6,5,57,4,3,10,3,6,11,4,4,13,4,36,6,5,5,5,3,4,23,5,5,5,5,5,3,4,3,5,37,4,4,3,5,22,6,5,21,4,3,4,23,4,5,22,23,4,5,21,23,6,25,5,3,23,4,3,38,4,3,4,5,25,5,4,25,3,13,20,3,4,6,5,24,5,38,5,5,5,4,5,39
36,3,5,4,12,12,5,5,5,4,25,25,6,5,56,4,5,5,5,5,4,5,5,23,4,5,6,4,4,4,12,5,23,12,4,22,39,4,5,5,5,4,3,2,3,5,4,5,3,23,5,5,7,5,3,4,5,3,5,5,36,5,4,4,13,5,39,6,5,4,4,6,3,11,25,5,23,13,5,4,5,6,5,4,5,3,3,4,5,25,4,11,4,4,3,5,5,25,4,5,5,4,4,5,13,5,4,4,5,4,4,25,41,56,6,5,5,4,3,3,6,5,5,4,55,4,3,3
3,22,4,4,23,5,4,3,4,23,25,4,4,23,5,4,21,22,3,21,4,22,5,22,5,38,4,52,3,5,4,3,3,4,3,4,21,3,4,40,5,4,5,4,4,38,23,3,2,22,4,4,4,25,5,2,23,3,5,21,25,39,67,23,22,4,5,22,3,5,5,3,23,41,27,23,22,5,3,7,5,4,3,23,3,5,3,22,4,4,24,5,3,5,5,5,4,4,41,6,3,25,56,5,55,36,12,4,5,4,3,3,4,25,6,4,23,3,23,39,3,5,4,3,3,3,3,4
4,4,4,3,23,4,23,23,3,23,23,23,38,4,3,23,23,2,5,4,3,57,5,4,5,5,3,5,23,3,3,23,4,23,39,12,3,3,40,22,3,21,5,22,5,2,12,4,23,3,38,3,4,60,3,3,4,5,4,99,25,5,37,21,3,25,23,4,23,23,5,4,4,3,5,22,38,3,23,4,4,25,3,5,22,4,22,41,38,3,12,5,25,41,22,12,37,4,4,4,5,21,4,23,3,23,4,4,37,4,3,3,3,3,3,41,13,21,4,20,38,40,4,23,3,23,3,3
4,3,3,23,5,3,3,4,4,3,25,3,40,3,5,3,3,3,6,4,22,5,4,4,23,22,23,23,5,4,23,3,37,3,23,5,25,3,3,11,3,3,4,41,4,3,2,23,5,13,4,5,3,5,3,24,40,23,4,3,23,23,4,4,55,23,3,24,5,37,20,21,23,3,3,3,41,4,4,25,3,4,3,3,4,5,22,23,4,5,2,5,4,21,20,25,23,4,4,5,3,4,22,3,3,23,23,3,3,5,3,5,5,23,3,5,23,3,23,3,23,23,23,3,55,21,5,4
23,3,3,4,23,3,4,24,2,4,23,37,4,4,3,3,3,3,23,37,3,3,21,4,23,3,3,39,23,6,37,3,4,4,35,20,21,23,22,21,4,3,4,3,25,4,4,22,3,5,38,4,20,54,38,37,23,3,4,3,21,3,4,23,22,19,3,22,6,38,23,4,23,23,23,41,23,21,3,4,5,23,5,22,38,54,3,3,4,55,3,54,3,3,4,3,4,5,11,4,4,5,21,19,4,2,3,23,2,4,23,3,4,21,22,5,23,3,70,4,23,3,23,5,57,37,35,21
4,3,2,3,56,52,23,3,55,3,38,3,5,23,3,5,3,5,4,5,4,4,5,4,23,23,21,2,23,25,3,25,4,38,3,5,3,23,4,3,3,23,39,4,4,4,4,3,3,3,4,4,23,39,4,4,4,4,4,3,3,3,3,3,4,39,4,3,5,4,5,3,4,4,23,22,4,4,36,3,3,4,4,21,23,4,23,2,23,25,22,5,23,5,3,38,22,3,5,3,5,4,3,3,4,3,23,5,4,25,4,38,5,5,3,5,23,4,5,3,3,3,4,5,4,3,4,12
6,4,4,3,22,4,13,5,4,23,3,5,3,3,3,38,7,40,3,4,4,3,4,4,3,22,3,22,4,3,4,3,23,3,3,3,3,3,23,3,23,3,4,4,5,12,4,4,3,4,4,3,5,4,3,23,4,24,23,3,22,3,4,21,37,3,5,4,3,22,12,23,5,24,5,5,4,4,21,23,3,55,3,4,4,5,77,4,3,22,3,39,3,37,23,4,2,3,57,36,3,22,37,35,3,23,3,3,12,23,3,15,3,5,23,3,4,3,42,3,2,11,4,4,23,3,23,39
23,12,3,23,18,3,3,38,38,23,5,3,4,6,4,4,40,22,4,4,3,4,4,4,3,4,4,3,4,3,23,4,4,3,4,25,2,2,3,25,4,4,35,39,39,3,40,3,3,37,22,22,5,23,5,3,21,37,22,20,3,5,23,4,3,4,6,3,23,3,3,3,3,2,4,4,5,5,23,22,3,23,3,5,21,5,5,5,5,23,4,3,3,4,23,38,23,3,2,4,40,3,3,22,2,2,21,18,37,4,75,37,37,21,3,3,4,4,3,11,3,21,3,21,22,23,23,23
2,4,13,4,4,40,24,4,4,6,38,4,4,23,11,3,4,4,5,3,5,4,4,5,5,5,5,5,25,25,13,13,13,5,3,4,23,4,5,4,4,5,22,3,38,4,3,23,23,23,4,4,6,5,6,41,4,5,5,4,5,4,5,23,37,4,5,4,19,3,25,23,23,23,5,25,41,23,4,5,3,3,3,3,5,5,3,57,4,5,3,3,23,3,23,4,3,4,4,4,4,5,5,5,4,13,4,55,3,3,4,3,3,3,23,12,6,4,4,4,4,3,21,23,3,3,23,23
3,23,3,3,3,3,3,4,21,39,38,5,4,57,23,22,5,3,3,4,3,40,23,23,42,41,5,4,5,5,14,6,3,24,5,3,4,55,4,3,5,5,4,37,5,3,23,39,4,3,5,3,4,4,4,4,23,4,38,21,23,4,5,5,4,23,4,6,4,3,3,5,5,3,3,4,4,4,4,3,3,4,4,36,5,3,40,6,3,24,4,56,5,4,4,23,27,23,23,22,4,38,23,4,3,23,4,4,3,5,11,22,23,3,23,23,23,3,25,3,4,3,4,4,4,23,5,23
3,23,4,4,23,3,23,5,4,25,5,3,3,22,4,22,5,4,4,3,36,5,4,38,10,21,22,20,3,4,5,22,3,20,3,3,23,2,3,4,5,3,3,3,38,25,23,3,22,74,39,4,3,4,3,21,4,38,3,3,4,4,25,22,3,38,38,4,3,3,3,3,4,4,5,30,3,4,3,25,3,3,21,5,22,22,4,4,3,3,3,23,3,22,4,4,25,4,3,3,4,23,3,38,5,4,3,3,22,3,3,21,21,3,23,3,38,37,37,4,5,4,3,23,53,3,3,57
7,4,6,5,4,3,4,3,4,38,23,5,4,13,6,4,5,4,5,4,13,25,4,5,4,4,4,3,5,3,25,4,39,4,3,3,25,55,4,4,5,12,6,3,23,41,3,3,3,38,5,5,5,5,5,4,5,5,5,3,3,5,5,5,3,3,24,5,6,56,4,4,4,3,4,4,3,12,13,5,22,2,22,4,23,4,4,4,5,5,5,3,5,3,3,5,38,4,3,4,23,4,5,3,40,25,4,5,4,5,6,23,25,5,5,4,3,5,22,4,4,3,23,23,4,23,4,4
5,3,21,5,56,4,3,22,4,4,3,22,3,3,3,23,4,38,3,39,3,23,3,23,5,38,3,3,23,23,38,23,4,3,3,38,37,3,3,36,23,21,5,22,22,4,2,4,3,4,23,3,22,13,23,21,3,36,23,37,5,4,23,4,22,36,38,3,23,4,21,3,23,4,23,3,4,5,37,5,57,3,23,23,4,3,4,38,5,4,6,25,5,5,5,22,25,5,5,5,3,3,5,5,4,5,4,3,22,23,2,23,23,5,3,3,2,3,23,3,4,4,6,56,5,3,23,3
4,23,22,3,23,37,3,23,3,3,4,4,23,3,37,40,3,21,4,23,3,3,4,22,3,4,3,3,21,3,23,23,4,24,4,2,23,23,3,5,2,23,3,22,75,4,3,39,3,3,3,3,23,4,3,22,22,4,23,23,4,4,22,23,3,4,4,4,4,4,22,22,40,3,4,23,5,22,37,3,4,25,4,23,4,3,4,3,4,36,37,4,22,2,3,3,25,4,4,4,23,3,38,3,5,13,5,23,3,23,3,39,21,3,3,4,23,23,3,3,5,3,3,3,35,12,23,3
23,23,3,38,3,5,39,5,57,38,5,56,25,23,39,25,4,5,3,4,4,5,5,25,3,4,5,5,3,3,5,5,3,4,41,5,25,23,3,4,3,4,3,6,5,4,3,23,41,3,3,4,3,5,5,7,5,5,3,23,25,3,3,39,3,3,5,5,23,3,10,3,3,4,25,5,3,4,4,3,22,3,5,3,5,11,4,26,25,5,5,5,4,25,23,3,3,4,7,5,22,23,3,4,3,57,5,39,4,3,42,23,3,37,5,24,4,3,11,5,35,23,4,5,5,4,39,23
4,5,6,4,5,57,41,5,4,4,4,3,13,5,6,4,5,4,7,4,5,3,39,55,5,4,12,5,4,5,3,3,3,5,5,5,5,38,3,4,5,3,3,4,23,4,5,24,5,3,23,39,23,4,4,5,56,3,3,5,5,4,3,4,23,23,5,5,5,5,5,5,5,23,3,3,4,3,10,4,3,4,3,4,4,3,23,4,23,3,5,5,5,5,5,13,23,25,13,4,3,23,5,5,13,4,3,4,4,3,25,5,3,24,4,4,5,11,4,3,5,6,13,5,4,4,3,5
23,2,3,3,22,4,21,22,4,3,5,3,51,22,22,3,3,4,3,3,19,3,20,17,4,20,3,22,5,37,4,38,4,3,4,5,39,5,4,5,3,3,4,4,21,2,4,23,3,12,3,4,36,4,21,3,3,4,3,3,3,21,3,3,55,23,5,25,37,3,39,38,25,3,4,5,3,4,4,4,3,3,19,25,37,3,22,52,4,37,4,5,4,4,23,3,3,4,4,5,3,4,3,4,4,3,4,5,39,5,24,5,4,4,4,4,4,4,23,3,3,4,23,4,13,3,4,4
21,5,5,4,4,5,23,25,4,5,3,5,5,4,24,2,67,58,23,24,27,4,23,5,6,5,5,4,3,5,5,21,37,4,5,5,7,5,4,5,3,3,3,21,5,39,3,6,3,4,5,3,5,5,4,5,5,3,3,19,22,13,7,36,3,2,22,56,5,5,4,22,5,36,4,21,21,71,37,3,38,4,22,3,4,25,4,5,13,3,5,22,3,3,23,4,4,4,36,4,3,5,5,38,4,5,6,3,5,13,40,21,5,5,4,20,4,2,3,4,5,6,3,5,3,3,4,3
