4,3,11,5,5,23,5,4,45,4,4,3,25,6,4,12,5,5,5,4,25,4,5,25,25,13,5,5,3,3,4,4,4,4,3,4,5,25,5,4,4,5,3,4,4,4,6,25,5,4,24,4,6,4,4,5,26,25,6,5,3,6,7,5,3,3,5,3,3,5,24,4,5,8,5,25,45,25,11,5,27,6,5,5,4,13,3,5,4,28,3,3,5,5,4,5,3,9,4,25,4,29,5,5,5,4,5,11,7,5,5,5,25,26,5,6,6,5,27,6,5,4,5,5,7,4,13,6
6,5,7,49,5,6,5,29,27,5,6,6,6,6,7,7,5,5,6,6,7,6,6,6,5,4,5,29,13,5,5,7,29,5,6,13,6,7,27,6,5,7,5,6,7,5,5,6,7,5,6,29,7,6,5,4,7,5,6,6,5,6,27,5,89,6,13,6,6,4,4,29,6,7,28,5,6,6,6,45,5,5,5,6,5,27,6,6,46,69,6,5,4,13,4,7,5,6,29,6,13,5,27,13,7,27,29,6,43,5,6,3,29,6,4,4,29,7,4,5,13,6,5,6,5,4,5,7
2,3,4,3,3,3,3,4,4,2,4,3,3,4,3,4,4,4,13,4,3,3,4,4,4,3,3,3,3,3,2,2,4,2,4,11,3,3,4,3,4,5,3,3,3,11,5,3,4,4,3,11,3,4,3,3,3,3,3,3,3,3,13,4,2,4,13,4,3,3,2,3,13,3,3,2,2,3,4,3,3,4,4,11,2,3,3,5,3,4,13,13,3,3,3,4,4,4,4,4,3,3,13,3,3,3,3,3,4,13,4,13,2,3,4,3,3,4,4,4,3,4,4,13,3,4,3,4
3,13,2,3,2,3,13,3,4,13,2,11,3,2,3,3,3,2,2,4,3,3,3,3,3,3,4,4,2,3,3,2,3,3,3,3,2,4,13,3,11,3,4,3,2,11,4,4,3,2,3,11,4,3,11,3,3,3,3,2,3,3,3,3,2,3,3,2,3,2,11,3,3,3,3,2,2,3,3,3,2,3,2,3,3,3,2,2,3,11,2,3,4,4,4,4,2,3,3,4,3,13,3,3,11,3,3,4,4,4,4,3,2,3,2,4,4,4,3,3,3,3,2,2,3,11,2,2
3,3,24,2,12,3,2,3,3,2,3,3,3,4,3,3,3,3,4,2,11,3,3,3,2,11,2,3,3,3,3,11,2,3,2,3,2,2,4,3,3,2,3,3,2,3,3,3,3,11,3,3,4,2,4,3,4,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3,4,4,3,13,4,12,3,4,2,4,3,13,3,2,3,11,2,3,3,3,3,3,3,3,3,4,2,3,3,13,3,11,3,3,3,4,3,3
3,3,2,2,3,2,2,3,3,3,3,3,2,13,3,4,5,3,3,3,12,3,3,3,3,2,2,4,3,3,2,2,3,3,3,3,3,3,3,2,2,3,2,3,3,2,3,2,4,3,2,3,3,4,4,3,2,2,3,3,3,3,3,3,2,2,11,2,2,3,3,2,3,2,2,3,2,3,3,2,4,4,3,3,11,3,2,3,3,2,3,2,3,2,2,3,4,4,2,11,3,11,3,3,3,3,3,3,4,4,4,13,3,4,13,4,2,4,4,3,4,3,5,5,2,3,3,4
6,9,7,5,7,46,29,5,7,7,5,7,5,49,5,27,5,7,7,6,6,29,6,7,6,6,8,5,29,6,5,8,7,8,6,31,6,29,7,7,15,7,7,7,6,28,7,5,29,6,7,8,14,6,7,6,6,6,4,6,5,7,6,6,6,6,31,6,6,6,28,27,5,15,6,5,5,5,6,5,5,25,6,27,6,4,7,6,29,6,27,6,5,5,29,5,7,6,6,6,6,6,7,7,5,6,27,5,6,29,5,7,7,47,7,7,5,29,7,6,5,28,6,5,6,6,6,29
5,6,5,6,7,6,5,11,29,7,29,8,5,6,6,5,6,6,5,6,5,6,6,6,5,5,7,7,7,7,5,25,6,5,29,29,6,6,29,7,6,4,5,7,6,4,6,13,6,27,7,5,13,27,6,5,6,6,49,7,5,5,27,6,6,5,29,5,6,5,9,7,4,5,29,27,29,13,6,7,5,3,5,46,5,6,4,6,26,6,5,4,5,5,13,6,5,5,49,47,5,5,5,6,3,6,29,47,6,4,5,6,7,5,6,5,6,6,6,7,8,5,6,7,8,6,4,6
5,6,6,6,5,4,49,5,11,5,4,12,6,6,27,4,29,4,5,6,6,5,6,5,2,6,5,3,4,25,4,13,4,11,27,3,13,6,5,7,5,4,6,7,6,6,13,6,5,5,5,6,27,29,6,6,6,27,5,6,5,5,5,5,5,5,6,7,6,4,4,49,6,7,16,5,5,37,4,6,6,5,6,5,5,5,4,5,5,5,25,5,5,7,4,5,6,4,4,3,13,5,4,5,5,27,5,6,5,5,6,5,9,6,5,13,25,27,6,47,4,5,18,4,4,6,4,29
7,5,6,4,5,5,4,6,29,6,27,5,4,13,5,5,7,6,5,4,6,5,5,5,5,26,6,69,6,7,6,5,46,6,6,29,6,5,6,6,5,6,6,7,6,5,6,5,29,5,5,5,7,7,6,6,27,6,7,27,5,5,4,5,7,27,5,5,29,6,4,6,5,5,7,6,5,5,6,8,3,6,4,7,5,5,5,5,5,6,29,37,5,3,27,6,5,49,16,29,6,5,6,13,7,5,6,6,30,4,5,5,6,5,27,3,7,6,29,3,21,29,4,5,49,3,13,5
6,6,4,6,4,6,4,6,4,4,6,6,6,4,4,6,4,6,6,6,4,6,4,4,4,6,4,6,4,6,6,4,6,4,4,6,6,6,4,6,6,6,4,6,6,4,4,6,6,6,4,4,6,6,6,6,6,6,4,6,6,6,6,6,4,4,4,4,4,6,4,4,6,6,6,4,4,4,6,6,6,4,6,6,4,6,4,4,6,6,6,6,4,4,6,6,4,4,6,4,4,4,6,4,6,4,4,4,4,4,4,4,6,6,4,4,6,6,4,4,6,4,4,4,6,4,4,4
6,6,4,4,4,4,4,4,6,4,4,4,6,6,6,4,4,4,4,4,6,6,6,4,4,4,4,4,4,6,4,4,4,4,6,6,4,4,4,4,6,6,6,4,6,4,4,6,4,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,4,4,6,6,4,4,6,6,6,4,4,6,4,4,4,4,4,6,4,4,6,4,4,4,4,6,6,4,6,4,4,4,6,4,6,4,4,6,6,4,4,4,6,4,4,6,4,4,6,6,6,4,4
6,4,6,6,6,6,6,6,6,6,6,6,4,4,4,6,4,6,4,4,6,6,4,4,4,4,6,4,4,4,4,6,4,6,4,4,6,4,4,4,4,4,4,4,4,6,4,4,4,4,4,4,6,4,4,6,6,6,6,4,4,4,6,6,4,4,4,6,6,4,6,4,6,6,6,4,6,6,6,4,4,4,6,4,6,6,6,4,6,6,6,6,6,4,4,6,4,6,6,6,6,4,6,6,6,6,6,4,6,4,4,4,6,6,6,6,6,4,4,6,4,6,4,4,6,6,6,6
