31,9,10,33,31,32,11,9,11,11,11,9,33,11,9,9,11,28,47,11,11,47,10,11,9,10,31,10,10,10,11,31,10,10,31,7,11,11,10,10,9,10,11,10,10,49,10,10,8,10,10,10,11,10,9,11,10,31,9,11,10,9,10,31,9,10,10,9,11,10,31,11,10,11,10,33,10,11,9,10,32,9,9,9,30,10,10,12,9,12,10,9,31,9,9,10,10,11,10,9,9,10,10,9,24,10,10,11,11,9,11,10,11,10,9,32,10,10,11,9,29,10,11,9,10,8,33,11
10,10,31,33,33,31,10,10,11,10,10,11,33,11,11,11,11,10,13,12,12,13,33,12,12,11,13,10,10,11,11,31,10,9,10,32,10,11,9,11,9,31,27,32,9,31,12,11,13,9,10,10,11,11,12,11,10,9,74,33,9,10,11,12,10,33,32,12,11,32,33,10,33,11,10,12,9,11,11,9,11,11,31,11,10,10,11,32,12,10,10,11,9,10,11,12,69,11,9,10,11,9,69,10,10,11,33,10,10,13,12,11,10,10,75,10,33,12,11,31,10,10,12,10,11,11,11,11
11,10,10,10,10,11,31,9,54,10,33,10,8,9,11,9,31,10,9,10,11,47,10,9,10,9,9,9,9,10,32,9,9,10,9,9,10,10,9,10,9,10,9,10,11,11,11,9,9,10,9,9,10,9,11,9,11,10,10,8,10,11,7,11,11,10,10,10,11,10,10,11,9,11,10,9,10,10,10,11,10,31,11,10,9,31,10,11,10,10,10,31,45,11,31,12,9,9,31,10,11,47,11,11,11,29,11,31,9,9,10,9,10,10,11,9,10,10,28,9,10,10,9,9,9,9,9,10
11,10,9,33,31,11,30,31,10,10,9,9,9,9,9,10,11,9,10,11,9,11,10,33,10,10,31,9,9,10,11,12,10,30,11,10,9,10,11,9,10,33,11,9,10,10,11,31,33,33,9,10,10,11,53,9,31,11,10,11,9,33,10,10,10,31,11,33,11,10,10,10,29,10,9,11,10,10,10,9,29,11,10,10,13,10,9,9,9,9,9,10,11,10,11,9,9,10,10,11,12,10,10,10,9,12,31,31,10,31,31,10,10,31,11,10,9,31,9,32,11,11,31,9,10,10,9,10
11,10,11,10,11,10,30,10,31,9,9,10,9,9,12,9,9,9,9,9,32,11,33,34,10,11,31,12,11,30,9,9,30,25,9,9,9,10,10,10,9,11,33,9,10,10,9,32,10,12,65,33,11,10,10,10,33,9,12,10,10,11,10,9,11,11,10,33,10,11,10,11,11,33,10,9,11,11,9,9,11,10,10,10,31,11,10,10,10,10,11,11,31,31,10,10,12,9,11,11,10,10,11,9,10,9,33,9,10,33,9,31,12,31,12,31,31,9,10,9,9,10,10,8,10,10,9,11
33,31,10,31,9,11,10,9,8,31,31,9,72,10,9,11,9,9,9,10,31,10,9,10,10,31,10,10,10,11,10,9,10,10,11,11,9,10,33,10,10,9,10,9,10,32,9,9,24,10,11,11,10,9,9,10,11,33,10,31,9,11,9,11,10,10,10,9,11,11,9,12,10,10,10,9,9,9,11,9,9,12,9,11,11,10,31,9,31,10,31,9,9,10,9,9,9,10,9,9,11,32,10,10,31,11,8,10,31,9,9,11,10,9,11,9,10,10,10,9,9,10,11,9,10,10,31,10
11,10,8,9,33,11,10,11,31,11,12,12,33,11,11,9,9,11,54,10,11,9,9,10,11,10,9,11,32,10,9,11,31,10,10,11,9,10,10,11,9,9,10,31,31,10,10,11,10,9,33,10,9,9,9,10,10,10,11,9,33,10,10,29,10,29,30,10,9,29,9,11,11,31,10,9,10,11,11,9,10,9,10,10,10,11,10,9,9,10,9,10,9,10,9,11,10,9,9,11,11,11,29,10,11,11,10,10,9,11,7,9,9,8,10,9,9,9,10,10,10,11,10,10,4,11,33,11
10,10,8,9,10,10,53,9,9,9,31,32,11,31,10,10,9,9,11,49,9,47,11,10,11,10,10,11,10,9,10,9,10,9,10,9,10,9,9,9,51,33,10,11,9,9,31,9,11,33,10,10,9,9,9,32,9,9,11,31,11,31,30,9,9,10,9,10,10,11,10,9,9,11,10,10,10,9,31,10,9,8,9,11,11,9,71,29,9,10,11,10,10,10,32,10,29,10,7,34,7,10,9,9,10,10,11,10,10,9,9,10,11,9,11,13,11,9,11,12,9,10,10,10,11,11,10,11
9,11,10,9,11,11,10,11,10,9,10,10,31,10,10,9,10,33,9,10,10,10,10,10,29,9,10,9,10,10,9,10,10,10,11,10,10,9,9,11,9,9,10,9,33,9,10,11,9,11,9,10,9,11,10,33,10,12,11,10,10,10,9,29,9,11,10,11,33,9,10,11,9,10,9,9,11,31,33,33,10,9,11,10,9,9,10,11,9,10,9,31,9,11,73,10,11,11,10,9,10,10,11,31,11,11,9,33,29,9,32,9,32,11,12,33,52,11,71,11,9,10,9,10,11,11,11,11
10,10,10,11,33,10,9,9,11,11,10,33,10,11,12,10,10,32,10,11,11,11,11,10,33,11,9,10,11,33,10,9,31,9,11,11,10,10,11,10,10,11,10,11,11,11,11,9,15,33,33,11,10,10,11,11,11,11,10,53,9,10,10,10,10,32,10,13,11,9,11,10,9,10,11,11,11,9,33,9,10,9,10,10,10,10,33,10,10,9,11,10,11,11,31,10,9,9,33,10,10,10,9,33,11,9,29,11,13,11,9,11,11,10,10,11,11,10,10,10,10,11,10,11,11,9,11,31
10,10,10,11,11,10,10,10,9,10,10,33,7,10,10,10,11,11,10,11,10,9,10,9,11,31,31,11,11,11,10,10,11,9,11,10,11,33,11,10,10,11,31,72,33,10,63,11,9,10,11,10,28,47,31,10,12,11,10,10,11,10,10,10,10,12,10,10,10,9,10,31,10,33,10,11,12,11,11,10,9,12,10,10,11,11,9,10,10,9,11,10,10,9,10,9,9,11,11,31,10,10,10,11,11,10,9,11,10,9,32,9,10,11,10,9,11,9,10,33,10,9,10,10,10,10,10,9
10,32,33,9,10,31,31,11,10,29,31,32,9,33,9,11,9,33,33,9,10,73,7,10,7,9,31,10,11,9,10,10,11,31,10,10,11,12,11,32,9,10,11,11,11,9,10,28,10,10,10,10,31,33,9,10,9,9,10,9,11,11,10,11,11,10,31,31,10,33,9,9,9,10,9,31,31,9,10,9,9,9,9,10,31,11,10,30,9,33,31,10,9,10,9,10,31,11,11,66,11,10,9,11,11,33,33,9,10,9,31,11,9,31,11,10,11,11,10,11,11,11,31,12,11,10,10,11
10,10,33,11,11,12,10,11,9,10,10,31,10,12,11,9,13,10,11,10,10,9,11,11,11,11,31,10,10,31,10,10,9,33,10,11,10,9,10,31,9,11,11,11,10,10,11,14,9,31,33,10,10,11,11,10,10,11,11,10,11,31,11,28,10,10,9,10,9,10,33,11,9,11,10,51,10,9,10,11,9,11,11,31,11,33,11,9,10,9,9,12,11,11,11,33,29,32,11,11,11,10,10,9,10,31,11,3,8,10,31,33,33,11,9,10,11,31,11,10,9,10,11,9,9,9,11,31
11,11,9,30,9,31,9,9,10,8,9,11,10,10,9,9,32,11,31,33,9,33,10,10,10,9,10,9,9,9,11,49,10,10,11,10,32,9,9,9,10,10,11,9,10,9,31,9,10,10,31,9,10,29,10,9,10,10,10,27,9,11,10,11,9,10,10,11,10,10,10,11,31,11,9,32,11,10,10,11,33,10,11,12,33,11,10,12,29,30,9,10,31,10,11,10,9,12,47,11,10,9,49,11,9,32,11,32,10,10,10,10,9,8,11,30,10,10,11,11,31,10,9,11,11,9,10,11
10,10,49,11,9,33,10,11,11,10,9,24,31,11,47,11,9,10,10,11,10,10,12,10,11,9,10,9,72,31,9,10,9,9,10,9,10,10,9,11,10,11,10,33,11,73,11,9,10,11,8,10,10,11,10,9,11,11,9,51,10,9,13,31,31,11,10,11,11,10,31,10,9,10,10,10,9,11,10,12,10,11,33,10,25,10,10,10,10,9,9,10,10,11,10,10,10,9,9,31,9,12,11,33,10,33,11,32,11,10,10,10,33,11,9,9,10,9,10,10,10,9,33,11,54,10,11,12
9,9,11,10,12,9,10,10,11,11,10,10,10,9,9,9,11,4,9,10,10,9,12,31,10,10,10,10,11,10,11,10,9,10,11,11,11,10,11,10,10,11,31,9,12,10,11,11,9,10,11,10,29,10,9,12,10,9,10,11,10,10,9,72,9,10,31,10,11,34,10,11,8,9,31,11,29,33,33,10,31,10,10,31,33,10,28,9,11,10,31,11,33,9,11,12,31,12,10,12,31,10,31,11,10,9,29,33,31,11,31,10,10,33,10,9,10,11,9,11,30,10,10,9,10,9,11,9
9,10,31,10,10,10,10,10,11,10,10,8,9,9,33,9,9,31,11,9,16,4,10,9,9,10,10,10,9,9,11,10,32,11,31,10,9,33,11,11,9,11,11,10,11,9,9,9,33,9,9,9,33,11,10,33,71,10,10,11,30,10,10,11,9,10,9,12,12,55,9,9,10,31,11,9,10,10,10,10,9,31,9,7,11,11,9,10,33,9,11,10,9,10,11,31,9,33,9,10,11,12,3,9,9,9,10,10,9,10,10,11,11,9,11,32,9,11,31,10,11,11,10,9,9,9,9,10
10,33,10,30,11,11,11,11,11,10,9,31,32,10,13,10,10,11,10,9,11,10,10,9,9,11,11,10,10,11,10,11,11,11,33,31,11,33,11,9,11,10,11,12,12,13,10,71,12,11,10,10,10,11,9,10,10,10,10,10,11,10,9,9,9,10,33,11,11,9,11,10,11,9,25,31,11,33,10,10,9,7,10,9,9,10,9,10,9,10,9,10,33,10,10,10,10,10,10,10,9,31,9,10,9,10,10,22,10,9,11,33,9,10,10,11,9,10,10,10,32,68,11,31,9,29,10,10
4,4,3,3,3,5,5,6,6,5,4,5,4,4,4,4,5,6,5,5,4,3,5,3,4,7,4,4,4,4,5,4,5,3,3,6,4,5,5,2,4,3,4,3,5,5,3,4,4,4,3,3,4,5,5,6,3,6,4,4,6,4,4,6,3,5,5,5,4,6,5,5,5,4,2,5,4,11,4,3,2,3,5,5,6,6,5,5,5,3,3,3,4,7,6,5,5,5,6,4,5,4,4,7,5,5,6,6,6,4,5,5,4,7,4,4,5,6,6,4,5,5,5,3,4,3,3,5
5,3,4,2,3,5,4,2,4,4,3,4,3,4,3,3,4,6,6,4,6,5,5,6,6,4,4,3,4,4,4,3,3,5,5,4,2,5,5,6,6,4,4,3,4,5,4,5,4,5,4,4,3,3,4,4,4,5,3,6,4,3,4,4,3,5,5,4,4,6,4,3,4,3,4,4,4,5,4,4,5,5,5,4,4,3,4,11,4,3,5,3,5,4,3,2,4,5,5,4,5,5,5,4,2,3,3,4,5,4,2,5,4,3,3,6,3,3,4,3,3,4,4,5,3,3,4,3
6,5,4,3,4,4,5,4,6,4,3,4,4,5,4,4,4,5,6,4,4,6,5,4,4,3,5,4,3,5,4,3,5,4,4,4,6,4,2,4,5,4,5,4,3,4,3,4,5,5,4,5,3,3,4,4,3,5,5,5,3,4,4,4,6,5,4,3,4,4,6,5,6,4,11,3,3,5,4,4,3,4,4,4,5,4,7,4,5,5,4,4,2,5,3,5,2,7,5,4,3,4,4,4,5,4,5,5,4,4,3,5,3,6,6,4,5,4,4,6,5,5,6,4,5,5,3,5
3,3,4,5,5,5,6,4,4,4,5,4,4,5,5,4,4,4,4,2,5,5,3,5,6,5,3,4,5,5,4,4,5,3,4,5,5,4,5,3,4,5,4,6,6,5,5,5,6,6,7,5,6,5,4,4,5,6,5,5,2,7,4,5,5,5,6,4,5,6,6,4,6,5,6,5,5,5,6,4,5,5,6,5,4,6,5,5,5,5,5,5,5,5,4,5,2,5,6,4,5,5,3,5,4,4,5,3,5,4,3,3,5,4,4,6,4,4,3,5,4,3,5,4,4,4,3,3
7,4,5,5,2,5,4,4,5,6,5,6,3,5,2,4,3,4,11,4,5,5,5,6,4,6,5,2,5,3,6,5,4,6,4,4,6,4,4,4,4,5,4,5,3,6,5,4,4,3,5,8,5,3,5,2,4,5,4,2,6,4,3,5,5,5,2,5,3,6,6,4,4,4,4,5,5,7,4,5,5,5,5,6,5,5,6,5,4,5,5,5,4,6,4,7,2,4,4,5,6,4,4,4,4,6,6,5,4,5,4,4,4,4,5,7,6,5,5,5,6,6,5,6,4,5,4,6
5,5,4,2,4,4,4,4,5,4,4,5,3,5,4,3,3,4,4,5,4,3,3,5,6,5,5,6,4,3,4,6,6,4,5,4,5,5,5,6,5,4,5,3,5,5,6,6,4,7,5,4,5,6,5,5,4,5,5,5,4,3,3,5,5,5,4,6,6,5,4,4,3,3,3,4,5,5,4,4,3,4,5,4,5,4,4,4,5,6,6,5,5,4,4,5,4,4,4,5,6,6,6,2,3,4,6,5,4,5,4,4,7,6,6,4,4,5,3,5,6,3,6,5,5,5,3,5
3,3,4,4,3,5,3,3,4,4,4,3,4,5,4,5,4,5,6,3,6,4,5,5,4,4,3,4,4,5,4,4,3,4,4,5,5,5,3,5,4,4,5,4,4,3,5,4,4,6,5,4,4,5,4,4,4,3,5,5,4,6,5,5,5,5,3,3,3,5,5,7,5,7,7,4,4,5,5,4,6,6,6,5,5,4,3,4,4,5,4,5,5,6,4,5,5,3,3,3,6,6,5,2,5,6,5,4,4,4,6,3,4,5,4,5,2,5,3,3,3,6,6,4,6,4,4,2
11,5,4,3,2,3,4,5,3,4,3,3,6,2,4,3,5,4,4,4,4,5,4,3,4,5,3,4,3,2,3,5,5,3,4,3,3,4,5,3,4,5,4,4,5,4,5,4,2,6,5,5,3,4,3,5,4,4,4,4,5,4,4,5,4,5,3,5,5,4,6,4,3,6,5,5,6,6,6,3,4,4,4,3,4,4,4,6,3,4,3,3,4,3,2,6,5,5,4,3,6,3,4,5,2,4,4,5,5,4,3,6,5,3,4,5,3,5,4,4,3,3,5,4,3,3,4,4
4,6,5,3,5,4,6,4,4,5,5,5,4,3,5,5,7,4,6,4,5,6,5,6,4,5,6,7,6,5,6,6,6,6,5,5,6,4,4,4,5,6,6,7,6,4,5,6,7,7,8,7,6,6,6,6,6,6,7,7,4,6,7,8,5,6,6,7,5,5,6,7,5,5,5,5,6,4,4,5,4,5,6,5,5,5,6,5,7,7,4,6,6,6,4,5,5,5,5,7,4,6,4,4,6,6,7,6,7,4,5,4,6,5,6,6,7,5,5,6,5,5,8,5,5,4,6,5
5,4,7,6,5,6,4,6,5,5,5,6,4,5,5,5,6,3,4,5,5,4,5,7,6,4,5,4,5,5,5,4,4,5,7,5,5,6,6,5,4,7,5,4,4,4,4,5,5,5,5,6,4,6,4,4,4,6,6,5,4,6,6,6,5,5,5,5,4,6,5,4,6,5,6,5,4,5,4,6,5,4,4,5,5,5,7,3,4,3,5,4,6,5,6,6,3,5,3,5,6,3,5,6,5,4,4,5,6,6,5,5,4,6,6,5,5,5,4,4,3,5,4,5,7,2,6,7
4,3,6,5,4,4,4,3,3,4,3,5,4,5,4,4,3,5,5,5,4,4,4,2,4,3,3,4,6,5,4,4,5,6,4,5,3,4,4,3,3,5,4,4,5,5,4,4,5,4,6,5,7,4,4,3,7,5,5,4,4,4,3,4,5,6,6,4,6,5,3,3,4,5,3,3,5,4,4,4,4,5,4,4,4,5,3,4,4,4,2,4,4,5,4,4,5,6,5,5,2,4,3,2,2,4,3,5,5,5,6,4,4,3,3,4,5,3,4,5,3,5,2,4,5,4,3,5
4,3,6,4,5,4,4,4,5,4,4,3,4,4,4,5,4,4,4,4,2,6,6,5,5,4,4,2,5,6,5,4,6,7,5,5,4,5,5,6,4,4,4,5,8,4,6,6,7,4,4,4,6,7,4,5,4,4,4,5,4,5,4,4,4,3,2,5,4,4,4,5,4,2,3,4,4,3,2,3,5,4,4,4,4,3,3,7,5,4,5,4,4,2,4,3,4,3,5,4,6,5,4,4,5,4,4,5,4,4,4,3,6,5,4,5,4,5,5,4,5,4,5,11,4,2,4,5
