53,30,8,9,32,8,31,8,10,8,31,8,8,7,7,8,7,9,8,8,9,9,7,8,8,7,8,7,8,31,31,7,8,9,10,31,11,8,61,8,9,7,8,9,8,7,8,8,9,9,31,29,32,7,7,9,9,8,8,8,33,8,9,7,9,9,9,32,8,8,9,53,7,31,7,8,9,10,8,8,8,7,10,8,9,10,8,7,8,8,8,7,8,7,9,8,33,8,8,8,7,8,30,85,9,8,9,8,31,7,8,8,8,7,8,9,32,30,8,7,8,30,29,7,7,9,8,8
10,10,10,8,10,9,9,10,9,8,31,49,8,9,9,8,9,10,9,9,8,9,9,10,9,10,31,8,8,8,10,9,10,9,8,10,9,10,9,9,9,11,10,8,9,8,30,9,10,31,9,9,8,52,9,9,9,9,9,9,34,10,31,7,31,9,7,9,9,9,29,9,8,7,8,9,8,4,9,8,9,31,9,9,9,9,9,7,10,32,9,8,31,10,8,9,8,32,9,8,8,9,10,9,8,8,8,31,31,8,8,9,8,31,10,10,9,9,9,8,8,8,8,8,29,7,8,29
30,9,9,31,8,8,31,10,31,9,8,9,8,9,9,9,8,8,9,8,30,8,9,9,9,31,52,9,9,8,8,9,8,9,31,9,32,10,9,8,8,8,9,51,9,9,8,10,8,9,30,8,10,9,8,8,8,8,9,8,9,9,9,9,8,8,8,8,8,9,7,8,9,9,8,9,9,9,8,9,10,8,9,9,8,8,8,8,9,8,9,9,8,8,31,9,28,9,9,8,9,8,31,9,9,9,8,9,7,31,9,8,8,9,8,8,9,8,3,8,29,8,33,9,9,9,8,8
8,9,9,9,30,7,9,7,8,31,9,9,8,8,7,8,8,9,11,30,31,8,8,8,9,32,9,31,29,8,31,33,31,8,8,9,9,9,7,8,8,52,9,8,29,9,8,9,31,8,8,33,30,31,8,8,9,8,8,7,8,7,8,8,8,8,8,8,9,9,9,7,8,8,8,7,8,8,33,9,9,30,9,7,8,8,9,8,9,8,8,9,8,11,8,9,9,8,9,29,9,9,7,7,8,8,30,9,8,8,31,8,8,9,8,8,9,7,8,8,31,9,8,8,8,10,8,30
10,8,9,11,8,9,29,8,9,9,8,7,61,8,9,8,31,9,8,8,8,9,8,9,8,8,9,31,31,8,10,9,31,9,8,7,8,9,31,9,8,9,8,9,8,8,9,7,9,9,31,7,7,53,8,9,8,8,31,10,7,9,31,8,8,53,8,28,8,7,8,9,7,7,9,9,9,8,8,8,31,9,9,8,52,9,10,10,9,9,9,9,9,51,8,9,8,9,8,9,8,8,9,9,9,9,30,29,8,8,52,8,10,8,31,8,31,9,7,7,9,31,31,32,8,9,9,8
8,9,29,9,9,9,31,8,9,9,8,8,7,73,9,9,8,9,9,9,10,8,9,8,52,8,8,8,31,30,8,9,9,9,9,9,11,8,9,9,10,9,9,9,10,33,8,9,8,9,9,9,9,11,10,9,8,9,8,8,8,8,10,9,8,31,8,59,8,9,7,9,9,9,8,8,9,9,8,30,9,9,31,8,7,62,8,10,9,10,7,8,31,10,8,9,9,8,9,9,9,8,9,11,30,8,8,9,8,51,9,8,8,9,30,9,10,8,9,8,8,31,31,74,7,9,8,12
11,9,53,9,9,8,8,9,31,9,9,33,8,8,8,9,8,31,9,8,8,8,8,57,31,8,7,9,8,8,9,7,31,9,8,29,8,9,9,8,8,9,8,9,8,10,9,8,9,49,8,9,9,10,64,9,9,32,8,8,9,31,31,8,7,7,8,6,34,8,9,31,9,9,9,31,12,9,8,9,9,8,7,8,9,7,8,9,6,30,8,31,8,31,31,9,8,8,8,9,8,9,9,30,9,30,7,8,9,8,8,8,31,9,8,8,8,9,8,70,8,7,9,8,9,7,9,7
8,8,9,9,8,8,8,9,76,8,8,31,9,8,7,7,8,9,8,29,8,7,8,8,9,9,32,7,7,8,29,33,7,7,30,7,8,8,9,8,9,55,31,9,9,9,31,8,8,31,8,8,8,8,9,9,9,9,9,31,9,8,8,9,8,8,8,11,8,8,29,9,31,33,7,8,7,8,7,8,7,8,8,9,8,8,7,9,7,8,9,9,9,8,8,9,6,8,8,9,7,8,9,8,9,29,9,9,9,8,29,49,8,9,8,9,61,8,8,9,31,31,9,9,31,8,8,8
31,8,7,9,8,8,7,31,8,6,7,8,7,8,29,8,7,51,8,8,8,7,9,7,8,9,9,8,8,8,7,8,9,8,7,7,7,7,7,5,8,8,7,29,7,7,7,8,29,7,30,8,31,8,31,8,7,8,8,47,52,9,8,7,8,7,8,9,8,7,31,8,8,49,8,7,8,9,9,9,7,8,8,8,8,8,8,7,7,7,8,8,8,7,8,8,7,8,29,7,8,8,31,8,29,8,8,29,52,8,31,29,31,8,7,8,29,8,7,8,9,7,8,8,50,7,8,31
31,9,9,8,8,8,9,7,7,8,8,9,9,7,8,8,8,8,9,9,9,9,8,7,8,9,7,31,7,8,9,9,7,29,8,31,7,8,8,9,29,9,49,31,8,7,7,9,8,30,9,8,32,9,8,8,7,7,31,8,8,7,9,10,8,8,8,8,29,8,9,8,8,7,8,7,8,27,7,7,8,9,8,9,8,53,59,8,8,7,8,9,29,31,9,9,9,8,8,9,8,7,31,9,8,47,9,8,29,8,9,9,9,8,32,9,7,8,8,8,8,9,8,30,9,8,9,7
9,7,9,10,10,8,7,8,10,9,9,51,61,8,9,29,9,9,8,31,9,9,31,8,8,10,49,9,9,9,8,8,9,9,9,30,9,7,7,9,8,8,31,9,8,8,9,7,9,9,9,8,9,9,10,8,31,9,10,8,9,9,9,9,8,7,8,10,9,9,9,31,10,8,8,31,9,8,7,9,9,10,8,9,8,9,7,10,10,10,9,9,9,8,9,9,31,10,30,7,9,8,12,9,9,9,10,9,72,9,9,9,11,9,31,8,9,10,51,8,9,9,31,8,11,9,31,9
8,7,8,8,8,9,7,7,9,7,6,8,7,9,7,59,8,8,8,9,9,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,31,9,51,7,7,8,8,7,9,46,9,29,8,27,9,7,7,9,31,8,8,31,9,9,9,11,9,8,8,9,8,9,9,8,8,30,7,49,31,9,8,10,9,7,8,8,6,10,8,9,9,8,9,7,8,8,8,8,9,10,8,10,9,9,8,9,8,8,8,8,7,7,9,9,9,27,51,7,31,8,7,8,32,9,7,31,8,9,8,8,8,8
8,7,7,7,8,8,9,8,8,59,8,8,9,8,8,7,8,8,9,8,31,7,31,7,31,9,9,10,9,10,7,8,9,7,8,9,8,8,8,51,9,8,9,8,7,8,31,9,8,7,9,59,9,52,29,9,9,9,8,8,7,2,8,8,8,8,9,10,52,30,8,9,9,7,8,8,8,8,8,8,7,9,9,9,31,31,7,9,8,7,9,9,8,56,9,9,8,7,31,47,9,8,8,8,9,51,8,9,9,8,9,53,8,9,8,10,9,8,8,10,9,7,7,31,9,8,7,8
8,7,8,7,8,32,7,7,7,6,8,7,31,8,7,9,9,8,8,31,8,6,30,8,9,60,8,66,7,6,7,30,8,29,7,7,8,8,7,7,8,7,6,7,27,9,8,8,7,7,8,9,8,31,8,8,7,9,8,8,64,7,7,8,7,10,8,8,29,8,8,8,8,7,7,8,8,59,7,8,10,8,8,9,8,8,8,7,8,9,8,9,8,8,8,7,7,6,47,27,8,7,7,29,31,6,7,8,9,8,8,9,8,8,9,8,9,31,8,31,8,8,9,7,7,7,7,8
5,7,5,8,8,7,8,29,7,29,29,7,7,7,7,7,6,8,7,29,8,9,7,8,29,8,8,6,8,8,72,7,7,7,6,7,7,7,47,7,7,7,27,7,8,6,7,31,27,7,27,9,7,7,7,7,8,7,8,6,31,7,7,31,8,8,7,8,8,7,50,9,7,8,31,8,9,8,27,7,31,31,31,47,8,7,7,7,8,7,7,8,8,8,7,8,29,7,31,8,7,7,9,9,9,7,7,29,8,7,29,7,8,7,8,9,8,9,7,48,7,8,8,7,18,9,31,8
51,8,68,9,8,29,7,7,8,7,8,31,7,8,6,7,8,8,8,8,9,21,8,8,51,9,9,31,7,8,8,49,8,7,7,9,32,9,7,29,7,8,8,8,9,7,31,7,8,30,6,7,7,8,8,7,8,59,9,7,8,7,7,8,9,7,7,8,29,9,7,8,7,49,28,7,8,7,8,8,8,6,9,29,8,7,7,8,9,9,8,8,7,7,7,8,9,7,7,9,8,10,8,8,29,31,7,9,8,48,7,9,31,7,31,8,7,7,9,9,9,27,7,7,8,8,6,9
29,7,7,9,61,8,30,53,7,7,8,8,8,8,8,9,7,7,7,7,8,8,29,9,83,8,8,7,29,8,8,6,8,8,7,8,7,8,7,7,7,8,8,29,8,8,7,7,7,31,9,29,7,8,8,8,9,8,7,7,8,7,29,8,6,8,29,7,7,7,9,9,9,30,8,30,7,8,7,31,7,7,30,6,7,7,7,29,7,8,7,7,9,8,7,7,6,8,59,7,7,28,7,8,8,7,8,7,7,7,7,7,9,7,6,8,30,8,7,7,9,7,7,8,8,49,7,8
31,9,7,9,7,8,7,9,8,7,9,7,29,6,7,7,7,7,53,6,7,8,7,6,7,8,7,6,7,7,8,7,9,8,7,7,29,7,7,9,8,7,6,7,52,7,7,29,9,31,8,7,8,30,8,7,9,9,8,29,52,7,7,7,8,7,8,8,7,7,8,8,7,7,29,7,29,7,8,29,7,27,7,8,29,7,6,9,7,8,29,7,5,7,7,7,7,7,5,8,6,8,7,6,7,29,7,7,7,7,6,5,29,20,5,6,7,6,7,7,7,5,7,7,6,6,7,7
