12,34,36,18,53,21,37,13,13,35,36,18,20,19,58,21,14,18,14,56,13,36,21,19,19,37,37,21,15,15,17,57,14,19,22,14,22,38,13,55,16,19,36,19,37,20,21,56,17,13,17,20,20,36,37,17,17,15,18,68,38,13,55,13,21,14,19,21,18,33,12,56,56,35,17,19,13,21,21,11,15,12,12,17,19,41,13,39,19,19,13,21,21,57,21,36,20,21,37,18,12,20,37,39,21,21,36,18,17,36,13,21,93,20,37,18,19,13,15,81,16,35,17,7,33,57,13,36
15,15,14,12,35,58,13,15,15,19,36,37,13,20,36,18,19,35,20,19,15,15,18,19,17,40,36,17,18,19,39,37,38,20,15,13,19,55,19,14,13,19,35,21,35,36,57,35,37,35,19,24,15,18,17,35,16,18,17,39,54,14,19,16,18,37,19,14,37,14,17,17,35,19,16,18,18,37,18,14,19,13,39,13,21,14,19,12,36,17,15,36,18,20,35,21,20,17,20,19,35,21,14,21,21,21,22,36,35,21,21,18,34,21,21,21,20,13,20,37,13,13,13,97,13,15,18,12
38,15,16,37,12,19,37,19,57,14,18,13,36,13,35,21,17,17,14,12,21,35,13,55,18,36,36,21,37,20,20,37,16,21,36,21,21,17,23,35,35,14,19,14,14,17,15,14,36,55,38,18,21,18,15,19,21,37,21,18,20,12,36,24,21,16,36,55,18,13,21,21,20,21,19,17,19,35,19,34,12,67,38,22,15,19,19,37,16,21,13,39,22,21,17,14,17,38,37,37,20,18,17,19,54,37,21,56,15,35,56,36,15,20,13,36,22,21,35,23,22,24,39,36,15,21,37,18
20,19,37,56,20,53,22,15,35,18,36,21,36,19,13,13,19,12,36,14,18,13,19,37,14,18,13,21,15,37,16,19,20,12,11,14,37,36,20,20,14,14,36,18,14,19,36,35,14,36,18,20,36,21,36,17,20,17,36,18,39,18,19,18,20,57,37,21,20,21,14,36,16,14,12,36,36,14,16,12,36,21,58,85,15,18,21,20,17,14,14,54,36,20,13,12,17,34,14,13,56,14,19,14,34,18,15,14,21,17,13,21,17,13,15,19,35,35,12,37,13,17,13,13,17,15,15,19
37,18,17,37,17,20,21,55,12,37,13,56,38,7,21,22,21,20,19,36,35,36,18,36,14,19,37,35,23,19,20,78,20,21,38,22,19,55,36,21,40,55,55,21,20,36,18,21,19,18,16,22,55,21,23,53,17,21,21,17,21,56,35,22,15,20,37,39,21,21,18,37,36,19,13,36,40,21,19,38,21,36,19,21,20,21,39,21,36,19,19,57,21,38,18,21,80,14,59,20,34,21,17,21,22,19,37,36,21,21,17,17,37,20,37,22,40,22,20,19,20,15,37,17,21,21,20,19
55,35,40,35,23,35,20,13,36,56,34,17,14,36,16,104,59,36,37,20,21,15,55,14,35,14,37,19,35,38,14,16,20,13,18,19,35,34,17,20,21,19,21,20,13,15,14,21,16,15,19,18,19,59,56,37,11,21,36,20,19,21,21,33,13,13,21,37,19,15,16,35,14,17,12,13,36,19,13,16,36,19,21,36,19,21,20,14,37,36,13,22,13,20,34,15,34,21,34,37,36,19,14,16,14,39,17,18,34,37,12,12,37,14,36,21,17,36,14,13,13,17,17,22,12,21,21,36
19,17,16,13,13,17,17,56,22,36,20,15,53,13,39,54,36,35,14,19,22,57,14,18,37,38,56,21,13,13,15,19,33,13,35,37,58,36,57,35,35,16,17,41,17,20,36,21,13,19,19,35,22,36,22,16,20,19,20,20,21,59,22,80,57,37,36,38,37,20,17,18,20,15,19,19,37,21,38,36,21,21,21,19,37,21,39,35,13,17,37,17,12,15,77,21,19,19,21,19,53,19,21,22,19,38,19,19,19,81,22,23,83,17,21,20,18,37,15,38,36,13,20,20,14,36,17,16
37,14,14,13,21,14,16,21,34,35,36,21,20,71,19,15,14,19,19,15,36,19,14,20,14,20,18,37,37,15,14,13,12,20,20,36,33,19,18,17,15,19,19,13,20,15,13,13,15,18,13,36,12,17,18,17,12,20,15,13,15,35,16,33,16,15,13,20,33,19,19,29,15,35,15,34,14,35,15,18,15,19,19,14,12,35,20,13,18,34,34,14,35,15,36,18,13,33,19,19,35,57,21,36,17,35,36,35,16,14,53,19,20,21,17,53,16,19,57,14,19,19,13,19,20,35,19,11
36,36,18,12,19,19,15,16,20,13,37,15,21,35,14,14,16,21,7,35,40,58,21,35,15,18,20,36,21,15,37,19,19,35,77,14,19,17,17,19,35,14,17,14,17,20,15,51,14,21,19,35,37,19,12,15,17,34,37,17,37,19,39,17,16,36,38,36,35,36,13,13,19,18,19,13,36,35,55,14,7,37,15,52,17,16,34,13,36,16,13,16,33,21,56,14,17,20,57,21,33,34,36,65,15,20,57,34,79,15,14,14,19,13,55,7,18,34,14,19,18,36,17,18,21,36,21,22
17,55,15,16,55,16,19,19,19,13,13,55,18,21,34,33,19,35,13,13,19,13,19,36,11,58,36,17,36,19,19,17,36,15,55,17,19,54,33,20,16,56,55,55,11,16,14,16,13,16,15,18,15,36,34,34,54,36,40,13,15,14,37,33,15,55,11,34,17,13,33,36,19,35,15,21,18,35,17,14,15,21,37,15,13,35,34,36,19,36,19,13,35,18,13,19,36,33,14,14,14,35,12,18,17,16,19,83,19,12,35,16,35,16,36,19,14,35,21,21,14,13,21,20,36,21,36,22
21,14,36,21,19,15,18,38,37,13,35,19,17,17,18,20,19,19,35,56,7,36,35,19,56,19,13,14,18,35,37,21,22,21,36,14,39,36,21,14,14,55,15,35,16,20,21,15,17,14,20,18,14,38,36,35,12,13,13,35,14,12,36,35,14,36,34,13,36,19,15,36,35,21,16,14,35,13,35,16,14,13,19,17,20,17,15,14,19,36,14,17,13,14,13,17,18,13,55,19,36,14,37,19,34,37,14,13,12,14,34,14,36,21,12,15,14,13,18,35,14,54,13,12,16,36,14,12
53,14,14,19,20,12,17,13,13,56,33,13,53,12,13,13,16,36,15,57,15,33,16,15,19,12,11,13,14,13,13,15,19,18,13,15,17,12,53,20,35,13,21,20,79,36,12,22,13,14,15,19,11,18,14,14,15,35,13,16,19,36,36,21,13,35,17,12,13,13,11,14,19,13,55,17,12,37,13,36,21,15,33,15,56,33,15,14,14,35,14,13,20,18,54,20,13,15,13,12,13,14,19,34,12,12,19,35,36,20,35,36,37,16,20,17,19,12,15,81,21,20,16,34,33,14,13,19
12,13,13,14,14,12,14,11,13,33,11,34,33,34,11,13,17,13,34,13,13,12,17,19,14,17,13,14,17,31,33,19,35,12,33,19,35,14,12,17,12,12,19,11,12,15,15,13,12,11,14,12,14,21,12,14,12,19,13,14,14,13,14,36,13,12,13,12,13,12,35,35,11,11,11,11,12,12,56,19,14,45,14,13,34,12,11,12,31,11,11,13,12,14,11,14,35,35,12,62,34,14,16,17,12,14,13,13,19,13,13,14,13,12,14,13,12,12,13,15,31,18,12,13,15,12,12,13
14,12,35,12,18,14,11,34,14,17,16,18,13,12,14,13,33,14,16,33,13,12,34,15,11,11,16,12,73,18,35,13,12,15,19,17,19,12,14,15,13,13,15,19,12,13,12,14,35,16,12,35,33,13,12,17,13,13,13,15,17,12,33,34,34,19,14,15,14,15,35,13,11,12,15,14,13,17,34,13,16,13,14,33,13,13,15,11,17,13,14,15,17,56,13,36,12,6,15,13,13,12,13,18,14,11,13,14,14,11,55,13,33,14,12,34,15,13,6,13,35,15,15,12,35,13,12,18
22,15,21,19,22,21,20,59,35,37,22,21,21,20,55,21,21,22,55,19,21,38,21,15,19,54,35,39,14,15,17,40,20,21,39,36,14,37,55,20,20,16,13,56,13,15,14,36,18,19,21,15,14,14,57,16,20,17,15,37,22,20,37,16,21,37,19,21,21,21,21,17,21,21,19,14,17,18,36,37,56,19,15,36,20,34,21,74,14,13,36,37,15,34,16,52,17,19,16,15,19,37,20,13,19,22,38,13,37,19,36,37,19,21,18,13,13,13,36,21,14,21,36,19,17,17,17,47
19,21,23,35,79,19,23,35,19,37,14,17,21,36,18,19,18,21,37,16,14,54,38,35,37,15,36,37,20,15,12,21,13,19,56,20,18,15,19,54,38,19,58,17,17,16,37,37,35,35,18,37,19,13,55,55,13,57,19,35,12,17,59,15,17,16,20,17,34,20,12,18,35,15,15,12,13,19,35,13,19,15,12,57,38,13,35,36,14,19,36,17,69,37,60,21,59,20,21,37,13,37,18,16,37,20,19,17,56,28,19,13,15,13,56,37,38,21,19,20,22,19,37,15,30,20,17,36
13,16,35,18,56,69,18,16,19,13,13,35,35,35,12,12,35,12,39,12,17,14,14,13,15,15,53,19,36,34,14,12,18,14,20,35,15,17,20,34,12,55,17,35,17,14,12,14,12,15,14,18,13,17,36,15,13,35,19,14,35,12,11,15,38,14,19,14,54,36,18,14,21,36,16,19,13,33,36,13,36,14,18,11,14,13,57,33,53,36,36,12,17,53,13,15,12,19,20,19,19,20,17,12,13,19,35,36,20,35,12,18,36,18,19,16,13,35,15,16,20,17,17,16,36,12,13,35
21,21,20,55,19,58,18,20,20,21,17,14,17,13,12,21,14,37,36,15,36,19,21,53,20,17,38,29,36,19,18,18,12,35,19,13,36,14,20,21,13,21,35,13,14,36,20,12,21,67,35,38,36,35,20,16,13,35,16,19,20,7,55,14,13,13,36,15,37,38,13,16,35,19,21,33,19,15,36,15,12,15,14,13,19,38,12,14,56,17,18,13,13,12,15,54,14,19,36,14,12,36,15,19,19,13,17,19,21,36,15,17,15,20,13,54,21,37,17,13,17,21,16,11,15,21,21,18
13,38,36,35,36,53,19,13,37,20,37,37,19,14,16,14,14,13,37,18,39,36,35,21,18,20,37,18,41,55,21,11,17,15,21,19,15,35,19,35,8,20,18,36,21,22,14,38,39,19,21,17,20,29,21,37,20,19,35,19,37,36,34,12,35,15,20,35,21,34,36,36,34,16,17,35,13,37,15,21,35,22,21,21,36,19,21,19,19,35,13,17,33,16,17,17,15,20,18,19,36,13,16,21,33,35,22,37,19,37,21,15,38,21,21,20,20,22,37,21,21,36,17,22,36,13,20,49
14,54,19,35,19,15,35,11,13,15,35,14,32,13,23,12,55,12,18,12,38,58,21,19,37,19,19,15,36,37,39,37,12,13,13,36,17,33,19,17,60,19,8,35,13,16,12,15,37,15,13,20,15,79,35,19,17,56,22,21,13,15,56,17,17,38,21,19,36,21,21,35,17,19,14,55,11,36,13,20,16,15,18,56,20,36,35,21,35,36,36,35,20,19,35,55,18,19,20,37,13,20,17,14,57,33,16,36,19,20,12,56,19,16,19,37,20,15,19,14,16,13,20,19,20,19,20,20
13,17,36,18,20,20,33,14,22,15,37,17,17,37,14,12,14,14,19,37,14,21,34,13,36,19,14,21,14,15,14,35,20,18,35,20,15,15,20,55,14,12,14,20,13,14,19,18,19,19,14,12,18,20,57,37,18,14,7,34,14,20,14,12,14,38,19,35,21,35,15,34,20,32,17,15,55,20,14,15,19,15,22,16,18,12,17,22,21,14,16,36,14,16,52,14,35,15,15,35,17,21,19,35,21,14,57,20,19,15,35,34,21,17,19,19,14,35,37,87,17,19,14,78,19,17,15,17
15,17,35,35,15,18,35,15,13,14,79,12,18,36,36,19,15,17,37,12,36,15,12,13,13,52,13,15,14,19,13,33,19,12,14,14,12,13,15,13,35,19,35,19,13,13,13,13,11,34,14,11,36,17,17,12,36,15,35,18,15,12,12,14,36,12,15,46,14,17,19,54,14,80,33,11,12,15,15,53,13,14,34,15,12,33,14,13,19,12,14,21,14,14,13,16,13,13,13,37,14,13,13,13,16,13,36,15,36,11,12,35,35,13,14,11,75,12,14,7,11,11,54,15,13,55,18,33
37,12,36,17,37,13,17,12,36,17,35,16,34,15,19,36,15,37,15,15,15,35,14,38,17,35,69,37,16,38,15,18,13,35,15,52,12,13,13,57,14,37,35,20,69,18,13,17,19,17,13,31,13,36,35,17,13,52,14,13,14,13,15,18,16,15,13,17,16,13,13,12,36,77,17,14,13,18,39,38,13,19,14,34,19,13,17,56,15,15,16,19,16,14,32,37,57,13,57,21,14,33,34,35,35,21,20,35,56,55,14,21,17,17,36,16,74,19,13,55,56,35,14,36,13,14,13,12
