27,27,27,27,24,27,27,27,27,27,27,27,27,28,27,27,26,27,27,26,27,26,27,26,26,27,27,27,26,26,27,27,27,27,24,27,27,27,27,27,27,27,26,27,27,28,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,26,26,27,27,27,27,27,27,26,27,27,27,26,27,26,27,27,26,27,27,27,26,27,26,26,26,26,27,27,27,27,26,26,27,26,27,26,27,26,27,27,26,27,26,27,27,26,26,27,26,27,27,27,26,26,27,27,27,27,27,26,26,26,27,26,27,27
27,27,26,27,27,27,26,27,27,27,27,26,27,27,27,27,25,27,26,27,27,27,26,27,27,27,27,26,27,27,27,27,25,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,26,27,27,27,26,27,26,26,27,27,27,27,26,26,27,26,27,27,27,27,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,27,27,26,27,26,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,28,27,27,27,27,27
27,27,27,26,27,27,27,27,27,26,27,27,27,26,27,27,27,27,26,27,27,27,27,27,27,24,27,27,27,27,27,27,27,27,26,25,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,26,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,25,27,27,27,26,27,27,27,26,27,26,27,26,27,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,27,24,27,27,26,27,27,27,27,27,27,26,26,26,27,27,26,26,27,27,27,27
26,27,27,27,27,26,27,27,27,27,26,27,26,27,27,27,27,27,26,27,26,27,27,27,27,27,27,27,27,26,27,26,27,27,27,27,26,27,27,26,26,26,26,26,26,27,27,27,27,27,26,24,27,26,27,27,27,27,27,27,27,27,27,27,26,27,27,27,26,27,27,27,26,27,27,27,26,27,27,26,27,27,27,27,27,27,27,27,26,27,27,26,27,27,27,27,27,26,27,27,27,27,27,28,28,27,27,24,26,27,27,27,27,24,27,27,27,27,27,27,27,27,27,25,27,27,28,27
27,24,27,27,27,27,26,27,26,27,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,24,26,27,27,27,27,26,27,27,27,26,27,27,27,27,27,26,26,27,27,27,27,27,26,27,27,27,27,27,26,27,27,27,26,27,26,27,27,26,27,26,27,27,27,27,27,27,27,27,24,27,27,24,27,27,28,27,27,27,24,27,28,27,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,24,27,27,27,27,27,27,26,24,27,27
26,24,27,26,27,27,27,27,27,27,27,26,27,27,27,27,27,26,27,27,27,27,26,26,26,26,27,27,27,26,26,27,27,27,26,27,27,27,27,27,27,27,27,26,26,27,27,27,27,27,27,27,27,27,27,28,26,27,27,27,26,27,27,27,26,24,27,26,27,27,27,26,27,27,27,26,27,26,27,27,26,26,27,27,27,27,27,27,27,27,27,27,27,28,27,27,26,27,27,24,26,28,27,27,27,27,28,27,27,27,27,27,27,24,27,27,27,27,27,27,27,27,27,27,27,26,27,27
27,27,27,27,26,27,26,27,27,26,27,27,27,26,27,27,26,26,26,27,27,27,26,26,27,26,27,26,27,27,27,27,26,27,27,27,27,26,27,26,27,27,27,26,27,27,27,27,26,26,27,26,27,27,27,27,27,27,27,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,26,27,27,26,26,27,27,27,26,27,27,27,26,27,27,27,27,26,27,27,27,27,27,27,27,26,27,26,26,27,27,27,26,26,26,27,26,26,27,27,27,26,27,26,27,26,26,27,26,27,26,26,27
27,27,27,27,27,27,26,27,27,24,27,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,26,27,27,28,27,27,26,26,26,26,26,27,26,28,27,27,27,26,27,27,27,27,26,27,27,27,27,26,27,27,26,26,27,27,26,27,26,28,27,27,26,26,28,26,26,26,26,26,27,27,26,27,28,27,27,27,26,27,26,27,26,26,24,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,27,27,26,27,27,27,27,26,27,26,27,27,27,27,27,27,27,27,27,26,27,26,26
7,7,5,5,5,7,5,5,7,5,7,7,7,7,7,5,7,5,7,5,5,5,7,7,7,5,5,7,5,7,7,6,7,5,7,5,7,5,5,7,7,5,7,7,5,7,7,6,5,5,7,5,7,7,5,5,5,5,7,5,7,7,5,7,7,5,5,7,7,5,7,7,5,7,5,7,5,5,5,5,7,6,5,5,5,6,5,5,5,5,5,5,7,5,5,5,5,5,6,6,5,5,5,5,5,5,7,5,7,7,5,7,5,5,5,5,7,5,5,7,5,7,5,5,7,6,5,5
7,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,7,5,5,5,6,5,5,7,5,7,5,5,5,5,7,7,7,5,5,6,5,5,5,7,7,5,5,5,5,7,5,7,7,5,5,7,7,7,5,5,5,7,5,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,7,5,7,7,5,5,5,5
5,5,5,5,5,5,5,5,7,7,5,7,7,5,5,5,7,5,7,5,5,5,5,7,5,7,5,7,7,6,7,5,6,7,7,5,5,5,5,7,5,5,5,7,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,6,5,5,5,5,5,7,5,7,6,5,5,5,5,5,7,5,7,5,5,5,7,5,5,5,5,7,7,7,5,5,7,5,7,5,7,7,5,5,5,6,5,5,5,5,7,7,5,5,5,7,5,5,5,5
6,5,5,5,7,5,5,5,5,7,5,5,5,7,5,7,7,5,5,5,7,5,7,5,5,7,5,6,5,7,5,5,5,5,5,7,5,5,6,5,5,5,5,5,7,7,5,5,5,7,7,5,5,5,5,5,5,5,6,5,5,5,7,5,6,7,7,7,7,5,5,5,5,5,5,5,7,5,5,5,5,7,5,5,5,5,5,5,5,5,5,6,5,5,5,7,7,7,5,5,5,5,5,5,5,5,5,5,6,7,5,7,5,5,7,5,5,5,7,5,6,7,5,5,5,7,5,5
5,5,5,5,5,5,7,5,5,5,5,7,5,5,5,6,5,5,7,7,7,5,7,6,5,5,5,5,5,5,5,7,5,7,7,5,5,5,7,5,5,5,5,5,5,5,7,7,7,7,5,5,5,6,5,7,5,7,5,5,5,7,5,5,5,5,5,6,5,6,7,7,5,7,7,6,7,5,7,5,5,5,7,5,5,5,7,5,5,7,5,5,5,5,5,5,7,5,7,5,7,7,5,7,5,5,5,7,5,7,6,5,7,5,7,5,5,5,5,5,7,5,7,5,5,5,5,5
5,7,5,5,5,7,5,7,7,5,7,5,5,5,5,5,7,5,5,5,5,7,5,5,5,5,7,7,5,5,5,5,5,5,5,7,7,5,5,5,5,5,5,7,5,7,5,7,5,5,5,7,5,7,7,5,7,5,6,5,5,7,5,5,5,5,7,5,7,5,5,5,5,5,5,5,5,5,7,5,5,5,5,7,7,7,6,5,5,7,7,5,7,5,5,5,5,5,7,6,5,7,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,7,6,5,5,5,7,5,5,7,5,5
5,7,5,5,5,5,7,6,5,5,6,7,7,7,6,7,7,5,5,7,7,5,7,5,5,7,7,5,5,5,7,5,5,6,7,5,7,5,7,7,7,7,7,5,5,7,7,5,5,7,7,6,7,5,7,5,7,7,5,7,5,5,5,7,5,7,7,6,6,7,5,7,7,7,5,5,5,5,5,5,5,7,5,5,5,7,5,5,7,7,5,5,5,5,7,5,5,5,7,6,7,5,7,5,7,7,7,5,7,5,5,7,5,5,5,5,6,7,5,7,7,5,5,7,7,6,5,5
7,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,6,7,5,6,5,5,5,5,5,5,5,5,7,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,7,5,7,5,5,5,5,5,5,5,5,7,7,7,5,5,5,5,5,5,5,5,5,5,5,7,5,7,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5
7,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,5,6,5,5,5,5,7,5,5,5,5,5,5,5,5,5,7,5,6,5,7,5,5,5,5,7,5,5,6,5,5,5,7,5,5,7,5,5,5,7,5,5,5,7,5,5,5,5,5,5,5,5,6,5,5,5,5,5,7,7,5,5,5,5,5,5,5,7,5,5,6,5,5,5,5,5,5,5,7,5,7,6,7,7,5,7,7,5,5,5,5,5,5,7,5,5,7,6,7,5,7,5,7,7,5,5,5,7,7,5,7,5
7,7,7,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,5,5,7,5,7,5,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,5,7,5,5,6,7,5,5,5,5,5,5,7,5,5,5,5,5,7,7,5,5,7,5,5,5,5,7,7,7,5,5,5,5,5,5,5,7,7,5,5,7,5,7,5,5,5,5,5,7,5,5,7,5,7,5,5,5,5,7,6,5,5,5,7
7,7,7,5,5,5,5,5,7,5,5,5,5,5,5,5,5,5,7,7,5,5,5,5,5,7,5,5,5,5,5,5,7,5,6,5,7,5,7,5,5,5,5,7,5,5,5,6,5,5,5,7,5,5,5,5,6,5,7,7,5,7,7,7,5,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,7,5,7,5,5,7,5,5,5,7,5,5,7,5,5,7,5,5,5,7,7,5,5,7,5,5,7,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5
5,5,5,5,5,5,6,5,6,5,7,5,5,5,5,7,5,5,7,5,5,5,5,5,5,5,7,5,5,5,5,5,5,5,7,5,7,7,5,5,5,5,7,7,5,5,5,7,5,5,5,5,5,5,5,7,5,5,5,5,5,7,5,6,5,5,5,6,5,5,7,5,5,5,5,7,7,6,5,5,7,7,7,5,7,5,5,7,5,7,5,7,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,7,7,5,5,6,7,7,5,5,5,5,5,7,5,6,6,7,7,7,5,5
7,5,5,5,5,5,7,5,5,7,5,5,5,5,7,6,5,5,5,5,5,5,5,7,5,5,5,7,5,5,5,5,5,7,5,5,5,7,5,5,5,5,5,7,7,5,5,5,7,5,7,5,7,5,5,7,7,7,5,5,5,7,7,5,5,5,5,5,7,7,5,7,5,5,5,5,5,7,5,5,7,5,5,5,5,5,5,5,5,5,5,5,7,5,7,5,7,5,5,5,5,5,5,5,5,5,7,7,5,5,5,5,5,5,5,5,7,5,5,5,5,5,5,7,7,5,5,7
7,5,5,5,5,7,7,5,5,5,5,7,5,7,5,5,5,5,7,5,5,5,7,5,5,5,5,5,5,7,7,5,7,5,5,5,6,5,5,5,5,5,5,6,5,5,5,7,7,5,5,7,5,5,5,7,7,7,7,7,7,7,7,7,5,7,6,7,7,5,5,6,5,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,7,7,5,5,7,7,5,5,5,5,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,5,7,7
5,7,5,5,5,5,7,5,5,5,5,5,5,5,5,7,5,5,7,7,5,5,5,6,7,5,5,7,5,5,7,5,7,5,5,5,7,5,5,7,7,6,5,7,7,5,5,7,5,7,7,5,5,5,7,5,5,6,6,7,5,7,7,7,5,5,6,7,5,5,5,5,7,5,5,5,7,7,7,5,5,5,5,5,7,7,5,5,7,5,5,5,7,5,6,5,5,7,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,5,5,7,7,6,5,7,5
