74,37,22,21,3,21,19,21,19,23,21,38,37,36,3,21,71,20,23,35,21,35,20,3,37,3,36,53,21,21,3,23,22,3,19,20,36,20,36,23,21,35,37,23,55,3,19,22,2,21,3,37,3,23,34,38,3,21,21,19,4,35,20,3,20,37,37,23,2,37,37,35,21,35,20,21,34,4,21,37,75,21,55,23,21,21,21,35,36,23,19,22,23,19,56,21,22,3,19,23,37,3,53,22,19,19,53,35,21,35,19,36,19,19,23,35,3,22,16,51,20,21,21,19,50,32,13,14
35,21,21,20,21,3,37,35,21,3,19,34,16,15,34,19,33,85,21,21,17,37,36,3,75,3,36,34,53,37,3,53,20,36,71,3,21,35,19,34,35,21,19,34,23,33,35,22,35,36,22,3,36,35,23,23,22,37,18,22,23,3,3,3,21,3,59,53,23,4,3,73,23,23,3,23,22,21,3,3,24,22,57,21,3,21,20,19,3,21,21,4,23,21,3,35,3,55,19,3,37,18,2,17,21,20,52,9,13,21,21,17,22,36,21,36,5,21,23,21,14,22,16,3,3,21,22,2
21,37,54,3,21,35,21,23,34,21,55,36,23,36,36,20,3,21,35,21,19,21,23,19,38,3,18,23,21,37,20,35,21,20,21,20,21,23,64,35,21,73,19,33,17,21,34,37,35,21,20,3,21,23,35,35,14,23,21,23,20,20,35,20,19,13,33,19,21,36,14,18,38,22,3,37,35,37,21,21,74,54,21,35,23,37,19,19,35,21,21,37,22,18,71,20,4,23,3,3,35,23,3,22,41,37,3,36,37,19,21,15,2,21,21,18,21,21,3,17,21,34,20,35,19,21,23,3
37,3,21,35,36,22,73,20,3,21,21,21,20,19,21,21,21,21,22,21,21,24,35,21,35,36,4,3,21,35,9,19,3,19,3,5,3,21,35,38,36,23,20,19,31,15,3,21,3,23,37,22,21,22,21,35,22,35,17,21,3,36,35,36,3,36,3,21,21,22,37,35,74,3,3,37,19,19,22,21,54,3,23,38,17,21,21,39,39,37,3,3,37,17,3,22,21,21,3,23,21,4,3,21,21,39,23,56,21,37,39,37,3,38,22,19,3,21,21,55,37,20,21,21,36,23,3,35
34,24,19,21,35,2,36,21,19,21,20,21,21,19,23,14,23,21,21,35,37,19,74,19,35,3,21,21,21,23,14,55,20,21,21,21,18,18,35,21,3,38,23,21,35,21,19,3,54,37,38,35,3,3,22,55,19,23,3,21,22,21,3,35,21,3,21,37,4,20,21,2,37,23,55,22,21,21,23,21,73,37,3,21,3,3,24,3,21,3,3,20,21,3,17,3,36,21,36,22,4,23,56,23,21,21,21,15,23,3,23,3,35,35,19,18,33,35,35,13,18,36,20,36,18,18,18,72
20,19,3,23,23,2,21,36,3,21,37,19,19,74,3,36,19,22,19,3,19,32,33,21,21,2,21,76,54,3,36,38,2,23,21,21,36,21,20,36,35,21,17,22,21,35,21,19,3,3,21,21,37,36,21,21,3,34,23,23,3,5,3,21,21,19,37,17,23,35,85,17,23,37,3,23,21,3,23,36,3,23,36,35,54,18,35,38,22,36,23,3,3,3,21,3,21,37,4,20,21,21,20,35,20,21,22,53,21,19,19,55,22,36,36,36,19,21,3,22,22,23,4,21,19,23,15,21
22,3,55,21,19,35,55,21,23,3,21,17,21,33,21,3,19,3,4,22,3,22,20,21,73,35,2,34,54,36,23,23,3,21,21,3,22,3,3,20,3,36,16,19,3,21,21,35,23,36,21,3,23,3,17,19,22,21,37,2,37,35,74,3,21,70,53,53,19,3,53,21,21,21,21,85,21,20,8,36,21,21,21,3,21,20,37,20,21,37,35,35,37,18,36,20,21,33,98,21,36,22,19,20,21,23,21,23,21,35,21,15,17,37,8,16,53,20,37,21,21,21,35,21,22,51,21,35
33,23,3,23,19,15,22,36,57,21,15,34,21,21,19,4,35,20,23,36,3,56,21,21,23,17,20,20,78,17,21,17,35,21,16,21,2,14,21,22,19,19,22,72,37,21,21,21,17,21,21,23,19,22,19,23,37,37,18,36,35,33,35,76,21,71,19,36,35,37,37,13,19,14,21,19,21,35,20,17,18,16,3,18,19,23,35,21,19,15,13,19,36,34,33,21,21,55,21,34,17,35,20,21,12,35,36,36,19,15,35,18,21,37,53,21,23,18,3,20,22,19,21,53,21,23,23,35
34,36,21,2,3,2,3,3,22,4,3,3,3,21,23,3,3,21,21,23,20,15,21,21,54,21,21,55,22,4,54,37,21,21,21,21,21,3,20,19,37,17,3,19,21,23,21,4,21,63,36,2,3,23,21,20,19,21,37,3,23,21,20,23,21,23,23,23,23,20,37,3,23,35,21,20,3,21,23,23,21,5,4,2,20,3,3,23,3,37,54,4,55,3,21,23,16,5,21,21,3,22,3,39,21,3,21,23,37,21,21,23,4,23,3,23,21,19,34,37,20,22,35,3,3,3,18,37
21,54,20,20,19,34,32,3,2,21,36,20,54,35,19,37,76,22,14,21,21,19,3,55,35,3,19,20,21,21,21,4,21,36,19,23,3,3,3,36,20,23,35,21,4,35,3,19,21,35,15,21,3,23,3,22,22,23,21,3,21,37,21,3,22,5,37,22,13,73,55,35,23,2,21,21,3,4,3,3,21,37,35,22,21,73,21,9,22,21,22,21,21,3,37,24,17,14,34,76,34,37,3,2,21,3,17,18,3,53,34,35,35,21,21,36,36,21,2,19,21,16,21,21,21,21,21,3
