7,8,8,27,8,8,29,8,9,7,8,8,7,8,29,7,28,7,7,8,7,8,29,8,7,29,7,8,29,8,29,7,7,7,9,7,29,28,8,8,7,8,7,7,7,7,9,8,60,8,27,7,7,8,7,7,8,8,7,7,7,7,7,27,46,67,7,8,7,8,7,7,9,31,7,8,7,8,8,8,7,8,8,7,7,7,7,8,8,7,8,43,63,9,8,7,7,8,46,7,8,8,7,6,27,30,7,7,27,29,8,7,8,7,8,29,31,7,7,6,7,26,7,8,7,29,7,7
8,7,7,7,8,8,8,8,8,8,7,31,8,8,8,29,8,30,8,8,7,8,9,6,7,8,7,27,28,7,7,7,7,8,8,8,29,31,7,8,7,7,7,8,8,8,28,8,6,8,8,8,7,8,8,7,7,7,7,29,8,8,21,8,9,8,9,8,8,7,8,8,8,7,8,29,7,25,7,8,6,8,9,8,8,8,8,8,7,9,29,8,8,27,8,9,8,8,29,6,9,7,7,7,7,8,8,8,9,8,7,8,8,8,7,29,7,9,7,8,29,8,28,7,7,8,7,8
29,8,7,9,8,8,8,7,9,31,8,8,31,9,29,8,27,9,9,8,8,9,29,29,8,8,29,8,7,6,9,29,7,7,8,7,7,6,27,7,7,45,8,7,8,7,66,8,8,7,7,10,7,8,7,9,7,6,9,8,8,45,49,7,8,8,7,7,8,7,8,8,8,7,8,31,8,46,8,29,8,8,8,8,8,8,8,9,7,9,7,8,8,7,27,7,9,9,13,7,6,8,7,8,7,7,7,9,8,8,7,7,8,7,7,9,7,8,7,8,8,7,8,8,6,7,8,31
7,8,27,29,9,8,8,7,8,27,27,9,8,8,8,29,8,47,7,29,8,7,9,8,7,9,8,8,8,25,9,8,8,9,47,9,8,9,8,5,8,8,7,7,8,9,8,7,31,29,10,65,29,8,29,27,5,29,46,7,9,8,8,8,8,7,8,8,8,7,29,7,8,7,7,7,9,7,2,63,8,9,8,47,29,7,8,9,9,7,29,9,8,31,8,8,8,65,8,30,8,29,8,8,8,7,8,8,7,7,29,45,7,25,7,8,29,9,8,8,7,10,7,9,43,9,7,8
7,8,9,7,9,8,9,7,9,7,7,9,8,9,8,29,8,31,7,8,8,8,8,29,8,31,22,31,8,9,8,8,8,9,29,8,7,29,8,8,7,8,8,7,31,10,7,8,29,8,7,9,7,8,7,8,7,9,8,29,9,31,8,7,7,29,8,8,9,9,8,31,7,7,29,8,29,7,9,8,8,9,8,8,31,8,8,9,8,8,8,8,48,8,8,29,8,9,29,9,46,8,8,27,8,7,47,8,8,31,47,9,29,8,8,7,9,9,9,29,8,8,8,7,8,9,9,9
7,9,30,7,9,10,7,8,64,8,7,8,9,8,7,8,9,9,8,7,9,7,9,8,8,8,7,8,8,7,8,9,7,8,7,7,8,8,8,8,8,8,7,7,30,8,7,9,9,8,7,8,7,31,9,29,7,8,8,9,9,8,9,8,8,31,9,8,8,31,8,8,8,8,9,9,9,9,8,8,45,9,9,8,8,31,8,8,9,10,7,8,7,30,8,8,8,8,7,9,7,9,8,8,10,9,8,10,9,9,9,8,31,9,9,47,47,48,8,44,9,8,27,46,7,8,8,10
9,7,7,7,7,7,7,7,8,7,7,8,8,8,10,9,8,8,8,8,9,7,8,8,9,29,8,8,7,8,8,7,7,7,8,7,8,29,8,8,9,8,8,31,8,8,7,7,9,7,7,7,49,29,30,9,9,8,27,9,31,29,8,8,7,31,8,8,8,9,8,8,9,8,8,8,8,29,7,7,8,29,8,8,8,8,8,7,7,8,7,25,8,27,7,8,7,8,7,8,8,64,8,7,8,7,10,7,30,29,9,29,8,8,8,30,8,8,9,8,30,29,8,8,29,7,8,8
7,8,29,7,8,30,8,7,8,8,9,8,7,9,8,8,46,7,8,31,8,8,8,8,45,7,8,8,8,30,7,8,8,8,7,47,8,7,9,30,30,8,30,8,7,8,8,31,9,7,8,8,9,8,8,8,46,7,8,31,8,8,8,7,8,9,8,8,9,9,44,8,7,8,31,7,8,7,7,31,8,30,7,8,9,8,8,8,9,7,7,7,8,9,9,8,8,8,8,9,8,29,8,29,8,8,8,8,8,31,28,7,61,7,8,8,8,7,7,9,8,7,8,8,7,8,8,8
8,28,31,8,8,9,9,7,29,8,7,6,43,8,6,9,7,44,8,8,9,29,7,8,31,7,25,8,8,8,8,72,8,9,8,8,8,7,7,8,29,7,7,9,7,7,27,10,7,8,7,9,8,29,7,49,7,8,8,25,8,8,8,9,8,8,7,8,8,8,7,29,8,7,7,7,8,8,7,9,8,8,7,8,7,27,29,7,9,8,8,29,7,7,8,8,8,9,7,7,9,7,7,8,8,8,8,7,8,29,7,8,27,8,7,8,8,8,7,42,9,7,9,7,8,8,8,8
8,7,7,7,9,29,7,8,8,7,9,9,7,8,7,31,8,7,8,7,7,8,31,7,8,7,8,7,8,7,7,7,27,7,27,8,8,8,8,8,8,8,8,7,8,8,8,7,7,25,8,29,8,8,6,7,9,7,8,9,8,8,8,7,8,7,7,8,9,7,7,31,7,29,7,8,28,8,8,9,9,8,44,7,8,9,8,8,9,8,9,7,8,27,8,29,47,7,7,7,9,8,7,8,8,8,7,7,7,25,46,29,7,8,29,8,8,27,29,7,9,7,8,8,7,8,9,27
