15,35,17,72,18,53,12,12,14,16,12,13,13,19,37,33,17,12,14,13,17,33,12,15,10,13,13,18,35,12,19,17,14,22,14,14,31,19,54,19,17,35,20,12,35,35,14,21,22,12,34,19,34,15,73,36,31,12,34,15,17,11,12,15,12,12,15,17,13,34,15,14,18,13,15,19,14,33,12,19,15,21,18,51,12,16,13,19,19,7,33,15,17,12,20,14,13,36,55,16,17,35,16,14,18,14,19,12,73,13,13,19,14,32,15,34,13,14,15,15,17,49,14,12,13,13,35,7
20,21,17,55,19,21,21,19,35,12,19,15,13,18,14,34,16,29,13,35,20,35,14,36,17,12,19,20,12,34,52,13,35,13,21,16,55,14,73,13,35,36,53,16,17,20,21,14,14,15,13,19,13,17,75,21,22,20,15,15,33,35,55,35,19,35,19,3,34,35,53,13,16,14,17,33,13,35,19,18,36,13,13,35,53,73,13,19,19,16,13,35,13,16,56,35,19,17,29,34,37,19,16,23,9,17,21,72,38,35,15,14,21,18,19,36,21,35,37,22,19,16,36,36,19,35,18,17
16,34,33,85,19,19,18,18,22,12,19,17,35,21,34,19,22,61,19,17,13,16,35,34,35,19,15,21,36,19,15,19,15,21,35,14,14,34,13,14,19,35,18,13,15,53,33,36,15,33,35,12,15,20,19,8,35,14,34,36,34,21,13,20,21,35,35,17,14,14,15,15,14,14,13,14,19,13,16,19,17,19,14,18,12,51,19,14,15,15,19,19,36,20,12,13,15,17,35,17,13,12,11,15,13,13,16,15,15,12,37,35,15,53,19,35,17,11,36,14,14,12,12,35,20,23,14,13
12,19,18,13,36,36,13,14,35,16,35,14,19,12,11,34,18,35,12,33,36,13,14,36,16,13,13,71,15,35,36,19,12,49,19,35,13,33,16,19,37,19,13,15,13,18,16,17,16,15,14,37,35,13,15,14,15,15,18,66,17,17,19,13,14,20,21,14,17,14,35,17,16,14,21,19,15,36,53,14,37,16,69,33,33,15,17,17,14,16,16,17,14,15,15,12,15,18,13,13,15,33,32,19,15,53,15,14,34,21,16,23,20,53,34,17,18,15,35,14,14,13,35,15,13,17,17,14
18,35,12,15,15,16,15,37,11,17,14,33,13,14,13,17,12,14,15,21,19,13,19,36,13,33,35,35,11,35,14,15,13,34,18,15,12,12,17,14,21,12,12,12,15,31,64,14,13,12,17,19,35,33,34,15,13,34,64,16,13,18,14,13,34,13,35,17,14,19,19,19,33,14,14,13,17,12,14,33,11,14,14,17,17,13,13,33,34,18,12,32,23,33,13,13,15,37,21,13,13,34,13,16,18,14,16,15,17,37,33,14,54,52,15,11,13,35,20,13,35,12,13,14,13,55,34,14
36,14,53,52,19,34,7,15,14,35,34,17,15,33,15,33,15,20,35,19,18,38,17,35,21,12,12,19,13,19,19,15,21,16,34,31,17,19,14,13,14,15,33,19,34,14,14,19,35,14,12,22,13,35,15,36,33,36,15,16,19,17,13,18,12,19,21,20,35,17,38,35,19,55,12,73,35,19,13,36,15,17,71,15,19,21,18,13,14,36,33,16,55,21,37,21,14,15,15,14,16,20,33,12,13,19,76,16,55,21,35,19,19,15,18,16,53,12,15,22,22,13,33,33,14,33,19,53
5,7,3,4,6,4,5,7,5,3,5,6,4,5,4,5,5,3,4,4,3,6,4,3,4,3,4,4,4,4,3,5,4,4,5,6,5,6,5,4,7,4,5,4,4,5,4,5,4,4,5,4,5,7,3,3,4,5,3,3,5,5,3,5,4,4,4,6,3,5,4,7,5,4,4,4,5,4,5,6,5,5,4,4,4,4,5,6,2,4,6,3,6,6,6,4,4,6,4,4,5,3,5,3,5,6,5,5,6,5,4,5,4,4,5,5,4,5,3,4,2,6,4,4,5,5,5,4
4,5,4,4,2,4,4,3,5,5,2,4,3,2,4,4,4,5,4,5,3,4,4,4,3,4,4,4,3,6,3,3,4,3,4,3,3,5,4,4,3,3,3,4,5,4,4,3,2,5,5,4,5,3,5,4,6,4,5,6,5,2,3,4,3,5,6,5,5,3,3,3,3,4,5,4,3,4,4,4,6,4,5,5,4,5,5,6,5,5,4,7,7,6,4,5,4,5,4,5,4,4,4,4,3,4,3,5,3,7,4,5,4,4,4,4,6,4,6,6,5,4,5,5,5,5,4,7
5,3,5,4,2,4,5,6,6,4,4,4,3,4,6,5,5,5,6,4,4,3,5,4,5,6,5,4,5,4,2,4,4,5,4,5,4,5,3,5,5,4,4,4,6,4,4,4,3,3,6,4,5,4,5,5,4,2,5,4,5,5,3,3,5,5,5,5,6,5,2,5,5,5,4,4,3,5,7,3,6,4,6,4,5,5,4,5,6,6,6,5,6,6,5,5,5,6,5,6,4,4,5,7,4,4,7,5,4,5,6,3,4,4,3,7,5,6,6,4,4,6,5,5,5,5,6,5
4,4,6,3,5,4,2,3,4,6,5,5,3,3,4,3,3,3,4,3,4,3,4,4,5,3,3,4,5,4,5,5,3,5,4,4,4,5,4,6,3,3,3,3,2,6,3,5,5,5,4,5,3,4,5,3,5,5,7,5,3,5,4,3,5,4,3,3,6,6,5,6,4,6,5,3,4,4,4,5,7,4,5,6,3,6,5,5,5,3,4,6,7,5,5,6,3,5,7,5,5,4,5,5,6,3,4,5,6,4,4,3,4,3,5,6,5,6,4,6,5,4,6,5,4,4,4,6
