2,4,3,3,3,4,22,4,4,4,4,10,14,27,25,4,2,5,3,4,4,4,27,4,4,4,11,11,4,4,4,42,45,5,22,3,4,4,3,5,25,41,3,11,5,3,5,4,5,5,3,4,5,3,4,5,5,3,3,4,5,3,11,5,4,48,25,3,25,5,3,4,23,9,4,7,4,5,4,4,5,5,4,3,5,5,6,4,5,21,6,11,4,4,3,5,23,41,9,4,4,4,3,5,3,3,25,4,47,11,4,13,4,5,4,2,4,5,3,3,3,4,4,4,4,13,6,5
4,5,27,6,5,6,5,27,4,7,6,4,3,4,5,5,6,5,5,4,5,5,5,7,5,4,5,5,4,6,5,24,6,4,5,5,5,4,5,5,4,4,5,5,4,6,5,3,23,27,4,60,5,49,4,4,4,5,4,5,5,11,6,5,27,47,13,4,4,5,4,3,3,4,5,11,4,4,11,13,4,21,4,5,4,4,13,5,3,4,4,3,4,11,25,4,5,3,5,70,4,32,5,13,4,4,47,6,6,14,5,13,5,4,47,3,27,3,5,5,5,5,3,5,4,5,6,11
5,5,4,5,5,5,4,5,3,4,5,5,4,5,4,3,5,4,4,28,3,4,5,6,5,5,3,5,3,5,5,4,5,6,4,6,4,4,3,5,23,6,3,6,45,3,4,5,4,4,4,5,9,4,5,3,10,11,4,5,4,5,4,4,27,5,4,27,5,4,4,5,11,14,14,11,6,5,4,4,5,5,5,5,42,3,3,11,4,4,4,3,4,3,4,4,5,25,3,3,5,6,4,4,4,3,5,3,4,5,27,3,4,5,5,4,13,4,5,11,23,5,47,5,4,5,13,10
5,27,25,4,4,29,4,5,5,5,4,3,5,5,4,13,4,11,2,11,5,11,4,5,5,5,4,5,27,4,4,5,5,5,27,4,3,3,5,5,4,5,3,3,3,5,11,3,9,4,3,10,4,4,5,4,3,45,27,5,5,3,88,4,5,4,4,5,66,3,6,5,5,4,5,3,4,4,3,4,44,4,47,11,4,3,4,5,5,5,5,16,45,4,4,4,11,4,4,4,5,4,5,5,5,11,4,4,3,13,5,3,23,27,5,5,2,4,4,24,10,5,4,3,4,13,3,4
4,6,5,25,5,6,5,25,4,27,5,4,29,5,4,47,5,3,15,2,13,4,5,5,11,25,5,4,4,4,5,5,78,13,46,6,4,4,5,27,6,4,5,5,13,5,5,5,45,4,4,5,5,43,5,5,4,5,13,4,5,6,5,13,5,4,47,5,3,5,25,4,4,5,5,5,5,5,5,4,4,5,5,5,4,4,5,6,45,13,26,40,3,5,4,3,5,4,13,5,5,6,4,27,25,4,5,5,6,6,4,4,4,5,27,4,4,4,5,5,3,5,5,27,4,5,5,5
3,11,5,5,4,4,11,4,4,4,13,13,5,4,11,4,27,3,5,4,5,11,11,7,2,4,27,6,4,5,5,4,5,4,5,27,4,14,6,5,4,5,4,7,4,4,5,4,5,3,4,11,4,3,4,5,6,27,5,5,13,5,5,5,4,4,5,5,43,5,13,6,11,4,4,4,5,3,4,5,11,4,5,11,4,3,4,44,5,13,45,5,5,13,14,4,4,13,5,5,3,5,5,3,4,3,5,4,5,4,9,4,4,13,4,21,5,5,3,4,4,2,25,6,4,5,5,27
14,14,5,4,6,5,4,4,5,5,5,4,4,5,5,25,5,45,5,4,3,3,13,5,5,5,26,5,13,4,4,5,4,5,46,4,3,4,24,4,5,5,5,5,5,25,25,13,27,5,5,5,5,29,5,5,4,4,11,5,5,5,5,4,4,4,6,4,13,5,5,5,6,6,5,5,4,3,48,5,5,6,5,27,13,5,4,4,5,5,4,25,4,5,6,4,4,5,4,5,6,4,5,5,3,4,5,5,5,5,3,5,5,23,4,13,5,4,27,13,3,4,4,5,5,27,5,27
4,5,27,5,5,5,5,4,5,5,4,5,6,25,6,5,6,27,5,6,5,5,13,5,4,5,5,34,5,5,5,6,6,5,5,5,5,5,49,7,12,3,4,5,5,6,7,5,6,5,6,6,6,5,4,5,7,12,45,4,5,29,6,5,6,6,5,5,6,5,5,6,5,6,7,5,29,5,29,27,5,5,5,6,27,6,5,5,4,5,6,5,7,5,6,3,5,5,4,4,5,25,3,4,6,4,29,15,6,5,5,6,4,25,5,4,4,4,5,5,27,15,4,5,4,5,6,6
6,5,44,6,5,6,5,5,6,47,6,4,4,14,5,6,5,5,5,6,4,4,4,7,13,4,5,6,5,4,4,14,5,24,5,4,5,11,3,11,27,27,3,4,6,5,5,25,25,5,5,6,5,6,5,5,4,4,5,3,4,27,4,4,5,6,11,12,48,3,3,4,4,9,4,4,4,5,6,4,6,13,5,4,4,4,5,5,6,5,4,4,4,24,26,6,6,6,4,4,3,5,4,4,10,6,4,27,5,5,27,4,5,6,27,5,4,6,13,11,5,5,27,4,5,7,4,5
5,3,14,4,4,11,6,13,5,6,25,4,4,4,13,6,6,27,4,4,11,27,5,13,14,4,11,6,5,5,13,45,6,5,4,5,5,27,6,4,5,26,5,13,5,6,6,5,11,6,13,5,6,5,6,25,4,5,4,6,14,5,5,11,5,4,4,5,25,27,4,13,5,6,4,4,3,5,47,5,6,5,6,5,13,5,6,6,11,6,5,4,5,4,27,6,6,45,4,5,5,4,4,6,3,4,27,29,5,5,5,4,29,4,4,5,14,5,27,5,5,13,3,5,5,6,4,7
