34,12,11,12,12,12,12,12,12,14,13,12,13,33,12,33,11,35,12,12,13,33,11,12,12,11,12,12,11,33,12,35,11,12,12,11,12,12,12,13,12,12,13,14,11,13,12,13,11,12,13,12,11,32,12,51,11,13,12,11,13,15,13,13,13,14,13,35,13,15,15,13,13,12,12,12,33,14,13,33,12,13,13,11,12,14,14,13,13,12,13,12,13,13,14,12,12,12,11,12,13,12,14,33,13,12,13,13,34,14,13,13,34,13,13,12,32,12,12,14,13,13,13,12,11,13,12,13
11,12,13,13,12,11,12,12,33,12,5,14,11,11,32,12,47,11,11,11,34,11,11,33,11,32,11,13,12,13,13,12,11,11,11,11,11,13,35,31,13,13,13,49,33,37,13,12,13,12,12,11,13,12,11,11,13,32,51,33,11,33,31,33,13,12,12,12,31,12,33,33,11,34,33,11,11,12,12,11,12,14,13,33,34,11,13,67,11,11,12,33,12,13,13,11,15,12,11,12,12,33,13,12,13,31,13,11,12,12,14,13,11,12,12,14,11,12,33,11,11,10,13,12,33,33,14,11
15,12,12,13,12,13,13,13,14,13,35,13,13,12,12,12,15,71,12,15,11,12,12,11,12,13,13,13,13,11,12,11,12,12,14,13,11,12,13,12,11,12,13,12,13,13,14,12,13,13,12,13,13,12,12,12,13,13,32,13,12,53,13,26,11,14,13,13,13,13,14,35,14,14,53,49,12,14,13,13,12,34,13,13,35,13,13,13,32,11,33,13,12,33,13,16,14,13,11,13,15,13,33,11,16,12,12,35,12,14,12,13,13,14,13,14,35,13,13,11,13,34,13,14,14,13,13,12
13,32,12,11,11,12,11,13,11,12,11,27,13,11,33,12,11,11,11,12,34,11,12,11,11,13,13,11,13,12,13,11,12,12,12,11,13,13,12,35,12,12,49,13,12,12,31,12,11,12,12,12,12,12,13,35,12,13,11,13,12,11,12,10,31,31,12,11,49,11,11,11,13,11,11,13,12,33,11,12,12,33,31,12,11,12,31,11,31,11,13,11,12,11,14,71,33,12,33,13,11,12,12,32,11,49,11,13,33,13,13,12,13,12,11,11,11,12,12,33,35,12,13,12,11,35,33,12
12,11,12,11,13,13,35,12,13,13,13,13,13,11,15,31,11,11,11,11,12,12,13,12,12,12,12,13,13,12,11,10,34,31,35,13,12,34,13,13,12,11,12,14,12,13,33,13,73,32,13,13,13,12,11,13,13,12,13,33,12,11,12,12,11,34,33,13,49,13,32,12,13,12,13,12,13,13,70,35,35,13,6,70,13,12,12,11,11,12,12,12,7,12,12,12,11,11,12,13,12,12,12,13,12,11,12,32,33,13,12,13,12,31,12,14,13,75,12,12,71,11,14,13,69,13,12,12
14,13,51,13,14,37,33,13,13,14,13,14,13,35,15,15,13,12,35,13,15,13,13,14,34,13,33,34,34,13,34,13,13,10,11,13,11,34,13,11,11,11,11,11,11,34,33,12,51,12,13,13,12,12,13,11,7,12,13,33,12,12,11,12,31,13,13,14,13,13,12,11,11,13,33,13,33,13,11,15,33,12,12,13,12,11,12,12,32,11,13,10,12,13,7,12,33,11,11,13,34,12,13,11,11,11,11,12,12,12,11,11,11,12,32,13,13,12,11,12,32,13,11,12,12,12,12,33
12,33,6,13,11,11,12,33,12,12,35,12,12,11,12,13,33,13,13,12,11,11,12,12,33,13,13,12,49,13,12,35,11,35,12,13,11,12,14,13,13,11,12,33,12,13,12,12,12,12,35,13,35,14,12,32,13,12,13,13,15,33,13,11,53,12,12,36,14,13,33,33,12,13,12,34,12,13,13,11,13,13,13,35,11,33,35,13,12,33,12,13,12,14,33,11,33,35,13,12,70,15,12,13,13,13,12,12,13,33,35,13,35,67,14,33,13,15,17,15,35,8,15,14,13,14,11,30
14,12,12,14,12,13,32,13,12,13,35,11,12,12,14,13,13,12,13,14,34,13,13,12,13,13,17,14,13,13,13,13,12,12,13,13,33,13,35,13,33,92,13,13,33,14,13,13,13,14,33,13,35,14,13,72,14,12,14,14,14,15,14,12,15,15,12,31,12,11,13,12,13,14,14,34,13,12,14,14,14,13,33,35,15,13,14,13,13,13,13,34,12,34,15,13,12,15,12,11,11,13,13,12,15,14,13,15,13,14,12,36,13,14,33,15,12,11,14,13,13,13,11,14,12,12,15,22
35,12,33,12,13,29,11,13,11,12,13,32,11,31,12,11,12,11,11,11,32,11,31,13,13,13,11,33,12,12,11,34,33,12,12,67,26,11,11,12,12,11,11,11,11,12,12,33,12,31,33,12,12,12,12,33,33,12,11,11,13,35,12,12,11,11,34,13,12,12,11,13,35,31,13,12,13,13,10,12,12,13,11,12,12,33,11,33,33,13,12,13,33,13,12,12,12,34,11,12,11,12,12,33,34,14,11,12,11,12,13,12,12,12,12,7,12,12,13,11,11,11,13,11,12,33,11,33
12,12,11,13,13,13,13,13,33,11,13,13,15,12,33,12,13,12,13,12,11,12,13,14,12,33,35,12,33,12,13,11,11,13,11,13,32,70,13,11,13,11,33,11,12,11,31,12,33,31,13,13,13,33,11,12,13,12,11,33,35,12,13,12,34,11,12,11,13,49,12,33,33,13,14,12,13,33,11,12,32,11,12,13,14,13,33,13,12,13,33,34,12,13,11,13,35,13,14,33,12,13,12,14,12,13,12,12,11,11,12,12,12,12,13,34,12,13,13,12,12,53,12,13,12,13,11,12
13,13,33,11,33,13,14,7,12,13,12,12,12,13,34,35,13,35,13,23,12,13,13,12,13,13,14,13,34,12,13,14,13,68,12,33,14,33,13,33,33,31,13,12,12,11,13,11,13,14,13,13,12,13,13,33,13,13,13,12,12,15,33,33,33,49,13,13,11,34,29,13,53,14,49,13,12,12,33,12,12,12,12,12,13,12,13,35,11,15,13,14,14,14,13,13,13,11,13,11,14,13,33,12,13,36,12,14,12,12,12,13,35,15,13,12,34,13,34,12,12,13,12,15,11,33,11,12
12,11,12,13,12,31,12,13,11,13,13,13,14,12,13,13,11,14,16,12,14,12,13,13,15,13,13,35,13,13,12,13,35,13,14,13,14,13,33,33,13,33,15,14,33,13,14,12,12,13,35,35,13,13,33,33,12,13,13,15,12,12,15,14,35,13,15,14,15,15,34,13,33,11,12,13,13,13,13,13,7,11,34,12,13,12,13,13,11,13,13,11,13,33,11,12,12,33,33,12,14,12,55,13,12,33,12,12,12,13,12,12,13,33,13,14,13,14,31,11,12,12,12,11,12,11,12,11
12,33,12,33,11,33,34,34,31,33,14,13,33,13,13,12,11,12,12,11,12,11,11,13,34,12,13,11,33,13,11,11,12,11,12,11,12,13,11,33,13,13,13,12,12,34,12,12,12,14,13,13,7,13,6,12,12,13,33,71,13,13,12,13,14,32,12,13,51,12,13,14,13,13,12,13,13,12,14,12,13,12,12,13,12,14,15,14,33,12,14,12,13,14,11,12,13,34,11,12,13,13,33,15,15,11,13,14,13,15,14,12,13,14,33,14,12,12,35,12,12,13,14,11,13,13,31,12
