9,9,9,8,9,9,9,9,9,8,9,9,9,9,29,9,30,9,2,47,9,10,10,9,9,47,10,10,9,77,10,10,31,29,9,8,9,10,8,128,9,26,83,30,9,31,29,10,10,9,9,10,9,9,8,8,7,30,9,9,31,9,30,9,9,7,8,29,8,8,8,9,31,7,9,9,9,7,9,66,8,10,9,9,9,9,9,9,9,9,9,31,8,9,29,10,8,10,12,10,10,9,11,7,10,9,9,9,8,49,10,9,9,9,9,10,8,9,9,10,9,10,10,10,9,9,8,9
57,57,58,58,58,55,58,55,57,58,58,57,58,58,57,55,58,58,55,58,58,58,58,57,58,58,58,57,58,58,58,57,57,57,58,57,57,58,57,58,57,55,57,57,58,57,55,55,57,57,59,58,58,58,55,55,58,58,58,55,55,58,57,58,55,58,58,58,55,58,57,58,58,57,58,58,57,57,58,58,58,58,58,58,57,57,58,58,58,57,58,58,57,58,58,58,57,58,57,58,58,55,57,57,58,55,58,57,58,58,58,57,58,58,58,58,58,55,58,57,57,57,57,57,57,58,57,58
58,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,57,58,58,58,58,55,55,58,57,58,58,58,58,58,58,57,57,58,57,57,58,58,55,58,57,57,57,57,57,57,57,57,58,58,57,58,57,55,58,58,55,55,58,58,58,58,57,58,58,58,58,58,57,55,58,57,58,58,58,56,55,55,58,58,55,58,58,58,57,57,57,57,58,57,55,58,58,57,58,57,57,58,58,57,58,58,58,58,56,58,58,58,58,57,58,58,58,55,55,58,58,58,55,58,58,58,58,58,57,58,58
57,58,58,58,57,57,57,55,58,57,57,57,57,58,57,58,57,58,58,58,58,57,57,58,57,58,58,58,58,57,55,58,55,57,57,58,57,58,58,57,58,58,57,57,58,57,57,58,57,57,58,56,57,57,57,57,57,58,57,58,55,57,58,57,56,57,57,57,58,58,58,56,56,57,57,57,57,57,57,57,58,58,57,57,56,56,57,57,57,57,58,57,57,58,56,57,57,57,57,58,57,57,57,57,58,57,58,57,57,58,57,57,57,58,57,57,57,57,57,56,57,57,58,56,56,56,57,55
58,56,58,58,57,58,57,58,57,57,57,55,58,55,58,55,58,57,57,58,57,57,58,58,58,58,57,57,58,57,57,57,57,58,57,58,56,58,58,57,57,57,58,58,57,57,58,57,58,57,58,55,57,58,57,57,58,57,57,56,57,58,57,55,58,57,57,58,58,57,58,57,57,57,57,57,57,57,58,56,58,57,58,58,58,58,57,58,57,58,57,57,58,57,57,58,57,58,58,57,58,57,58,58,58,58,57,58,58,58,58,58,55,58,57,58,58,57,57,55,58,57,58,58,58,58,57,58
58,58,58,58,58,58,57,58,58,57,58,57,56,57,58,57,57,57,58,58,57,57,57,57,58,57,57,58,58,57,57,55,58,58,57,58,55,56,58,57,58,58,57,57,57,57,58,57,55,58,58,58,57,56,58,57,55,57,58,58,57,58,57,57,57,57,55,55,55,58,58,58,55,56,55,57,57,56,58,57,57,57,58,57,57,56,57,57,57,57,57,57,57,58,57,57,58,56,57,57,55,57,57,55,57,57,55,58,58,58,55,58,57,58,58,57,55,58,57,58,55,58,58,58,57,55,55,58
57,57,58,58,56,58,57,57,58,58,56,56,57,58,57,58,58,57,58,57,58,57,58,58,57,56,57,57,57,57,58,57,55,57,57,57,58,58,58,58,58,58,57,57,57,57,58,56,57,58,55,57,58,58,58,55,57,56,57,55,57,57,57,57,58,58,57,58,57,58,58,56,57,58,58,57,57,58,58,57,57,58,57,56,56,57,58,55,57,57,58,57,57,57,57,57,57,55,57,57,58,57,57,57,57,58,58,57,57,57,58,58,57,58,57,57,57,57,57,58,58,55,58,58,58,58,57,57
56,58,58,58,57,58,58,55,57,57,58,58,57,57,58,57,57,58,57,57,57,57,58,57,57,58,58,58,58,58,57,57,58,57,57,58,58,58,58,58,55,55,57,58,58,58,57,57,58,58,58,57,57,58,57,57,58,58,57,55,58,58,57,57,57,58,57,57,58,58,57,57,57,58,58,58,58,58,57,58,57,57,57,58,58,57,58,58,58,57,57,57,57,57,57,58,58,57,58,58,58,57,57,57,57,57,57,56,58,57,58,57,55,58,58,58,57,58,57,57,57,58,58,58,58,58,57,58
57,57,58,58,57,57,58,57,57,58,58,57,57,58,57,57,58,58,55,55,57,58,57,58,58,58,57,58,55,58,58,57,58,55,55,57,55,58,57,58,58,58,57,57,58,58,57,58,58,58,57,57,57,58,58,58,58,57,57,57,58,58,58,58,57,57,58,55,58,58,55,58,58,55,58,55,58,55,57,58,58,58,58,58,58,57,58,58,58,57,58,58,58,57,57,58,58,57,56,58,57,57,58,58,57,57,57,57,57,55,57,57,57,57,57,58,57,57,57,57,58,58,58,57,57,57,58,57
57,57,57,57,58,57,57,56,57,58,57,55,58,58,57,57,57,58,57,55,58,57,57,58,56,56,58,57,57,57,57,57,58,57,58,56,58,57,58,57,57,57,57,58,58,57,58,57,57,57,55,58,58,59,55,57,58,57,57,57,57,57,57,58,57,57,57,57,57,57,57,56,58,58,58,58,57,57,58,58,56,57,58,58,57,57,58,57,57,58,57,57,56,57,58,57,57,58,57,57,57,57,58,57,57,57,57,57,58,57,57,58,57,57,57,57,57,57,57,56,57,56,57,57,57,58,58,55
