11,11,11,11,11,29,9,11,17,11,9,29,10,10,10,32,11,12,31,12,29,31,29,12,11,11,11,10,11,11,11,29,10,40,12,11,29,11,11,11,31,11,11,32,11,12,11,11,31,12,31,29,11,11,31,28,29,11,10,10,11,9,32,11,11,9,31,10,11,46,9,31,29,11,31,11,12,11,11,11,11,11,41,11,11,12,29,11,11,10,10,11,31,31,11,9,11,11,9,11,11,10,10,11,11,11,10,11,29,27,28,29,11,9,11,31,10,11,11,11,11,11,11,10,11,11,11,10
10,12,12,10,12,11,12,11,11,12,10,10,11,11,12,4,11,12,10,10,11,11,10,11,4,12,12,11,11,4,12,4,4,11,11,3,12,3,3,12,11,11,3,3,12,11,11,12,3,10,3,11,12,12,12,12,11,12,10,12,3,11,11,11,11,12,10,12,10,11,11,11,12,10,12,11,11,11,4,12,11,10,4,10,12,12,12,12,12,3,11,11,11,11,12,12,11,10,11,11,12,11,11,3,4,11,12,3,11,12,12,12,3,11,11,12,12,11,3,3,11,11,11,3,10,12,11,3
11,10,3,11,11,12,11,10,11,11,12,11,3,11,3,10,10,3,11,11,11,11,11,10,12,12,3,3,3,11,11,12,12,11,11,12,10,11,11,4,3,3,11,3,12,5,4,11,12,4,3,12,3,3,4,4,4,12,11,3,3,5,11,3,3,11,12,11,12,3,12,4,3,4,12,3,3,12,4,13,5,3,11,12,5,3,3,12,3,5,6,4,4,5,3,3,11,3,12,12,3,12,3,4,3,12,11,11,11,11,4,3,5,4,3,11,13,11,3,11,12,3,11,3,11,3,11,12
12,11,11,3,3,11,13,12,4,4,3,3,11,5,11,12,5,4,4,12,12,4,3,12,11,3,3,5,4,4,4,5,10,3,12,12,4,12,3,3,4,11,4,5,3,11,3,4,3,12,4,3,11,12,4,3,12,3,3,12,11,11,4,13,3,12,10,11,3,4,12,3,12,3,3,3,12,11,12,4,12,3,12,3,11,12,12,3,4,4,12,4,12,12,13,4,6,5,3,12,6,11,4,4,5,3,3,5,12,5,12,4,12,3,3,3,3,3,4,12,10,12,12,4,11,4,12,5
11,10,11,3,12,12,11,10,12,12,11,11,11,10,11,10,3,10,3,11,11,11,3,12,11,12,12,13,11,11,3,12,12,3,4,11,11,3,3,4,11,12,12,3,3,11,3,3,12,11,3,3,4,3,4,4,12,11,11,11,12,11,3,11,11,12,12,4,3,10,3,11,11,3,11,12,12,12,11,12,11,3,3,10,3,12,11,11,12,12,12,12,12,12,3,12,12,3,3,4,12,3,4,13,12,4,11,3,12,11,12,11,3,11,12,3,3,12,12,3,13,3,3,13,3,11,3,12
12,12,4,12,12,11,3,3,4,12,12,12,11,4,11,12,11,12,12,11,12,4,3,12,11,4,3,12,12,12,12,3,3,12,4,4,4,4,4,12,3,3,4,3,12,3,3,12,12,11,3,12,11,4,6,12,3,12,12,3,13,12,12,11,4,11,12,13,13,3,12,3,3,12,12,5,3,11,11,3,12,11,11,12,3,12,11,4,12,3,3,12,3,3,11,3,11,11,11,12,12,4,12,4,4,12,12,3,4,4,11,12,12,11,4,12,3,11,11,4,12,11,5,10,12,11,12,11
11,11,3,3,11,3,5,3,12,4,4,4,11,5,3,4,4,3,5,5,4,4,12,4,5,4,3,3,4,11,4,4,4,5,3,12,3,4,12,3,4,12,5,3,4,4,3,4,4,11,3,4,12,3,4,4,3,5,3,11,5,3,3,4,11,3,4,3,12,4,3,3,4,4,4,12,4,4,3,12,4,7,4,3,11,11,11,3,3,11,11,3,12,5,3,5,6,4,4,4,3,3,3,3,11,3,3,11,5,5,4,3,5,4,12,3,3,4,11,3,11,12,12,3,3,4,12,4
12,3,4,12,11,3,12,4,3,4,4,3,4,12,3,6,5,12,13,5,4,4,3,5,3,3,3,5,4,11,4,13,3,4,12,6,3,4,4,5,6,3,3,4,12,5,3,5,3,12,3,3,11,4,4,5,3,5,4,4,5,11,3,11,12,5,3,3,12,3,5,5,11,12,3,12,11,11,3,11,4,3,4,3,12,3,4,12,12,11,3,12,4,3,4,13,4,12,3,3,4,11,11,5,3,4,12,12,10,11,12,12,4,12,3,12,4,12,12,3,3,3,12,3,4,3,3,12
11,11,11,11,12,12,11,3,4,4,12,11,12,11,3,10,12,3,11,3,3,11,12,11,12,4,11,11,11,3,12,11,12,11,4,11,12,11,3,3,3,12,4,11,12,3,12,11,4,3,3,3,3,5,3,11,11,3,4,3,4,3,3,3,3,11,5,4,4,4,12,3,3,4,4,3,3,5,3,5,4,11,3,12,6,3,5,3,11,3,11,3,11,11,4,11,3,4,4,11,10,12,10,5,12,12,11,5,11,3,12,12,3,4,10,3,11,3,11,3,13,12,12,3,3,12,11,12
11,12,11,12,12,11,3,11,3,3,12,12,10,11,11,11,12,11,3,5,11,12,12,11,12,11,12,11,11,11,4,11,12,10,13,12,11,12,12,3,4,11,12,12,3,3,3,5,4,12,12,4,13,3,13,3,5,3,11,11,3,3,3,12,12,12,12,3,11,3,12,3,3,12,3,11,3,12,3,3,12,11,11,11,12,3,6,12,12,13,12,13,4,3,4,3,11,12,3,11,11,11,12,11,4,11,3,5,4,12,3,11,12,3,4,12,3,6,5,11,12,12,12,11,11,12,12,6
