4,45,2,4,12,44,3,3,24,11,3,3,4,64,5,23,43,3,89,21,3,4,2,23,3,3,3,4,3,24,43,4,4,23,43,3,12,24,24,4,3,24,3,3,21,3,3,24,3,3,5,4,4,21,4,4,21,4,3,5,3,4,21,25,23,3,3,5,26,3,25,3,24,3,23,21,3,42,23,12,3,23,25,4,4,3,23,20,3,2,4,3,25,3,3,4,3,23,4,3,4,3,4,28,81,24,12,23,4,21,3,3,23,4,4,22,3,3,21,24,3,4,23,4,11,43,24,3
43,3,3,24,3,3,3,4,6,4,3,5,3,3,3,3,24,4,4,2,25,23,3,5,21,25,4,3,3,41,5,3,3,4,3,3,4,4,5,3,5,21,11,5,25,3,4,4,25,5,3,3,22,24,4,3,4,5,3,3,4,3,24,42,3,4,25,5,3,5,4,5,5,3,43,4,4,23,25,23,5,24,5,11,5,4,23,4,4,4,5,27,3,4,5,38,25,4,12,5,5,2,22,23,25,24,23,4,3,3,3,25,38,3,3,3,61,4,4,5,10,5,24,5,4,24,4,11
9,38,23,3,3,21,41,42,42,21,21,3,23,3,21,3,23,25,21,24,3,11,23,3,21,23,22,22,23,23,20,4,37,2,4,22,5,4,3,22,23,23,24,24,3,4,41,23,39,23,21,24,3,3,23,24,3,21,3,2,2,3,5,60,24,3,3,39,3,3,3,21,21,22,21,3,23,24,4,21,3,24,21,37,25,4,38,21,69,3,41,23,4,23,39,3,5,3,24,23,21,21,23,38,23,23,20,22,23,23,23,3,21,23,22,39,3,40,23,23,57,21,23,23,3,3,38,21
3,23,21,23,23,3,3,3,42,23,37,23,23,21,21,22,22,5,38,21,3,3,24,3,24,25,21,3,23,39,3,43,43,23,2,3,24,23,3,41,23,23,24,3,22,20,21,42,3,3,23,22,79,3,10,3,25,24,3,3,3,22,5,3,3,25,22,3,23,24,3,25,22,3,3,3,5,26,23,21,21,21,24,3,3,23,23,24,42,5,24,23,25,21,3,4,3,4,60,2,23,21,59,4,21,23,3,44,23,3,39,3,2,3,37,3,23,39,22,23,20,84,23,38,23,23,3,3
60,3,23,3,4,23,3,43,38,20,12,44,21,23,3,23,21,23,23,2,41,3,3,3,3,42,23,4,39,24,3,4,2,23,3,3,23,42,4,3,3,4,3,20,23,3,5,3,25,42,3,23,24,3,42,23,24,23,23,4,3,23,12,3,3,4,11,4,3,3,21,24,3,3,23,53,4,4,21,42,3,3,38,3,23,37,4,5,23,21,41,39,21,21,26,3,23,23,3,24,3,39,22,22,4,23,35,3,23,3,4,2,3,41,4,23,5,37,3,24,38,39,4,57,2,24,22,3
36,21,3,37,22,39,11,23,21,21,3,3,21,22,3,25,59,40,21,25,21,23,21,42,23,3,39,19,21,21,24,38,24,20,22,23,22,3,21,22,42,43,2,2,39,23,38,3,4,23,20,11,4,3,23,3,40,21,23,38,21,4,24,3,11,3,21,20,42,22,20,3,21,2,3,3,3,39,39,38,2,3,24,23,21,23,23,3,23,4,20,21,3,23,3,23,39,33,23,57,21,20,21,43,23,23,3,21,41,23,20,2,22,23,21,2,23,4,23,3,23,23,3,24,56,20,25,42
4,21,3,20,54,36,23,3,21,24,23,23,23,21,4,4,23,21,4,23,39,3,35,22,3,21,22,3,24,21,4,20,38,23,23,3,23,2,23,3,41,37,36,23,4,42,23,4,21,23,23,3,21,3,2,4,3,23,3,24,11,20,21,21,22,24,2,23,23,3,3,23,4,3,3,4,20,23,54,20,3,25,3,42,23,23,40,67,24,3,2,3,24,3,23,21,4,4,24,5,3,3,23,3,25,4,3,21,3,23,3,22,23,3,23,20,3,23,24,21,39,4,39,38,25,21,22,3
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
