22,21,21,17,38,17,37,58,37,39,23,21,23,22,21,21,19,21,21,21,17,36,21,41,39,23,15,60,17,19,38,17,23,21,39,39,23,39,38,35,21,20,38,21,35,57,20,21,53,18,3,22,54,39,19,19,9,19,23,36,19,19,20,39,58,21,21,19,19,23,20,39,19,36,22,35,20,21,54,20,23,37,22,37,13,42,39,20,41,77,23,23,47,23,56,38,37,18,23,41,21,19,16,19,81,37,21,36,13,38,21,39,38,37,38,21,19,21,37,35,22,21,18,17,39,21,21,20
23,23,22,23,22,37,23,21,39,20,19,21,80,21,22,21,21,22,13,37,22,19,36,22,23,38,22,59,41,22,37,22,21,20,58,14,17,37,21,20,23,39,21,23,19,23,37,23,18,34,23,23,21,21,22,22,43,20,22,36,19,19,24,39,21,39,23,23,23,40,19,23,37,37,40,23,21,22,23,21,25,19,20,57,2,3,23,41,38,23,21,23,35,23,22,21,23,19,40,21,23,79,39,16,40,21,22,23,14,24,22,19,21,21,22,38,35,21,19,16,35,56,41,21,23,37,38,41
20,42,37,20,23,37,21,21,36,15,19,39,40,39,40,21,23,23,19,22,36,17,19,13,37,20,25,21,37,22,36,19,19,19,21,15,23,16,22,40,9,20,21,30,20,42,18,21,22,23,21,18,60,21,55,19,57,20,19,22,40,15,37,23,19,18,23,15,8,38,23,23,59,23,21,21,22,22,3,37,22,18,20,21,21,20,14,22,23,20,37,21,17,42,21,18,36,20,38,17,54,20,21,21,22,39,57,23,21,59,19,19,21,57,21,37,39,23,21,17,20,23,23,19,17,19,17,15
21,23,57,22,23,37,39,23,23,23,20,22,22,22,57,58,37,24,21,43,20,20,22,21,22,21,19,23,41,23,34,19,21,40,25,20,22,38,21,21,19,40,21,21,37,3,39,15,15,20,21,18,22,23,19,21,21,25,41,21,19,36,42,23,41,25,38,38,23,21,22,41,23,23,23,21,22,3,22,21,40,39,41,20,42,22,21,22,22,15,23,19,22,37,58,20,36,20,19,21,23,23,22,23,23,20,23,41,15,23,23,4,9,40,22,22,21,21,21,23,55,22,23,23,22,24,38,21
23,22,40,23,21,40,21,39,21,38,40,24,21,23,19,20,21,19,22,22,25,25,42,21,23,21,23,21,21,21,22,59,39,38,22,23,40,24,23,19,60,22,22,21,23,43,22,23,22,23,35,58,20,23,40,59,25,60,21,22,57,3,40,41,20,23,2,22,21,23,37,147,21,23,24,23,23,24,23,63,39,59,23,63,37,38,21,23,4,21,41,81,24,20,25,21,22,39,41,41,18,22,38,21,23,22,23,43,9,39,23,3,21,21,38,35,22,63,37,19,38,23,20,19,18,21,39,56
21,25,39,20,21,19,23,21,21,21,36,21,25,21,23,21,21,37,22,14,23,41,17,21,40,16,22,38,37,41,20,20,22,24,22,39,21,22,21,22,60,37,23,22,18,37,38,20,17,23,21,21,42,40,21,23,10,78,21,19,37,20,39,22,21,23,39,23,21,21,41,42,21,20,23,23,20,23,23,15,36,24,3,58,3,19,61,35,23,37,37,21,24,26,23,17,19,23,20,22,38,23,38,23,23,38,21,22,19,14,40,19,9,23,57,41,22,39,21,21,21,23,38,58,20,23,22,23
20,40,59,39,21,21,59,21,60,8,21,37,31,21,21,22,36,16,20,59,19,23,23,23,19,22,22,23,20,21,15,17,79,21,23,35,18,20,22,20,41,37,36,21,37,21,35,37,23,21,39,21,21,22,42,75,21,23,21,39,38,19,23,40,21,20,21,18,19,15,18,20,22,23,24,20,22,39,37,53,16,23,77,22,19,37,22,41,21,41,21,22,21,20,38,18,21,39,21,35,19,20,57,21,21,41,24,23,21,48,21,17,23,23,21,22,22,23,39,17,22,22,21,19,21,18,21,21
37,19,38,22,36,21,58,24,20,23,39,58,16,37,20,39,22,25,60,40,25,39,23,58,22,57,21,23,62,39,40,42,55,23,24,21,20,21,36,23,21,21,21,19,37,39,21,37,21,22,20,21,21,58,21,3,15,21,21,16,54,21,23,40,37,23,23,21,23,19,21,21,19,37,21,23,21,23,37,3,23,3,39,22,21,38,37,41,22,35,36,21,38,20,21,21,2,22,36,18,19,21,58,20,42,19,39,23,22,21,22,39,22,21,23,21,19,19,39,58,19,37,37,59,21,38,21,23
19,23,23,21,22,3,23,22,22,23,21,3,23,23,21,41,22,59,57,37,41,21,21,23,38,21,23,60,21,19,41,23,22,21,21,23,20,23,22,81,3,21,23,37,21,22,20,22,39,3,22,20,38,21,23,21,3,35,24,59,22,58,22,40,37,23,22,25,38,39,19,22,21,23,23,38,58,21,21,23,19,19,22,22,20,20,23,3,19,77,35,20,21,40,20,21,21,21,40,23,23,3,19,20,20,23,19,21,23,37,40,25,23,23,24,23,23,22,25,22,40,21,21,40,59,41,23,23
22,20,20,36,20,41,3,38,16,21,23,21,19,40,17,14,21,40,21,21,22,16,37,22,21,21,24,23,19,35,16,37,41,38,15,14,36,37,37,21,56,37,40,21,22,21,37,21,19,21,23,22,57,22,39,21,37,37,38,37,19,21,23,21,23,20,4,21,38,19,21,22,37,20,23,22,38,21,19,21,39,21,20,39,23,23,21,22,40,37,38,20,39,23,39,3,33,21,23,37,22,37,39,22,14,56,39,39,23,36,21,21,22,23,17,37,21,36,20,21,38,23,41,22,23,22,37,21
