13,11,31,13,11,13,12,13,12,13,34,33,12,66,13,67,14,31,13,33,21,12,12,14,12,15,13,35,13,15,13,14,12,13,11,11,13,33,15,33,12,12,33,13,15,17,31,13,12,13,34,53,13,11,12,13,13,33,13,11,14,11,13,12,11,31,12,12,14,12,13,12,13,13,13,12,14,12,14,14,11,13,11,13,12,12,12,12,14,12,13,13,32,10,13,9,14,10,14,12,13,33,14,12,12,14,13,11,13,13,15,11,15,16,33,14,13,13,11,11,15,11,16,13,15,11,13,12
20,19,13,93,15,15,17,34,20,51,14,14,14,13,35,12,16,36,15,14,8,11,13,13,13,34,14,34,17,34,72,33,13,11,19,15,33,13,33,14,33,33,15,17,13,33,15,13,12,33,14,13,34,8,30,14,21,13,13,12,11,14,13,11,13,11,15,14,11,14,13,33,13,13,12,12,13,13,13,17,12,12,14,16,12,33,12,33,13,15,33,11,37,17,17,16,13,13,19,53,17,19,33,19,21,15,21,19,15,35,16,19,14,19,17,15,50,15,12,15,33,13,15,19,15,13,12,14
14,14,33,13,16,31,17,19,12,13,29,15,12,13,13,51,33,19,14,14,12,17,33,17,14,49,15,17,18,15,11,14,14,11,13,31,84,13,15,12,12,11,14,15,53,13,12,34,12,11,14,14,16,14,33,14,13,12,33,21,15,13,16,18,13,35,16,19,12,14,15,35,15,33,33,17,34,14,17,14,11,13,14,12,13,33,13,13,17,33,15,34,13,13,12,13,17,11,14,11,13,14,12,12,13,13,16,69,16,15,13,14,15,15,15,12,16,16,14,16,34,35,35,13,33,12,33,17
33,12,13,13,47,13,14,13,14,13,13,13,11,33,14,33,14,12,14,35,34,13,13,12,12,13,21,34,13,14,12,33,11,12,13,19,13,12,33,12,33,12,35,10,33,17,13,11,11,13,13,14,11,33,12,12,14,13,12,14,18,13,21,34,12,33,12,12,11,14,15,15,19,13,12,17,12,14,11,12,12,12,33,15,13,12,52,34,13,13,13,14,11,13,11,17,33,12,13,12,15,14,11,33,11,12,11,11,33,13,13,13,12,13,33,11,15,15,11,12,15,14,12,12,12,11,11,12
12,11,11,11,11,12,11,11,13,12,11,11,12,16,33,15,11,13,12,12,65,13,12,13,11,12,35,12,12,11,12,10,11,10,13,11,12,10,11,13,11,11,11,12,11,11,11,9,13,11,12,13,12,11,13,33,11,17,12,13,14,13,12,31,11,11,33,11,12,11,12,34,11,11,11,10,12,11,11,12,12,11,18,10,31,11,12,11,12,11,15,11,11,12,12,11,11,33,32,11,11,11,11,11,33,11,11,12,11,12,11,11,13,13,10,10,14,13,15,11,12,13,11,11,10,10,10,11
13,11,11,11,11,31,11,7,12,11,10,11,11,31,11,10,13,12,11,11,13,12,12,12,14,10,13,13,17,17,11,32,12,11,10,7,13,12,5,14,13,11,12,11,13,11,12,11,13,12,12,10,15,11,11,12,13,11,12,11,11,13,12,11,11,12,10,11,11,11,11,11,12,12,33,33,12,12,11,12,33,12,35,12,33,11,13,31,12,13,12,11,15,11,12,13,12,10,31,15,12,31,12,13,12,13,10,11,33,13,13,11,12,13,10,33,11,13,13,15,12,31,10,11,33,30,31,11
7,9,7,7,9,9,7,9,7,9,9,9,7,7,7,7,7,7,9,9,9,9,7,7,9,9,9,9,7,7,7,9,7,7,9,9,7,7,7,9,7,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7,7,7,9,8,9,8,7,7,9,9,9,9,9,8,8,9,7,8,9,9,9,9,7,9,9,9,7,8,7,9,7,7,7,7,9,7,7,7,9,7,9,9,7,9,7,9,7,9,7,7,7,7,7
7,7,7,7,9,9,8,7,9,7,8,8,8,9,8,8,7,9,9,7,7,7,7,7,9,7,7,9,7,7,8,9,7,9,7,7,9,9,7,7,7,9,7,7,10,9,7,7,9,9,8,7,9,7,8,7,9,8,7,8,7,7,9,7,9,7,7,7,7,7,8,9,7,9,7,7,7,9,7,7,7,7,7,7,9,7,9,7,7,9,9,9,7,7,7,9,7,7,10,9,7,7,9,7,9,9,7,7,7,7,8,7,7,9,7,7,7,7,7,9,7,7,9,7,9,7,7,9
7,8,7,7,7,7,8,7,8,9,7,7,8,7,9,7,7,7,10,9,7,7,7,7,9,7,7,9,9,7,7,9,9,9,9,7,7,7,9,7,7,9,7,7,9,7,7,9,9,9,7,9,9,9,7,9,9,7,9,7,8,7,7,7,9,7,9,9,7,9,9,9,9,9,8,9,9,9,9,9,7,9,9,6,9,8,8,8,8,9,9,8,8,8,8,9,9,10,9,9,9,9,9,9,9,9,9,7,7,9,9,9,9,8,8,9,9,7,8,7,9,8,7,9,9,7,9,8
7,8,8,9,8,9,9,9,8,9,9,9,7,9,8,9,9,8,7,8,6,9,9,9,8,9,8,9,9,9,7,7,9,10,7,9,8,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,7,9,7,9,7,9,7,7,7,7,7,7,9,9,9,7,7,9,7,7,7,9,9,9,7,9,8,10,9,7,7,7,7,7,7,9,7,7,9,9,7,7,7,7,8,9,9,7,7,7,7,7,7,7,7,7,9,7,7,7,8,9,9,7,7,7,7,9,9,7,9,7,7
