72,34,55,18,13,14,32,33,36,19,37,15,16,14,33,21,17,19,51,16,15,12,55,13,21,13,35,13,29,15,33,12,19,15,14,15,36,19,36,17,18,35,16,14,17,14,13,17,13,17,14,18,35,19,14,53,16,18,76,34,14,35,18,19,13,21,19,14,21,32,35,16,14,19,19,16,35,15,34,36,15,14,33,14,21,35,18,15,14,35,19,13,35,17,21,18,14,15,36,13,13,13,35,35,19,19,16,55,15,55,37,55,17,19,34,35,35,14,18,13,35,19,14,14,14,13,35,16
21,36,16,14,18,13,21,18,19,13,17,15,20,35,13,35,40,17,14,33,18,33,14,16,63,20,35,21,15,18,21,36,14,15,13,55,21,18,15,39,13,12,35,16,15,35,17,14,36,19,17,35,15,53,13,15,35,21,20,13,35,15,14,19,16,13,14,17,35,13,18,21,21,35,22,55,16,53,36,35,19,36,13,20,35,35,12,19,19,15,20,20,12,69,15,17,22,21,21,55,14,13,35,21,36,34,16,18,16,14,15,15,36,16,13,53,35,21,13,19,53,15,21,18,17,20,20,17
53,21,19,19,12,18,16,14,21,35,55,13,15,37,15,20,13,35,19,12,51,17,13,17,13,15,17,13,21,33,19,16,70,73,34,14,21,35,16,13,35,21,15,32,19,34,14,11,15,19,35,21,15,35,14,35,14,19,18,13,15,21,19,73,21,19,20,37,35,35,14,33,12,19,13,14,12,35,35,13,19,21,14,15,15,36,13,21,13,21,35,15,14,37,17,35,13,15,35,17,14,14,14,15,19,55,13,13,16,53,13,35,15,14,15,17,11,13,35,13,17,14,11,21,17,35,15,15
35,15,14,14,14,14,19,15,15,37,56,17,13,8,15,15,36,16,21,37,19,35,34,16,34,15,15,35,20,17,14,35,19,35,35,14,20,35,12,13,13,13,37,13,35,17,35,12,15,13,13,17,73,17,35,13,37,15,15,13,14,15,14,17,35,13,15,35,16,37,17,15,17,20,22,19,13,17,35,34,17,70,49,33,51,13,31,16,15,12,14,20,13,17,50,15,13,35,14,14,12,13,15,19,13,35,35,32,12,36,14,35,18,14,17,35,17,33,15,14,16,19,35,37,15,55,13,16
35,35,13,34,17,18,33,53,13,21,14,12,15,53,32,16,21,36,34,53,19,15,21,16,36,16,19,23,19,21,37,36,35,21,14,13,15,37,19,36,21,14,15,35,19,36,21,15,16,22,73,17,21,34,13,14,20,12,21,17,13,35,19,17,13,20,34,19,35,14,19,35,14,12,21,13,18,13,20,15,19,35,33,19,15,20,14,17,34,15,52,18,35,35,35,21,53,15,36,19,21,15,15,35,36,16,37,15,18,17,19,18,17,19,16,20,19,18,36,11,55,36,19,19,19,33,13,21
19,14,33,34,19,33,12,15,16,34,20,12,15,20,36,34,19,17,15,35,12,51,12,19,14,38,13,13,15,19,13,12,14,15,14,19,37,95,31,34,19,15,15,12,13,15,18,34,33,14,15,35,15,53,15,34,14,13,33,19,19,18,12,33,51,55,15,33,35,19,35,14,97,33,16,53,13,12,33,14,14,34,21,14,35,16,12,18,17,13,53,36,14,19,35,35,14,17,15,38,53,22,55,35,20,12,36,37,17,13,15,13,18,35,35,15,19,13,15,17,17,17,13,21,19,13,16,17
15,19,13,13,15,34,13,13,17,35,19,35,15,14,20,13,15,16,14,14,54,19,13,15,18,16,7,64,15,20,17,34,17,34,14,49,33,14,35,12,36,54,21,21,65,13,15,19,13,15,19,14,13,33,14,17,13,13,20,14,35,34,21,37,54,19,35,13,17,35,19,35,15,36,13,51,13,34,14,18,16,17,35,13,51,12,21,17,84,53,21,15,17,19,14,16,15,7,21,12,17,34,14,13,15,76,11,14,12,34,35,35,16,16,35,13,18,15,14,13,13,17,12,14,12,35,11,16
32,13,15,16,14,37,17,55,35,17,34,53,19,14,13,14,55,35,19,83,35,7,34,35,54,13,21,16,76,16,17,17,15,75,53,15,21,17,15,19,13,35,53,12,54,20,34,15,13,19,23,18,85,14,52,15,15,18,34,13,14,33,14,16,85,18,14,36,12,13,13,14,35,12,19,12,53,14,16,13,14,14,17,20,14,36,19,19,15,15,32,15,21,14,17,15,18,35,53,18,16,18,14,35,55,13,35,14,15,35,35,35,13,36,19,17,53,55,13,13,17,15,20,21,11,14,13,16
17,90,12,13,14,15,20,35,15,21,13,17,13,16,13,36,13,70,35,15,35,33,15,14,15,11,14,15,14,16,13,14,17,13,12,14,15,13,19,15,35,13,14,36,35,13,53,35,13,21,36,14,14,21,13,16,12,13,15,15,17,14,19,17,18,14,35,13,15,13,14,14,13,32,34,15,16,35,13,21,33,17,13,13,16,14,14,17,15,33,14,35,15,35,15,35,71,19,13,19,15,14,19,35,14,20,13,35,35,16,14,63,14,14,37,19,34,14,35,34,32,11,13,21,33,65,12,35
13,12,18,34,14,15,14,12,15,13,35,14,14,35,53,35,36,17,53,13,35,14,35,15,19,14,14,22,13,19,19,15,15,20,12,14,35,13,55,15,33,13,15,34,36,17,51,15,19,15,18,17,16,17,17,54,15,15,35,17,13,35,18,28,13,13,36,13,19,17,17,73,17,12,36,34,36,7,14,13,14,15,35,33,34,34,14,18,19,15,35,16,35,13,14,14,33,21,37,35,35,14,35,14,36,35,14,19,16,14,35,53,18,11,15,35,14,36,14,17,53,34,55,36,18,35,36,15
